movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,2, 23.3694, 56.1570, 35.6942, 21.9419, 17.6170, 26.4003, 20.6049, 20.8223, 38.0884, 11.2418, 43.2352, 49.3655, 15.3542, 16.4874, 20.0295, 31.1082, 30.4184, 18.9111, 46.4660, 32.2905, 39.2093, 23.3048, 13.2462,  8.8528
MVI_7916.MOV,0002,2, 22.9226, 56.5604, 35.4482, 21.6748, 17.7744, 26.1104, 20.1256, 20.9886, 37.4610, 11.3979, 42.6814, 48.6565, 16.1059, 16.9872, 20.6985, 30.0052, 30.7294, 20.0086, 45.0551, 31.7756, 38.5367, 23.9632, 13.7595,  8.8954
MVI_7916.MOV,0003,2, 24.8893, 57.8520, 36.7242, 21.5240, 17.8567, 26.5125, 21.3665, 22.4811, 39.1551, 13.0522, 43.5257, 49.1008, 16.8058, 17.3942, 21.6143, 30.6875, 31.6440, 20.2472, 45.2846, 32.4411, 38.9236, 23.9153, 14.2062,  9.0506
MVI_7916.MOV,0004,2, 25.5131, 58.0890, 36.8587, 22.1031, 18.4019, 27.0463, 21.9577, 22.8927, 39.3277, 13.5516, 43.9134, 49.5193, 16.8641, 17.5096, 21.9739, 30.9807, 31.9213, 20.7293, 45.7815, 32.9723, 39.1776, 24.3278, 14.3942,  9.3388
MVI_7916.MOV,0005,2, 26.0850, 58.6965, 37.7305, 22.5289, 18.6416, 27.5229, 22.4717, 23.7045, 40.0254, 14.2352, 44.6845, 49.9656, 17.0137, 17.6910, 22.1761, 31.4308, 32.3253, 20.7737, 46.4331, 33.5498, 39.5999, 24.4624, 14.3548,  9.5293
MVI_7916.MOV,0006,2, 26.1884, 58.7431, 37.3854, 22.4143, 18.3499, 27.4515, 22.7110, 23.8759, 40.1237, 14.3097, 44.2211, 49.9982, 17.0149, 17.8623, 22.0634, 31.2795, 32.6622, 20.7165, 46.4224, 33.2282, 39.7357, 24.3865, 14.5817,  9.4335
MVI_7916.MOV,0007,2, 26.2208, 58.5448, 37.3258, 22.4781, 18.6267, 27.2422, 22.7743, 23.8038, 40.2252, 14.3192, 44.7985, 50.1962, 17.1389, 17.5757, 22.0344, 31.3882, 32.2510, 20.8739, 46.3851, 33.7302, 39.8532, 24.6554, 14.4404,  9.4132
MVI_7916.MOV,0008,2, 26.4505, 59.0183, 38.0791, 22.9014, 19.1914, 27.8395, 22.9050, 24.0822, 40.6053, 14.6989, 45.1679, 50.5163, 17.1918, 18.4484, 22.7387, 31.7845, 33.0083, 21.6827, 46.8913, 34.0922, 40.3803, 25.0023, 14.7394,  9.7688
MVI_7916.MOV,0009,2, 27.8403, 60.7669, 39.5018, 24.7631, 20.3124, 29.5363, 24.6714, 25.3757, 42.4025, 15.5738, 46.6267, 52.0965, 18.4710, 19.7718, 24.2774, 33.3161, 34.7353, 22.3640, 49.0560, 36.0750, 42.2286, 26.6691, 15.8550, 10.3792
MVI_7916.MOV,0010,2, 27.9517, 60.7349, 39.6764, 25.2190, 20.5515, 30.2251, 24.4961, 25.4445, 42.4712, 15.9377, 46.7693, 52.3574, 18.8456, 19.7258, 23.9286, 33.5749, 34.7256, 22.6187, 49.1714, 36.2024, 42.3981, 27.0176, 16.0748, 10.4728
MVI_7916.MOV,0011,2, 27.7337, 60.9667, 39.7843, 25.2047, 20.3843, 30.3083, 24.9747, 25.7701, 42.4230, 15.7954, 46.8671, 52.5113, 18.8265, 19.8515, 24.3803, 33.7076, 34.6975, 22.3473, 49.0274, 36.2169, 42.6617, 27.0565, 15.6426, 10.1799
MVI_7916.MOV,0012,2, 28.0062, 60.8076, 39.7363, 25.2622, 20.6354, 30.0752, 24.8794, 25.9208, 42.6384, 15.7530, 46.8502, 52.5517, 18.7287, 19.8067, 24.2570, 33.5707, 34.8844, 22.6424, 48.9626, 36.3464, 42.7241, 27.0995, 15.7932, 10.1231
MVI_7916.MOV,0013,2, 27.9908, 60.8138, 39.8626, 25.2108, 20.4384, 30.1685, 24.8928, 25.6056, 42.3760, 15.8445, 46.8647, 52.6068, 18.6659, 19.8645, 24.4101, 33.5709, 35.0444, 22.6008, 49.2278, 36.4523, 42.9360, 26.9658, 15.7300, 10.6511
MVI_7916.MOV,0014,2, 27.8829, 60.7380, 39.4957, 25.1288, 20.6565, 30.2681, 24.9975, 25.5923, 42.6184, 15.8277, 46.8037, 52.5708, 18.9220, 19.9643, 24.0762, 33.4379, 34.9434, 22.5699, 49.2051, 36.2068, 42.8094, 27.1034, 15.7546, 10.4759
MVI_7916.MOV,0015,2, 27.7792, 60.8240, 39.6944, 25.2204, 20.7387, 30.2497, 24.7321, 25.5944, 42.3657, 15.7163, 46.8226, 52.3426, 18.5302, 19.6857, 24.4799, 33.6408, 34.9835, 22.7511, 49.0778, 36.5839, 42.7972, 27.0330, 15.7083, 10.1780
MVI_7916.MOV,0016,2, 27.9431, 61.0189, 39.8253, 25.1071, 20.8142, 30.1780, 24.7861, 25.5897, 42.3561, 15.6739, 46.9097, 52.7532, 18.8757, 20.1200, 24.1828, 33.6507, 34.9783, 22.8194, 49.1524, 36.4369, 42.8373, 26.9801, 15.6520, 10.5955
MVI_7916.MOV,0017,2, 27.9512, 60.9048, 39.7883, 25.0591, 20.6490, 29.9244, 24.9052, 25.6744, 42.6323, 15.5221, 47.1944, 52.5494, 18.8739, 19.6181, 24.1112, 33.3578, 35.0633, 22.5188, 49.2300, 36.4927, 42.9911, 27.0094, 15.9975, 10.6055
MVI_7916.MOV,0018,2, 28.0595, 60.8829, 39.8984, 25.0680, 20.8109, 30.0749, 24.9767, 25.5426, 42.3395, 15.7463, 47.0755, 52.7031, 18.5448, 19.7338, 23.9301, 33.4468, 34.7585, 22.6162, 49.1540, 36.5239, 42.9021, 27.0756, 15.7463, 10.3239
MVI_7916.MOV,0019,2, 28.2359, 60.8012, 39.7312, 25.0209, 20.8163, 30.4321, 24.8906, 25.6498, 42.6844, 15.5831, 47.2619, 52.6218, 18.5351, 19.8122, 24.2998, 33.6017, 34.7261, 22.5756, 49.3464, 36.3711, 43.0115, 27.1920, 15.8694, 10.4908
MVI_7916.MOV,0020,2, 27.8373, 60.9646, 39.6777, 25.1715, 20.7716, 30.1784, 24.7786, 25.6417, 42.4976, 15.9567, 47.1793, 52.6636, 18.6161, 19.6519, 24.1864, 33.5381, 35.1934, 22.8424, 49.1936, 36.3497, 42.8842, 27.2848, 15.9102, 10.4584
MVI_7916.MOV,0021,2, 27.9794, 60.8445, 39.8050, 25.0514, 20.9372, 30.1967, 24.9748, 25.3076, 42.6570, 15.8466, 47.2609, 52.7845, 18.6171, 19.8059, 23.7633, 33.5789, 34.8834, 23.0456, 49.4073, 36.2954, 43.0433, 27.2404, 15.8032, 10.3527
MVI_7916.MOV,0022,2, 28.3488, 60.8495, 39.8366, 25.6076, 20.7511, 30.3280, 25.0314, 25.3798, 42.5562, 15.7679, 46.8588, 52.7580, 18.3840, 19.9259, 24.4780, 33.3933, 34.8486, 22.8381, 49.2752, 36.3084, 42.8001, 27.0648, 15.9501, 10.3978
MVI_7916.MOV,0023,2, 27.9991, 60.7144, 39.6000, 25.3050, 20.7558, 29.8582, 24.7772, 25.4070, 42.8659, 15.6838, 47.1814, 52.6588, 18.5053, 19.8934, 24.0814, 33.8398, 34.8383, 22.9926, 49.2751, 36.4720, 43.1936, 26.8220, 15.8116, 10.4176
MVI_7916.MOV,0024,2, 27.9605, 60.7962, 39.4152, 25.3633, 20.6877, 29.9806, 24.7072, 25.6346, 42.4781, 15.4962, 47.2771, 52.6497, 18.6838, 19.6544, 24.2342, 33.8489, 34.8336, 22.8628, 49.3141, 36.0836, 43.0523, 27.1140, 15.8107, 10.2275
MVI_7916.MOV,0025,2, 28.0899, 60.9769, 39.9700, 25.3656, 20.7418, 30.5543, 24.8634, 25.7342, 42.5548, 15.9247, 47.0451, 52.7080, 18.5237, 19.8243, 24.2696, 33.8608, 34.7201, 22.3780, 49.5840, 36.4923, 43.0822, 27.0070, 15.7519, 10.1953
MVI_7916.MOV,0026,2, 28.1486, 60.6118, 39.8031, 25.2147, 20.5147, 30.2974, 24.8062, 25.9011, 42.8394, 15.5147, 47.0121, 52.9302, 18.5855, 19.7997, 24.2609, 33.9172, 34.9666, 22.4776, 49.4914, 36.4917, 42.8670, 26.9922, 15.9145, 10.3056
MVI_7916.MOV,0027,2, 28.0117, 61.0576, 39.9050, 25.7497, 20.7613, 30.4005, 24.9935, 25.6156, 42.8267, 15.4120, 47.0880, 52.7778, 18.6186, 19.9694, 24.3876, 33.7668, 34.7572, 22.6656, 49.5342, 36.4833, 43.2899, 27.0175, 15.8069, 10.3418
MVI_7916.MOV,0028,2, 28.0958, 60.8359, 39.9553, 25.3038, 20.8693, 30.1831, 24.5095, 25.6185, 42.8294, 15.9583, 47.1939, 52.7878, 18.7867, 19.6464, 23.8969, 33.9025, 34.8757, 23.0462, 49.4224, 36.6156, 43.1558, 27.1952, 15.9744, 10.4785
MVI_7916.MOV,0029,2, 28.1914, 60.9744, 39.7094, 25.0944, 20.6589, 30.3957, 24.9189, 25.5239, 42.8486, 15.4940, 46.9498, 52.8534, 18.6605, 19.7133, 24.1372, 33.8337, 34.8753, 22.5958, 49.5217, 36.7564, 43.0161, 27.0760, 15.6396, 10.4518
MVI_7916.MOV,0030,2, 28.0263, 60.8146, 39.9645, 25.5006, 20.4696, 30.5601, 24.8154, 25.8593, 42.8081, 15.5773, 46.9999, 52.9338, 18.4995, 19.7822, 24.0835, 33.9050, 34.8808, 22.6733, 49.6232, 36.5227, 42.9976, 26.9379, 15.7959, 10.4236
MVI_7916.MOV,0031,2, 28.3345, 60.7483, 39.8706, 25.4188, 20.7729, 30.2455, 25.1043, 25.3486, 42.9141, 15.6846, 47.2261, 52.9230, 18.6206, 20.1237, 24.3960, 33.8617, 34.9168, 22.6535, 49.6384, 36.7375, 42.8452, 27.1381, 15.6916, 10.2525
MVI_7916.MOV,0032,2, 28.1843, 60.8131, 39.9189, 25.5234, 20.8220, 30.3217, 25.0470, 25.4847, 42.7328, 15.7274, 47.1359, 52.9705, 18.8726, 19.7955, 24.2104, 33.8144, 34.6586, 22.5497, 49.3425, 36.6581, 43.1152, 27.2840, 15.4978, 10.4432
MVI_7916.MOV,0033,2, 27.9308, 60.9467, 40.2184, 25.2922, 20.9638, 30.3086, 24.8169, 25.7586, 42.6715, 15.7010, 47.2364, 53.0216, 18.8378, 19.4758, 24.3106, 33.7193, 34.6925, 22.6083, 49.4086, 36.8689, 43.2405, 27.0671, 15.5678, 10.3648
MVI_7916.MOV,0034,2, 28.1873, 60.8003, 39.9766, 25.3232, 20.7673, 30.4614, 24.7941, 25.5346, 42.7980, 15.7839, 47.4960, 53.0223, 18.5134, 19.5633, 23.8878, 34.0105, 35.1608, 22.7527, 49.6088, 36.5330, 43.2039, 27.0745, 15.7179, 10.2516
MVI_7916.MOV,0035,2, 28.2871, 60.7565, 39.7278, 25.1143, 20.8191, 30.5306, 25.1359, 25.6786, 42.8651, 15.9059, 47.0919, 53.2055, 18.4656, 19.9356, 24.2658, 33.7748, 34.8236, 22.5156, 49.7300, 36.8127, 43.1447, 27.0134, 15.7915, 10.4523
MVI_7916.MOV,0036,2, 28.2622, 60.7605, 40.0644, 25.4537, 20.7544, 30.4555, 24.9418, 25.5735, 42.9393, 15.6592, 47.1794, 53.0128, 18.7215, 19.8049, 23.9729, 34.0949, 35.0026, 22.6540, 49.5742, 36.6036, 43.3824, 27.0919, 15.8101, 10.4373
MVI_7916.MOV,0037,2, 28.4226, 60.9854, 39.9432, 25.3682, 20.7331, 30.4598, 24.9706, 25.5715, 42.8932, 15.8412, 47.2334, 53.1920, 18.5556, 20.1269, 24.2260, 33.9446, 35.0504, 22.7524, 49.8592, 36.6979, 43.2072, 27.0545, 15.6709, 10.6434
