movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,1, 26.9573, 49.8321, 20.1764, 13.0348, 12.8161, 24.3167, 33.7663, 28.3764, 33.5737,  9.2237, 34.0371, 44.3138, 12.6512, 21.9257, 24.2921, 52.0853, 41.2938, 19.2685, 60.2515, 45.4737, 46.1000, 27.0293,  6.6191,  4.1040
MVI_7916.MOV,0002,1, 28.0949, 52.7790, 21.4247, 19.0430, 17.3514, 28.4056, 34.7175, 30.1409, 35.9255, 14.7045, 38.5198, 47.3496, 12.3083, 22.3127, 24.6500, 55.5991, 43.9492, 23.3701, 61.9698, 46.7197, 48.1668, 31.8532, 12.0047,  6.3110
MVI_7916.MOV,0003,1, 27.0635, 51.3376, 21.0298, 18.9885, 17.3586, 28.1100, 33.6674, 28.9391, 34.6709, 14.3298, 37.9706, 47.3752, 12.9486, 21.2290, 24.2635, 53.6597, 43.6892, 23.5236, 60.4135, 46.2977, 45.5602, 31.4714, 12.0029,  6.6641
MVI_7916.MOV,0004,1, 29.5239, 51.6151, 23.9779, 20.4593, 18.4223, 30.4331, 35.7294, 30.8743, 36.5277, 15.3489, 39.3194, 49.4684, 16.0123, 24.2423, 26.3942, 53.8646, 45.0101, 25.6470, 60.4203, 47.1819, 45.8663, 32.5735, 13.3672, 11.3687
MVI_7916.MOV,0005,1, 29.0403, 50.8767, 22.8546, 20.2253, 18.3908, 29.6133, 34.9400, 30.1518, 36.0743, 15.1558, 38.9562, 49.4736, 15.0775, 22.8469, 25.6340, 53.4174, 44.7811, 25.7204, 59.7176, 46.6574, 44.8980, 32.2944, 13.1823, 11.4007
MVI_7916.MOV,0006,1, 29.6478, 51.2949, 24.0565, 20.6207, 18.6739, 30.4302, 35.8689, 31.1671, 36.5903, 15.6681, 39.3416, 49.7340, 16.0597, 24.1020, 26.7767, 53.8375, 45.0925, 26.0368, 60.2463, 47.2127, 45.7602, 32.5157, 13.5381, 11.2115
MVI_7916.MOV,0007,1, 29.8824, 51.6214, 24.4647, 20.6301, 18.9959, 30.7410, 35.8961, 31.3438, 36.8080, 15.4630, 39.3403, 49.9568, 16.1970, 24.5233, 26.9782, 53.9178, 45.4444, 26.0008, 60.6154, 47.5711, 45.5348, 32.8920, 13.3694, 11.4259
MVI_7916.MOV,0008,1, 29.5498, 51.7329, 24.1157, 20.5977, 18.6247, 30.3251, 35.6568, 31.1834, 36.9175, 15.2400, 39.2168, 49.7935, 16.1131, 24.1652, 26.9978, 53.5684, 45.0962, 25.7203, 60.1680, 47.2982, 45.4678, 32.4152, 13.2825, 11.3043
MVI_7916.MOV,0009,1, 29.7181, 51.7134, 24.2767, 21.0890, 19.0516, 30.5071, 35.7766, 31.2174, 36.7834, 15.3548, 39.4605, 49.9008, 16.0952, 24.4198, 27.0861, 53.6589, 45.4061, 25.7588, 60.0632, 47.4760, 45.5428, 32.6727, 13.3222, 11.3805
MVI_7916.MOV,0010,1, 29.7302, 51.6598, 24.3846, 20.6803, 18.7661, 30.4004, 35.9594, 31.2949, 36.4748, 15.3039, 39.5561, 49.8952, 15.9842, 24.4654, 26.8013, 53.6705, 45.2705, 25.9875, 60.2320, 47.2697, 45.5342, 32.6106, 13.3660, 11.2325
