movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,2, 24.1582, 46.2225, 39.1611, 32.6899, 30.9450, 39.8752, 17.6160, 18.3274, 27.0961, 10.9434, 42.7287, 44.3951, 15.4580, 16.6065, 17.1802, 18.9090, 33.5015, 26.2309, 42.3613, 33.9273, 37.5461, 32.1501, 22.9175, 11.5274
MVI_7916.MOV,0002,2, 28.3907, 47.8019, 41.5252, 34.2101, 33.1591, 43.9488, 21.5079, 20.7698, 32.1983, 14.9883, 49.5366, 52.5328, 14.6249, 18.1735, 17.9896, 24.4764, 33.7492, 24.7311, 51.8453, 40.7782, 45.7974, 30.7816, 19.2864, 11.5849
MVI_7916.MOV,0003,2, 27.6533, 50.1116, 42.4241, 34.6230, 31.7277, 40.1928, 18.9133, 24.8345, 29.9975, 14.4419, 40.2578, 41.9078, 19.5870, 18.8617, 21.3576, 17.2013, 38.3464, 33.1798, 37.9891, 33.6264, 35.9134, 39.3206, 30.1630, 14.2205
MVI_7916.MOV,0004,2, 28.8726, 51.0816, 43.6939, 35.8531, 32.3927, 40.8592, 20.9215, 26.9576, 31.5120, 16.5126, 40.6408, 42.5729, 21.0263, 19.9402, 22.8389, 17.6574, 39.6568, 34.8940, 37.8379, 34.1456, 36.4589, 41.0868, 32.0960, 14.7951
MVI_7916.MOV,0005,2, 29.4317, 51.3617, 44.3969, 37.4550, 33.2442, 41.6072, 21.7330, 27.7272, 31.7214, 16.7582, 41.6470, 43.2601, 21.6319, 20.7188, 23.7234, 18.0855, 40.7127, 36.1396, 38.5349, 35.1046, 37.4185, 41.9942, 32.9901, 15.6916
MVI_7916.MOV,0006,2, 29.4571, 51.5801, 44.6268, 37.1008, 33.6756, 41.9416, 21.9755, 28.3394, 32.3532, 16.9789, 41.6355, 43.7688, 21.9879, 21.2076, 24.0672, 18.6592, 41.1279, 36.4444, 38.8520, 35.6928, 37.7266, 42.3698, 33.2883, 15.7478
MVI_7916.MOV,0007,2, 29.8333, 51.7649, 44.7802, 37.4029, 33.8820, 42.5455, 21.9300, 28.3926, 32.0260, 16.9501, 41.6800, 43.9100, 22.1250, 21.7116, 23.9571, 18.9241, 41.5479, 36.6968, 38.8070, 35.6867, 38.0515, 43.1314, 34.0362, 16.3287
MVI_7916.MOV,0008,2, 29.5733, 51.8399, 44.6555, 37.7030, 33.9409, 42.1387, 21.9972, 28.1933, 31.8976, 16.8249, 41.6363, 43.7131, 22.3940, 21.5632, 24.2331, 18.5209, 41.3924, 36.4482, 38.7871, 35.5854, 37.7064, 42.9512, 33.7438, 16.2283
MVI_7916.MOV,0009,2, 30.3042, 52.3980, 45.4628, 38.1373, 34.5113, 42.6253, 22.4312, 28.7018, 32.6640, 17.2631, 42.6117, 44.4689, 22.7815, 22.0147, 24.5912, 19.0865, 42.0799, 37.3073, 39.5335, 36.5837, 38.5343, 43.6955, 34.3853, 16.6988
MVI_7916.MOV,0010,2, 30.4913, 52.6869, 45.5204, 38.2886, 34.6033, 43.0030, 22.4102, 28.8496, 32.4334, 17.8747, 42.5727, 44.2042, 23.0162, 21.8894, 24.9678, 19.2967, 42.0451, 37.7395, 39.7944, 36.3556, 38.8025, 43.8640, 34.7121, 16.5053
