movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,2, 22.2072, 53.5930, 37.2866, 18.8035, 19.5917, 32.9747, 22.5799, 24.8556, 32.7117, 13.3263, 34.6902, 45.2683, 10.7707, 12.9431, 26.3845, 26.8065, 34.0035, 34.8444, 47.8432, 28.0313, 33.4973, 31.4296, 19.8444, 11.4486
MVI_7916.MOV,0002,2, 24.5456, 55.5003, 36.9427, 19.7504, 21.7120, 33.6373, 24.5424, 28.6861, 33.1098, 15.8462, 34.6115, 44.3396, 14.0677, 16.3404, 30.1208, 25.4159, 36.9342, 38.1399, 51.7597, 28.7092, 33.4928, 35.6797, 23.3210, 13.5335
MVI_7916.MOV,0003,2, 26.9256, 53.9446, 36.0234, 21.6151, 22.9177, 34.0478, 25.5004, 32.6004, 33.6887, 19.1999, 33.9314, 43.9391, 17.7317, 19.0876, 33.8269, 23.9214, 40.2930, 43.2539, 49.7064, 27.9238, 32.7352, 40.2627, 27.9430, 16.1637
MVI_7916.MOV,0004,2, 26.8157, 51.2266, 34.2819, 21.6768, 22.2270, 32.1031, 24.5626, 33.3615, 31.8906, 20.4403, 32.3696, 41.6593, 18.8169, 18.9013, 34.8442, 21.4157, 41.4131, 45.0118, 45.7123, 26.0928, 30.2115, 41.4462, 29.5486, 16.7991
MVI_7916.MOV,0005,2, 28.1860, 50.9541, 34.5564, 22.4769, 22.5172, 32.4448, 24.3485, 34.7324, 32.0404, 21.2940, 32.1830, 41.5290, 19.9174, 20.6276, 35.8634, 20.7065, 43.0478, 46.6598, 45.5317, 25.9826, 30.1789, 43.0325, 30.7277, 17.6428
MVI_7916.MOV,0006,2, 27.7351, 50.5804, 33.9191, 22.8087, 22.7064, 32.6984, 24.6823, 34.9830, 31.9813, 21.3979, 32.2436, 41.6107, 20.1162, 20.5240, 36.1647, 20.6660, 42.8125, 46.8122, 45.3480, 25.9179, 30.2350, 42.8843, 30.7439, 17.9257
MVI_7916.MOV,0007,2, 27.7896, 50.7656, 34.1677, 22.6117, 22.6549, 32.3207, 24.1355, 34.7004, 32.0256, 21.4324, 31.9109, 41.6538, 20.0024, 20.6073, 35.7844, 20.5868, 42.6054, 46.7043, 45.4345, 25.9253, 30.0059, 42.9493, 30.6885, 17.4971
MVI_7916.MOV,0008,2, 27.7506, 50.7936, 34.2372, 22.3635, 22.6578, 32.2041, 24.3507, 35.0164, 31.7749, 21.3426, 32.0487, 41.6993, 20.0411, 20.4200, 36.1017, 20.5749, 42.8996, 46.8450, 45.2722, 25.8362, 29.9414, 42.6985, 30.6427, 17.3754
MVI_7916.MOV,0009,2, 27.5900, 50.3806, 34.0096, 22.4946, 22.3355, 32.1486, 24.3776, 34.8089, 31.7012, 21.2166, 32.0321, 41.4787, 19.8407, 20.5617, 36.2010, 20.7848, 42.6889, 46.6982, 45.0875, 25.8847, 29.8524, 42.7964, 30.7094, 17.4707
MVI_7916.MOV,0010,2, 28.0853, 50.6515, 34.1476, 22.7365, 22.7532, 32.3384, 24.2151, 34.7618, 31.5146, 21.5748, 32.0251, 41.5049, 20.2445, 20.5918, 35.8653, 20.6728, 43.1478, 46.6201, 45.3553, 25.6966, 30.1925, 42.7599, 31.0467, 17.9372
MVI_7916.MOV,0011,2, 27.7664, 50.4886, 34.1100, 22.8453, 22.5583, 32.2342, 24.2265, 34.8999, 31.6636, 21.3660, 31.8831, 41.3715, 19.9854, 20.3970, 35.9361, 20.4098, 42.7318, 46.8200, 45.1494, 26.0298, 29.9992, 42.7833, 30.7753, 17.7287
MVI_7916.MOV,0012,2, 27.7641, 50.4915, 33.8734, 22.4111, 22.0128, 31.9728, 23.7778, 34.8429, 31.7046, 21.2768, 31.8105, 41.2670, 19.7440, 20.3804, 35.5726, 20.4032, 42.6338, 46.4638, 45.1573, 25.6258, 29.8027, 42.5273, 30.4239, 17.4247
MVI_7916.MOV,0013,2, 27.8579, 50.2348, 33.9991, 22.5190, 22.2040, 32.1303, 24.2591, 34.9345, 31.6144, 21.5402, 31.8965, 41.3291, 20.0751, 20.4626, 35.9058, 20.2775, 42.7186, 46.5674, 45.2438, 25.8862, 30.1113, 42.5440, 30.7301, 17.3442
MVI_7916.MOV,0014,2, 27.8116, 50.2902, 33.9174, 22.8375, 22.5693, 32.4868, 24.1097, 34.9018, 31.4132, 21.3701, 31.9836, 41.5701, 19.8884, 20.6743, 35.9090, 20.4798, 42.8381, 46.9695, 45.3539, 25.8169, 30.1575, 42.7784, 30.6527, 17.4008
MVI_7916.MOV,0015,2, 27.8153, 50.5135, 34.0196, 22.5596, 22.4655, 32.2995, 23.9830, 35.0517, 31.7744, 21.6032, 32.0722, 41.2805, 19.9350, 20.7555, 36.1211, 20.3721, 42.8256, 46.6755, 45.1218, 25.5661, 29.7866, 42.6403, 30.5622, 17.3635
MVI_7916.MOV,0016,2, 27.9018, 50.1749, 33.5786, 22.6970, 22.1821, 31.9848, 23.9019, 34.5511, 31.3994, 21.2839, 31.6738, 41.1819, 19.4404, 20.1923, 35.6909, 19.9496, 42.4111, 46.4448, 44.8501, 25.2541, 29.8365, 42.3118, 30.2689, 17.2792
MVI_7916.MOV,0017,2, 27.9519, 50.3528, 34.1448, 22.9008, 22.7317, 32.5214, 24.3425, 35.1820, 31.7101, 21.6885, 32.0949, 41.4086, 19.8895, 20.8673, 36.0240, 20.4541, 43.1075, 47.1084, 45.5833, 26.3518, 30.5180, 43.0215, 30.8221, 17.9655
MVI_7916.MOV,0018,2, 27.9858, 50.4575, 33.9847, 23.0263, 22.5820, 32.0969, 24.1932, 34.8768, 31.7858, 21.3959, 31.5765, 41.2892, 19.8890, 20.6214, 36.2784, 20.4563, 42.9321, 46.9259, 45.6709, 25.9888, 30.2093, 42.6274, 30.7119, 17.7882
MVI_7916.MOV,0019,2, 28.1141, 50.0335, 33.8207, 22.9626, 22.4773, 32.0260, 24.1632, 34.9661, 31.3916, 21.3425, 31.7552, 41.1616, 19.8602, 20.3771, 35.7626, 20.4716, 42.7493, 46.7530, 45.3341, 25.5787, 30.0152, 42.3635, 30.4465, 17.3869
MVI_7916.MOV,0020,2, 27.9019, 50.0266, 33.6395, 22.6053, 22.5275, 31.7143, 23.9886, 34.7707, 31.3763, 21.4597, 31.4778, 40.9697, 19.8757, 20.2708, 35.6379, 19.7965, 42.6329, 46.6849, 45.2314, 25.6820, 29.6915, 42.5113, 30.6068, 17.4536
MVI_7916.MOV,0021,2, 27.7840, 49.8619, 33.8536, 22.8394, 22.4599, 32.3712, 23.9946, 34.7792, 31.4932, 21.6043, 31.6316, 41.1304, 19.4887, 20.4632, 35.7456, 20.0809, 42.8365, 46.8513, 45.1721, 25.6312, 30.1278, 42.4138, 30.7691, 17.3521
MVI_7916.MOV,0022,2, 27.9375, 49.6852, 33.3980, 22.7317, 22.3491, 31.7229, 23.8943, 34.6109, 31.2496, 21.4349, 31.4047, 40.9728, 19.7394, 20.0043, 35.6972, 19.7524, 42.4815, 46.6822, 45.2380, 25.7605, 29.6801, 42.2157, 30.3940, 17.2382
MVI_7916.MOV,0023,2, 28.0349, 49.5955, 33.5408, 22.5843, 22.4070, 31.8653, 23.9675, 34.7300, 31.3574, 21.4645, 31.4264, 41.1339, 19.9073, 20.1571, 35.8659, 20.0531, 42.4445, 46.5238, 45.1927, 25.6530, 30.0280, 42.2361, 30.3215, 17.3653
MVI_7916.MOV,0024,2, 27.8349, 49.5507, 33.4937, 22.4218, 22.3088, 31.8176, 23.7601, 34.5870, 31.4399, 21.4036, 31.6563, 41.0218, 19.6878, 20.1185, 35.6539, 20.1502, 42.4371, 46.7241, 45.1914, 25.5833, 29.8399, 42.1363, 30.3114, 17.4721
MVI_7916.MOV,0025,2, 27.7537, 49.4769, 33.4112, 22.7049, 22.3013, 31.6025, 23.6300, 35.0142, 31.1438, 21.5131, 31.3990, 40.8124, 19.8545, 19.8381, 35.6200, 19.7520, 42.5460, 46.5763, 44.9678, 25.7863, 29.9030, 42.1214, 30.1523, 17.4017
MVI_7916.MOV,0026,2, 28.1964, 49.7999, 33.6700, 23.1862, 22.4251, 32.2881, 24.1733, 35.0986, 31.4607, 21.4725, 31.4880, 41.1733, 20.1507, 20.5240, 36.1621, 20.1062, 42.9400, 46.9219, 45.7551, 26.0223, 30.3909, 42.7309, 30.6870, 17.7368
MVI_7916.MOV,0027,2, 27.5052, 49.7261, 33.4937, 22.4926, 22.3414, 31.4220, 23.6173, 34.4868, 31.0140, 21.3112, 31.2405, 40.7591, 19.4286, 20.0523, 35.4120, 20.1613, 42.2728, 46.3825, 45.0350, 25.4457, 29.8214, 41.9259, 30.2292, 16.9944
MVI_7916.MOV,0028,2, 27.1588, 48.9348, 32.4367, 21.8037, 21.4984, 30.8058, 22.9166, 33.8398, 30.1245, 20.7793, 30.1872, 40.0735, 19.0394, 19.2002, 34.6778, 19.2700, 41.4461, 45.7559, 43.9499, 24.3662, 28.4648, 40.9273, 29.2136, 16.5731
MVI_7916.MOV,0029,2, 27.9652, 49.7195, 33.3305, 23.0851, 22.3792, 31.7188, 24.0045, 35.0028, 31.1415, 21.6760, 31.5932, 40.7403, 19.8591, 20.2791, 35.6832, 20.0819, 42.7388, 46.9055, 44.9520, 25.6887, 29.9403, 42.4499, 30.4422, 17.5809
MVI_7916.MOV,0030,2, 28.5488, 49.9692, 34.0193, 22.8911, 22.6552, 31.9944, 24.0180, 35.2859, 31.5588, 21.5529, 31.5522, 41.1750, 20.0482, 20.4632, 36.1641, 20.4532, 42.8391, 46.9816, 45.9265, 26.3450, 30.4405, 42.6996, 30.5722, 17.8031
MVI_7916.MOV,0031,2, 28.0984, 49.9429, 33.9168, 22.9570, 22.7818, 32.4325, 24.2137, 35.1434, 31.6808, 21.7933, 32.0091, 41.2486, 20.1901, 20.6669, 36.1447, 20.2193, 43.1940, 47.1711, 45.7536, 26.1396, 30.5292, 42.8395, 30.8183, 17.8419
MVI_7916.MOV,0032,2, 28.4904, 50.0637, 33.9320, 23.1004, 22.8335, 32.1859, 24.1928, 35.0534, 31.6882, 21.6402, 31.7135, 41.2350, 20.5518, 20.6447, 36.2144, 20.4475, 42.9588, 46.7743, 45.8265, 26.2365, 30.5170, 42.7776, 30.8949, 17.7909
MVI_7916.MOV,0033,2, 28.4059, 50.1330, 33.9337, 23.3498, 22.7707, 32.6969, 24.1841, 35.3888, 31.7036, 21.7691, 31.5957, 41.3852, 20.0621, 20.7334, 36.4166, 20.4134, 43.0850, 47.3599, 45.8648, 26.5447, 30.4901, 43.0460, 30.8452, 17.9144
MVI_7916.MOV,0034,2, 28.4986, 49.9674, 33.9794, 23.0966, 23.0854, 32.2515, 24.4717, 35.3889, 31.7301, 21.8162, 31.9055, 41.0438, 19.9970, 20.8339, 36.3328, 20.1332, 43.3121, 47.3578, 46.0498, 26.1131, 30.6075, 42.9538, 31.1005, 17.9966
