movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,3, 25.7952, 54.5045, 28.7174, 22.5036, 23.3410, 37.5678, 29.3231, 33.8786, 43.0203, 13.1780, 41.4939, 51.4395, 11.6790, 26.6198, 25.8520, 57.4320, 44.4322, 24.0832, 63.2666, 49.6394, 56.9726, 33.5885,  8.6100,  5.8942
MVI_7916.MOV,0002,3, 26.2111, 54.9907, 28.5582, 22.3024, 23.0301, 38.7017, 29.3261, 33.9860, 43.4458, 13.3087, 41.8994, 51.6973, 11.9329, 26.5583, 26.0183, 56.5992, 44.5797, 23.8738, 63.5931, 50.5040, 56.6886, 34.0887,  8.6395,  5.9946
MVI_7916.MOV,0003,3, 25.9634, 54.7470, 28.3747, 22.4399, 22.9836, 38.4678, 29.0979, 34.1867, 43.1252, 13.5315, 40.9983, 51.0561, 11.8739, 27.0540, 25.7026, 55.2465, 44.7817, 23.7048, 62.9385, 50.0940, 56.0324, 33.4868,  8.6973,  6.1224
MVI_7916.MOV,0004,3, 29.5443, 57.6748, 31.9023, 24.7101, 25.9655, 41.4917, 32.4074, 37.3974, 46.3955, 15.4893, 44.0690, 53.1074, 13.4897, 29.6604, 28.2090, 56.8217, 47.5913, 26.3880, 64.8126, 52.2235, 58.0770, 36.0870,  9.8232,  7.0967
MVI_7916.MOV,0005,3, 27.8288, 56.0127, 30.0172, 23.3628, 23.8281, 39.1236, 30.5782, 35.6200, 44.5728, 13.9773, 42.1795, 51.2546, 12.9254, 28.0038, 26.4522, 55.1582, 45.4629, 24.4097, 63.5288, 50.3696, 56.1556, 34.1322,  8.9370,  6.5740
MVI_7916.MOV,0006,3, 26.4111, 55.0347, 29.1684, 22.6538, 23.2341, 38.3895, 29.2934, 34.5469, 43.1273, 13.6072, 40.6384, 50.0578, 12.1639, 26.6947, 25.4429, 54.5455, 44.4254, 23.6798, 63.0661, 49.7986, 55.7186, 33.1477,  8.8353,  6.0141
MVI_7916.MOV,0007,3, 26.6996, 55.1089, 29.0241, 22.3312, 23.3396, 37.7718, 29.3259, 34.4341, 43.0992, 13.5466, 40.6974, 49.9556, 12.2857, 26.7486, 25.3165, 54.4717, 44.2038, 23.8898, 62.9794, 49.5756, 55.6267, 32.7782,  8.8982,  6.1323
MVI_7916.MOV,0008,3, 26.5144, 55.3328, 29.2686, 22.7715, 23.3774, 38.3086, 29.8309, 34.7126, 43.5034, 13.9977, 40.8981, 50.2942, 12.2723, 26.9262, 25.4181, 54.5644, 44.5142, 23.7020, 63.4338, 49.7962, 55.8359, 33.2059,  8.8443,  6.1339
MVI_7916.MOV,0009,3, 26.6310, 55.6344, 29.4737, 22.7152, 23.6603, 38.4190, 29.8774, 34.7706, 43.5662, 14.0332, 41.5356, 50.5606, 12.4382, 27.1411, 25.4938, 54.8798, 44.9171, 24.0926, 63.3248, 49.9235, 56.1841, 33.5027,  8.9810,  6.4265
MVI_7916.MOV,0010,3, 26.3408, 55.4832, 29.5808, 22.7434, 23.7707, 38.5387, 29.6427, 34.7255, 43.6766, 14.0223, 41.3774, 50.8323, 12.4602, 27.3166, 25.9714, 55.1852, 45.1961, 24.2516, 63.4694, 50.0201, 56.2348, 33.5505,  9.1056,  6.2972
MVI_7916.MOV,0011,3, 26.9471, 55.5239, 29.7655, 22.8999, 23.8622, 38.8903, 29.9250, 34.7475, 43.5470, 14.1538, 41.7057, 50.6359, 12.3014, 27.1780, 25.9574, 55.2915, 45.2256, 23.9895, 63.6868, 50.3459, 56.1654, 33.6291,  9.2769,  6.2792
MVI_7916.MOV,0012,3, 26.6935, 55.7397, 29.5100, 23.0458, 23.3897, 38.9946, 29.6714, 34.9324, 43.8340, 14.0048, 41.1919, 50.7432, 12.5481, 27.1435, 26.1717, 55.0318, 45.3181, 24.1995, 63.4820, 49.9974, 56.1821, 33.6945,  9.1101,  6.5070
MVI_7916.MOV,0013,3, 26.7477, 55.3989, 29.5216, 23.1984, 23.4731, 38.6150, 29.6934, 34.7128, 43.7969, 14.0862, 41.5378, 50.7551, 12.4514, 27.0072, 26.0899, 55.2512, 45.2977, 23.9746, 63.6975, 50.2594, 56.3048, 33.6881,  9.2309,  6.4068
MVI_7916.MOV,0014,3, 26.6848, 55.6058, 29.4967, 23.0888, 23.5215, 38.7514, 29.7453, 34.9937, 44.0408, 14.5064, 41.4330, 50.7319, 12.5219, 27.3559, 26.0986, 55.1909, 45.4258, 24.2246, 63.5951, 50.2211, 56.2318, 33.7339,  9.0418,  6.4163
MVI_7916.MOV,0015,3, 26.9009, 55.6229, 29.3941, 22.9723, 23.6796, 38.5956, 29.7413, 34.9229, 43.7210, 14.2351, 41.2425, 50.6183, 12.3468, 27.5895, 25.8696, 55.1945, 45.1330, 23.9998, 63.7791, 50.0707, 56.2911, 33.6498,  9.1903,  6.5734
