movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,1, 28.2250, 40.3545, 25.3717, 19.3446, 18.3501, 30.6699, 29.0866, 25.4259, 30.0454, 12.0302, 40.9547, 51.9265, 11.8207, 19.5385, 21.9729, 56.3320, 44.2888, 24.2449, 61.8978, 41.0053, 50.3080, 30.9203,  8.7046,  5.4385
MVI_7916.MOV,0002,1, 30.0343, 38.6400, 36.3451, 26.9061, 24.3348, 30.7842, 26.2899, 27.7665, 26.6508, 15.8978, 39.5058, 48.3825, 13.4652, 20.6923, 26.9816, 51.0375, 42.3893, 24.0626, 52.2010, 33.9264, 43.3073, 32.6347, 14.4830, 11.3683
MVI_7916.MOV,0003,1, 35.9440, 43.0706, 48.0024, 32.6566, 29.1732, 29.9003, 24.4040, 31.8048, 23.6084, 13.3143, 28.8286, 30.6304, 16.7541, 20.7581, 30.1688, 36.0537, 29.4585, 18.7103, 36.9170, 25.6899, 32.0404, 31.2987, 12.5592,  8.4548
MVI_7916.MOV,0004,1, 41.8987, 48.4523, 54.8056, 39.6752, 36.2579, 34.4877, 27.1234, 37.0852, 27.2649, 17.9561, 29.4111, 31.8126, 20.4416, 23.1926, 34.7752, 34.8278, 30.0712, 25.9024, 34.4652, 25.1521, 33.1673, 36.1122, 19.3439, 14.0963
MVI_7916.MOV,0005,1, 42.2572, 48.8857, 55.2058, 40.1512, 36.6482, 35.1299, 27.6136, 37.6307, 27.9840, 18.8372, 29.9329, 32.3488, 20.6425, 23.7563, 35.4235, 35.3303, 30.5262, 26.6217, 34.9600, 25.7202, 34.0739, 36.7479, 19.3126, 14.6141
MVI_7916.MOV,0006,1, 42.2517, 49.0308, 55.4151, 40.2923, 36.7383, 35.0593, 27.6147, 37.9035, 28.1508, 18.9021, 30.1567, 32.3663, 20.9769, 23.9462, 35.6367, 35.5817, 30.5817, 26.3531, 34.9281, 25.7783, 34.0126, 36.7289, 19.5908, 14.8672
MVI_7916.MOV,0007,1, 42.3046, 48.9693, 55.4399, 40.1746, 36.7519, 35.0402, 27.8557, 37.4645, 28.2074, 18.7128, 30.1136, 32.8308, 20.6907, 23.9504, 35.8000, 35.5859, 30.8765, 26.2098, 35.3486, 25.7021, 34.2635, 36.9982, 19.6906, 14.8795
MVI_7916.MOV,0008,1, 42.0805, 48.9282, 55.3246, 40.3724, 36.9164, 35.0404, 27.6586, 37.5130, 28.0962, 18.9933, 30.3277, 32.3274, 21.1553, 23.7350, 35.6992, 35.9178, 31.1260, 26.5762, 35.1797, 25.9080, 34.2238, 36.9317, 19.3666, 14.9316
MVI_7916.MOV,0009,1, 42.1206, 49.0077, 55.3188, 39.9092, 36.7550, 35.0565, 27.9703, 37.5970, 28.2061, 18.9026, 30.5907, 32.7749, 20.8322, 24.0738, 35.7261, 35.9423, 30.9088, 26.3159, 35.5345, 25.7499, 34.2440, 37.1024, 19.6955, 14.8538
MVI_7916.MOV,0010,1, 42.0311, 48.8486, 54.9393, 39.8696, 36.5441, 34.9337, 27.4913, 37.6206, 28.2535, 18.9209, 30.4855, 32.8688, 20.8195, 23.8246, 35.6541, 35.9117, 31.0101, 26.5508, 35.2781, 25.8630, 34.5068, 36.9842, 19.5965, 14.7886
MVI_7916.MOV,0011,1, 42.0974, 48.7665, 55.3457, 39.8994, 36.6387, 34.7364, 28.0434, 37.3116, 28.2330, 18.8573, 30.3628, 32.6217, 20.8499, 23.9963, 35.9097, 35.8843, 30.8595, 26.1868, 35.5400, 26.0127, 34.4414, 36.9296, 19.7362, 14.7902
MVI_7916.MOV,0012,1, 41.8906, 48.7168, 55.0985, 39.8896, 36.3719, 34.9240, 27.9090, 37.1468, 28.2342, 18.9190, 30.4803, 32.8983, 21.1536, 24.0496, 35.8446, 36.2007, 31.4973, 26.4475, 35.6825, 26.0786, 34.5383, 37.0859, 19.7570, 14.4393
MVI_7916.MOV,0013,1, 41.8584, 48.7465, 55.0266, 39.7878, 36.3696, 34.7618, 27.7865, 37.2901, 28.3044, 19.0487, 30.6052, 33.0253, 20.8084, 23.6835, 35.7658, 36.4806, 31.4552, 26.2866, 35.7296, 25.9921, 34.5894, 36.8242, 19.4784, 14.5758
MVI_7916.MOV,0014,1, 41.8278, 48.5353, 54.9414, 39.6082, 36.3462, 34.6624, 27.9962, 37.1597, 28.3504, 18.9115, 30.6669, 32.9644, 20.8246, 23.9418, 35.4473, 36.4102, 31.2140, 26.3700, 35.7498, 25.9550, 34.4465, 36.7674, 19.6825, 14.6585
MVI_7916.MOV,0015,1, 41.8166, 48.6171, 54.7845, 39.6080, 36.1804, 34.6996, 27.8732, 37.0679, 28.3725, 19.0061, 30.5959, 32.8740, 20.4189, 23.8254, 35.6852, 36.3601, 31.3102, 26.2708, 36.1318, 26.3180, 34.8364, 36.9122, 19.3495, 14.5113
MVI_7916.MOV,0016,1, 41.4685, 48.5726, 54.7723, 39.6064, 36.3671, 34.5390, 27.7642, 37.1531, 28.3055, 19.0462, 30.6177, 33.0762, 20.5257, 23.8150, 35.3471, 36.6917, 31.3994, 26.1984, 35.9692, 26.4139, 34.6771, 37.0550, 19.7436, 14.5743
MVI_7916.MOV,0017,1, 41.5391, 48.4040, 54.7708, 39.4752, 36.1430, 34.6365, 27.9331, 36.9682, 27.9556, 18.6255, 30.8718, 33.3381, 20.7144, 23.7478, 35.4596, 36.6958, 31.2660, 25.8027, 36.2512, 26.2050, 34.7620, 36.8424, 19.5430, 14.7168
MVI_7916.MOV,0018,1, 41.5425, 48.2505, 54.6508, 39.3150, 36.0257, 34.4833, 28.0783, 36.9977, 28.0666, 18.7596, 30.9724, 32.9503, 20.5411, 23.9032, 35.3836, 36.4839, 31.6353, 26.1636, 36.2425, 26.4073, 34.5980, 36.8050, 19.4773, 14.3077
MVI_7916.MOV,0019,1, 41.1774, 48.2451, 54.5448, 39.2276, 35.9382, 34.6871, 28.0273, 37.0732, 28.1041, 18.8217, 31.1477, 33.1438, 20.6223, 23.8052, 35.4867, 36.8495, 31.3927, 25.9455, 36.3230, 26.1306, 34.5620, 37.0187, 19.6190, 14.4959
MVI_7916.MOV,0020,1, 41.3685, 48.1037, 54.4144, 39.0326, 35.8638, 34.6197, 27.8561, 36.9105, 28.1607, 18.7317, 30.9317, 33.3241, 20.4771, 23.8497, 35.5508, 37.0102, 31.5071, 26.0352, 36.2532, 26.3045, 34.7960, 36.9729, 19.7150, 14.3684
MVI_7916.MOV,0021,1, 41.2436, 48.1500, 54.3330, 39.1335, 36.0323, 34.5179, 27.7579, 36.9650, 27.9259, 18.7905, 31.3266, 33.2453, 20.5682, 23.6753, 35.5933, 36.6010, 31.4448, 26.0144, 36.3741, 26.5659, 35.0651, 37.0642, 19.5086, 14.5754
MVI_7916.MOV,0022,1, 41.3070, 48.3227, 54.3916, 39.2448, 35.7189, 34.5886, 27.8238, 36.8299, 28.0587, 18.6739, 31.1783, 33.2303, 20.5236, 23.8325, 35.4998, 37.0516, 31.4535, 25.9651, 36.2920, 26.6238, 34.9514, 36.9116, 19.7904, 14.8172
MVI_7916.MOV,0023,1, 41.3433, 47.9236, 54.1759, 39.0720, 35.8055, 34.3603, 27.8780, 36.8204, 28.1646, 18.8651, 31.0251, 33.3581, 20.2836, 23.6591, 35.5033, 37.0632, 31.4287, 26.0218, 36.6372, 26.6802, 35.0368, 36.8127, 19.6188, 14.2245
MVI_7916.MOV,0024,1, 41.2245, 47.9216, 54.0911, 38.9657, 35.7332, 34.2738, 27.9039, 36.7647, 28.2104, 18.6339, 31.1730, 33.3272, 20.5799, 23.7825, 35.4463, 37.1873, 31.4920, 26.0352, 36.6022, 26.4215, 35.0668, 36.6504, 19.8401, 14.4576
MVI_7916.MOV,0025,1, 41.2198, 47.8548, 53.9828, 38.8644, 35.4844, 34.4459, 27.8010, 36.5479, 28.0840, 18.9088, 31.0930, 33.2598, 20.2696, 23.9376, 35.3435, 37.2005, 31.7362, 26.1089, 36.6193, 26.6289, 35.1932, 36.8703, 19.5539, 14.3745
MVI_7916.MOV,0026,1, 40.9449, 47.7811, 54.1171, 38.9829, 35.3293, 34.2349, 27.9081, 36.9754, 28.1153, 18.8019, 31.3282, 33.3560, 20.5439, 23.8086, 35.2308, 37.1118, 31.7958, 25.8244, 36.7442, 26.5440, 35.4107, 36.8574, 19.4273, 14.5554
MVI_7916.MOV,0027,1, 41.0518, 47.8100, 53.9423, 38.8142, 35.6030, 34.4510, 27.8044, 36.8677, 28.1585, 18.9150, 31.4083, 33.3094, 20.7925, 23.8153, 35.3674, 37.3482, 31.6880, 26.2265, 36.8793, 26.5547, 35.2153, 36.5149, 19.4956, 14.3673
MVI_7916.MOV,0028,1, 41.0827, 48.0026, 54.0966, 38.7114, 35.2446, 34.2956, 27.7576, 36.7743, 28.0551, 19.0252, 31.4956, 33.4640, 20.5264, 23.5589, 35.3472, 37.4148, 31.7134, 25.9462, 36.8489, 26.7505, 35.3764, 36.9705, 19.7401, 14.4281
MVI_7916.MOV,0029,1, 40.7844, 47.7218, 53.8249, 38.8236, 35.5552, 34.1935, 27.7482, 36.7706, 28.2554, 19.3157, 31.4131, 33.5653, 20.4547, 23.8194, 35.4388, 37.5445, 31.6781, 25.8247, 36.7184, 26.9015, 35.3745, 36.5795, 19.7134, 14.4070
MVI_7916.MOV,0030,1, 40.8862, 47.6652, 53.9392, 38.7472, 35.2608, 34.3050, 27.4889, 36.5447, 28.1643, 18.8554, 31.4501, 33.4844, 20.5869, 23.9980, 35.4172, 37.6153, 31.9881, 25.8362, 36.9903, 26.4687, 35.4005, 36.5961, 19.6948, 14.4117
MVI_7916.MOV,0031,1, 40.8188, 47.6475, 53.8742, 38.4059, 35.2722, 34.1813, 27.7774, 36.4758, 28.2178, 18.5736, 31.5988, 33.5864, 20.3497, 23.8006, 35.2781, 37.6287, 31.9888, 25.8578, 37.0398, 26.6772, 35.2666, 36.5394, 19.5214, 14.3129
