movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,1, 13.2045, 53.2896, 24.8648, 19.3404, 18.1071, 26.7631, 30.8803, 26.2380, 38.3220, 12.4698, 37.5146, 45.2059,  9.6824, 19.6197, 23.2382, 52.1699, 41.1219, 19.3587, 62.7306, 44.6761, 47.9641, 27.3709,  9.1147,  4.0827
MVI_7916.MOV,0002,1, 13.5605, 53.1993, 24.5803, 18.1570, 18.2151, 26.1406, 30.5827, 26.2041, 38.2329, 11.6660, 37.1737, 45.1055,  9.7618, 19.7866, 22.9898, 51.5024, 39.9884, 18.6989, 62.4426, 44.3580, 46.8969, 26.1197,  7.3353,  4.2072
MVI_7916.MOV,0003,1, 14.6913, 55.2429, 26.8943, 20.9395, 18.9737, 29.3158, 33.1514, 28.4716, 40.7627, 13.8240, 40.1621, 48.1432, 11.7409, 21.9141, 24.5290, 53.7964, 43.0326, 23.1358, 64.2056, 46.5084, 48.6147, 28.9640, 10.1823,  7.2208
MVI_7916.MOV,0004,1, 15.4183, 55.5775, 27.2884, 21.3522, 19.9542, 29.6733, 33.6607, 28.9469, 41.1001, 14.3014, 40.4651, 48.8154, 11.7369, 22.2310, 25.1290, 54.2373, 43.4422, 23.4912, 65.0048, 46.7449, 49.0938, 29.6101, 10.6060,  8.0449
MVI_7916.MOV,0005,1, 15.7920, 56.2236, 28.3986, 21.9398, 20.1782, 30.3203, 34.6164, 30.3197, 42.2617, 14.5467, 41.3014, 49.5117, 13.2069, 23.2316, 26.3746, 54.8437, 43.9640, 24.1055, 65.2521, 47.3365, 49.6826, 29.9392, 10.7043,  8.5370
MVI_7916.MOV,0006,1, 15.8230, 56.1965, 28.5100, 22.1221, 19.9660, 29.8715, 34.4869, 30.1603, 42.1453, 14.4218, 41.3192, 49.4954, 12.9713, 23.0404, 25.8932, 54.7518, 43.9575, 24.1728, 65.3455, 47.6185, 49.7730, 30.1242, 10.6616,  8.7715
MVI_7916.MOV,0007,1, 15.6980, 55.9527, 28.7974, 21.7328, 20.1448, 30.2431, 34.3350, 29.7560, 42.1200, 14.4486, 41.3674, 49.3526, 13.0700, 22.8073, 26.1753, 54.5614, 43.8959, 23.8637, 65.2838, 47.3686, 49.6204, 30.3405, 10.7608,  8.8383
MVI_7916.MOV,0008,1, 16.1234, 56.1468, 28.6833, 22.0246, 20.3255, 30.4666, 34.7720, 30.1785, 42.3990, 14.6732, 41.8057, 49.7759, 13.0471, 23.4683, 26.6119, 54.9455, 44.4218, 24.3011, 65.2699, 47.4466, 49.8816, 30.4060, 10.7207,  8.6389
MVI_7916.MOV,0009,1, 16.2521, 57.0166, 29.5931, 22.7744, 21.3068, 31.7589, 35.5335, 31.1720, 43.6144, 15.3440, 43.0544, 50.8528, 13.7024, 24.2961, 27.1067, 55.9729, 45.5065, 25.0974, 66.3561, 48.5436, 50.9217, 31.2597, 11.2365,  8.7172
MVI_7916.MOV,0010,1, 16.8343, 57.4505, 29.9113, 22.8465, 21.1371, 31.9085, 35.8417, 31.5778, 43.5758, 15.2818, 43.0912, 51.0934, 14.0541, 24.2378, 27.1844, 56.1350, 45.3870, 25.1010, 66.6221, 49.2031, 51.1988, 31.5353, 11.2333,  9.0929
MVI_7916.MOV,0011,1, 16.8529, 57.5675, 30.2748, 22.8036, 21.4671, 32.2379, 35.9452, 31.6183, 43.6624, 15.0116, 43.0779, 50.8913, 13.8320, 24.2893, 27.3264, 56.2177, 45.7734, 25.1738, 66.6032, 49.0815, 51.2572, 31.4983, 11.3751,  9.1218
MVI_7916.MOV,0012,1, 16.3942, 57.2971, 29.9107, 23.0352, 21.4135, 32.0213, 35.9478, 31.3217, 43.5931, 15.3708, 42.9726, 51.2435, 13.8663, 24.6463, 27.2661, 56.1491, 45.8104, 25.3667, 66.6195, 48.9991, 51.3185, 31.6267, 11.2292,  9.0250
MVI_7916.MOV,0013,1, 16.6532, 57.3900, 30.0469, 23.0859, 21.0961, 31.9645, 36.0846, 31.3147, 43.7270, 15.1986, 43.2199, 51.1923, 13.7223, 24.4078, 27.3646, 55.9641, 45.8320, 25.1160, 66.6937, 49.3669, 51.5690, 31.3598, 11.0933,  9.2135
MVI_7916.MOV,0014,1, 16.6617, 57.6087, 29.7147, 23.0010, 21.3024, 32.1260, 35.9442, 31.4601, 43.8668, 15.1818, 42.8738, 51.0065, 13.9516, 24.6598, 27.4680, 56.1861, 45.5598, 25.3894, 66.5437, 49.2643, 51.7848, 31.2790, 11.2385,  8.7843
MVI_7916.MOV,0015,1, 16.4498, 57.6084, 30.1228, 22.7579, 21.1561, 32.2412, 36.1461, 31.6162, 44.0395, 15.2464, 43.1931, 51.2420, 13.8609, 24.3876, 27.1346, 56.2239, 45.5532, 25.0188, 66.5024, 49.0784, 51.3748, 31.5309, 11.3058,  8.5976
MVI_7916.MOV,0016,1, 16.4176, 57.5035, 30.2167, 23.0112, 21.0192, 31.7120, 36.1164, 31.5954, 43.8819, 15.2281, 42.8912, 51.1210, 13.6453, 24.7340, 27.4648, 56.0561, 45.6256, 25.2487, 66.6344, 49.0728, 51.2631, 31.4457, 11.1441,  9.0386
MVI_7916.MOV,0017,1, 16.3857, 57.4111, 30.0695, 23.0863, 21.2418, 32.2342, 36.1790, 31.5886, 43.8566, 15.4146, 43.1745, 51.0652, 13.9220, 24.3399, 27.5727, 56.1365, 45.7894, 25.3261, 66.5845, 49.0397, 51.6547, 31.8284, 11.1889,  8.9506
MVI_7916.MOV,0018,1, 16.3186, 57.3789, 30.2355, 22.8044, 21.1211, 32.2024, 36.1780, 31.3120, 43.8694, 15.2453, 43.4989, 51.1319, 13.7821, 24.7207, 27.7447, 56.0724, 45.7474, 24.9774, 66.7736, 49.0697, 51.3529, 31.5617, 11.1741,  9.0467
MVI_7916.MOV,0019,1, 16.4026, 57.3540, 30.2485, 22.8663, 21.1730, 32.0045, 36.2017, 31.6492, 43.6478, 15.2948, 42.8610, 51.0460, 13.7404, 24.3535, 27.6384, 55.7782, 45.6171, 25.0864, 66.3504, 49.0737, 51.3846, 31.5773, 10.9945,  8.8643
MVI_7916.MOV,0020,1, 16.5247, 57.5454, 30.0343, 22.8350, 21.1743, 32.1244, 36.3217, 31.5174, 43.8082, 15.0484, 43.2180, 51.2214, 14.0080, 24.5677, 27.4494, 56.0927, 45.4215, 25.0928, 66.5855, 49.0316, 51.3278, 31.4944, 11.3855,  8.9989
MVI_7916.MOV,0021,1, 16.4583, 57.7214, 30.0126, 23.0448, 21.2742, 32.0562, 35.9281, 31.4415, 43.5828, 15.3412, 43.2735, 51.1911, 13.6496, 24.3230, 27.2859, 56.1075, 45.6275, 25.1426, 66.6162, 49.0627, 51.4340, 31.6069, 11.2807,  9.0075
MVI_7916.MOV,0022,1, 16.2688, 57.5443, 30.0332, 22.9844, 21.0472, 32.2267, 35.9004, 31.4996, 43.9675, 15.4142, 42.8804, 51.1976, 13.8319, 24.5016, 27.5811, 55.9239, 45.9795, 25.1342, 66.7076, 48.9103, 51.3482, 31.4037, 11.3348,  8.7863
MVI_7916.MOV,0023,1, 16.3307, 57.3567, 30.1815, 23.0854, 21.3645, 31.8762, 35.9896, 31.6506, 43.8246, 15.3949, 43.4037, 51.4174, 14.0970, 24.5917, 27.1506, 55.9808, 45.5169, 25.3266, 66.8606, 49.1413, 51.7335, 31.8508, 11.4515,  8.9906
MVI_7916.MOV,0024,1, 16.5217, 57.3350, 29.7923, 22.8347, 21.0100, 32.0924, 35.8108, 31.7491, 43.8130, 15.1440, 43.0780, 51.0797, 13.9873, 24.2799, 27.5293, 55.8488, 45.8122, 25.4794, 66.5587, 49.0539, 51.4723, 31.9236, 11.2715,  9.2323
MVI_7916.MOV,0025,1, 16.5916, 57.4019, 29.9295, 23.4470, 21.1106, 32.1664, 35.7929, 31.6242, 43.7215, 15.3973, 43.3694, 51.1413, 13.7873, 24.3683, 27.3970, 55.9620, 46.0102, 25.3668, 66.7434, 49.2809, 51.5954, 31.5821, 11.2125,  8.8994
MVI_7916.MOV,0026,1, 16.3346, 57.6087, 29.9997, 22.8376, 21.4035, 32.1708, 36.1925, 31.5038, 43.5986, 15.1530, 43.0683, 51.4699, 13.6160, 24.4286, 27.3528, 55.9887, 45.7140, 25.5472, 66.6921, 48.9727, 51.5588, 31.6142, 11.5383,  8.8238
MVI_7916.MOV,0027,1, 16.3926, 57.5202, 30.3752, 22.9128, 21.1500, 32.0877, 35.9283, 31.4927, 43.7269, 15.5313, 43.4211, 51.4130, 13.8867, 24.6482, 27.8081, 56.0127, 46.0200, 25.1785, 66.8394, 49.0010, 51.4448, 31.7224, 11.1738,  9.0595
MVI_7916.MOV,0028,1, 16.3144, 57.6158, 30.0643, 23.1851, 21.1968, 32.1744, 36.2697, 31.7970, 43.8198, 15.3337, 42.8769, 51.3859, 13.9129, 24.4434, 27.4282, 56.0406, 45.6752, 25.2585, 66.7717, 49.2052, 51.7300, 31.9811, 11.5692,  8.9374
MVI_7916.MOV,0029,1, 16.3747, 57.5277, 30.0440, 22.8911, 21.2737, 32.2368, 36.2636, 31.3886, 43.8003, 15.3690, 43.1444, 51.1832, 13.9267, 24.5915, 27.7788, 56.0858, 45.9677, 25.2708, 66.8028, 49.2239, 51.5821, 31.4927, 11.5993,  8.9584
MVI_7916.MOV,0030,1, 16.2202, 57.6767, 30.2234, 22.9352, 20.8696, 31.9970, 36.1805, 31.7333, 43.6706, 15.3018, 42.9080, 51.1498, 14.0152, 24.5061, 27.4177, 56.1242, 45.7233, 25.0794, 67.0038, 48.9765, 51.6794, 31.7580, 11.3277,  9.0779
MVI_7916.MOV,0031,1, 16.3877, 57.7591, 30.0248, 22.7467, 21.2180, 32.0937, 36.0185, 31.5825, 43.9837, 15.1583, 43.4031, 51.3320, 13.8763, 24.5033, 27.8601, 56.2975, 46.0416, 25.3734, 66.6935, 49.2553, 51.9003, 31.4657, 11.2021,  8.9997
MVI_7916.MOV,0032,1, 16.2748, 57.4825, 30.1554, 23.2935, 21.3028, 32.1868, 36.0861, 31.7252, 43.8171, 15.0063, 42.9559, 51.2615, 14.1610, 24.4746, 27.6932, 56.2484, 45.9811, 25.2528, 66.7594, 49.1204, 51.6278, 31.8793, 11.3554,  9.0569
