movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,3, 28.9727, 50.4845, 31.1235, 24.5036, 23.4387, 42.0013, 35.2767, 31.1953, 44.2650, 13.3672, 38.1204, 53.6746, 13.4736, 27.0686, 29.4736, 58.7399, 41.6383, 26.9669, 62.1249, 50.5053, 51.2163, 39.1522, 11.6797,  8.8956
MVI_7916.MOV,0002,3, 30.2197, 58.3686, 31.9940, 26.8902, 27.2102, 45.2775, 37.9758, 36.5995, 46.9492, 14.5711, 45.6860, 57.4694, 13.9936, 29.6505, 31.9863, 64.6572, 48.9166, 29.1098, 64.7145, 56.9419, 61.1349, 42.7807, 12.4516,  8.2019
MVI_7916.MOV,0003,3, 27.8467, 43.7753, 28.4687, 23.0559, 22.6820, 38.1412, 33.9032, 27.6743, 42.1586, 12.9393, 33.8095, 48.7038, 13.5526, 25.4418, 29.2431, 51.6593, 36.9967, 25.3700, 56.5807, 45.0343, 45.4087, 36.1451, 13.2790, 11.1196
MVI_7916.MOV,0004,3, 27.5509, 43.4840, 28.4332, 22.7492, 23.4264, 37.1910, 32.5749, 28.7447, 41.6952, 12.7565, 33.2015, 47.8604, 13.4373, 25.7785, 29.3353, 50.9550, 36.8462, 24.8755, 55.1950, 44.6664, 44.5891, 35.3477, 14.3128, 10.9793
MVI_7916.MOV,0005,3, 28.3564, 43.8294, 29.0787, 23.2188, 23.3759, 37.4218, 33.4172, 29.1759, 41.9751, 12.8780, 33.5078, 48.0684, 13.9496, 26.0306, 29.4584, 50.9225, 37.3406, 25.6575, 55.5165, 44.6053, 44.3388, 35.6314, 14.0440, 12.4177
MVI_7916.MOV,0006,3, 28.5509, 44.0254, 29.3962, 23.3272, 23.5956, 37.5877, 33.6499, 29.3218, 42.1533, 13.0683, 33.6575, 48.2768, 14.2036, 26.5073, 29.9920, 51.0515, 37.5503, 26.0183, 55.8186, 44.7624, 44.8144, 35.6928, 14.6335, 12.5350
MVI_7916.MOV,0007,3, 29.0549, 44.3608, 29.9078, 23.8481, 24.1297, 37.8309, 34.0286, 30.0189, 42.4973, 13.4039, 34.1638, 48.3626, 14.6684, 27.2826, 30.5794, 51.3320, 37.8474, 26.2575, 56.1780, 45.2800, 45.0180, 36.1524, 15.2539, 12.8480
MVI_7916.MOV,0008,3, 28.9234, 44.3702, 29.7870, 23.7737, 24.1365, 37.8313, 34.1651, 29.5778, 42.5500, 13.4141, 33.9333, 48.6242, 14.4549, 26.9340, 30.1976, 51.3037, 37.8708, 26.1188, 55.8936, 45.2281, 44.8233, 35.7983, 15.0112, 12.8874
MVI_7916.MOV,0009,3, 29.2349, 44.9353, 30.4975, 24.2814, 24.4822, 38.7445, 34.9830, 30.4832, 43.0098, 13.7827, 34.1277, 49.0505, 14.6803, 27.6233, 30.8678, 51.8077, 38.6585, 26.7302, 56.5942, 45.6967, 45.7594, 36.3134, 15.0559, 12.8972
MVI_7916.MOV,0010,3, 29.5972, 44.9050, 30.3679, 24.2395, 24.8933, 38.7563, 34.8704, 30.5051, 43.2252, 13.7245, 34.5251, 48.7819, 14.9660, 27.8185, 31.2380, 51.7983, 38.8485, 27.1327, 56.7429, 45.8418, 45.6736, 36.8659, 15.4056, 13.6317
MVI_7916.MOV,0011,3, 29.0656, 44.4801, 30.1684, 24.2230, 24.5686, 38.3512, 34.4972, 29.9065, 43.1257, 13.6371, 34.1633, 48.8272, 14.4442, 27.1307, 30.5560, 51.6978, 38.6143, 26.5640, 56.4064, 45.2990, 45.3365, 36.3028, 15.1779, 12.9092
MVI_7916.MOV,0012,3, 30.1375, 45.2952, 31.1485, 24.6547, 24.8068, 39.0230, 35.4610, 31.0051, 44.0459, 14.1834, 35.1459, 49.2590, 15.3628, 28.1358, 31.4863, 52.1641, 38.9125, 27.1393, 56.9767, 46.1791, 45.8364, 37.2818, 15.9062, 13.4860
MVI_7916.MOV,0013,3, 29.6908, 45.2294, 31.1005, 24.8107, 25.2567, 39.2171, 35.2886, 30.9664, 44.0690, 13.8766, 35.3750, 49.5746, 15.1532, 28.5032, 31.5764, 52.4026, 39.3391, 27.2979, 56.8714, 46.2224, 45.8845, 37.4096, 15.5367, 13.3968
MVI_7916.MOV,0014,3, 29.6602, 45.1471, 31.0595, 24.6412, 25.6432, 38.8870, 35.3651, 30.7169, 44.1974, 14.1508, 35.2011, 49.3973, 15.0920, 28.0459, 31.6835, 52.3584, 39.0702, 27.5983, 57.0673, 46.2251, 46.1037, 37.3310, 15.6142, 13.4192
MVI_7916.MOV,0015,3, 29.7299, 45.3590, 30.9693, 24.8617, 25.3975, 39.4944, 35.1681, 31.0100, 43.7650, 14.1435, 35.4662, 49.8177, 15.3597, 27.8156, 31.5832, 52.3977, 39.4612, 27.5750, 57.0131, 46.3641, 45.7558, 37.2463, 15.8401, 13.6370
MVI_7916.MOV,0016,3, 29.6276, 45.1879, 30.8687, 24.9065, 25.2430, 39.3872, 35.2582, 30.8161, 44.0220, 13.9995, 35.5124, 49.6526, 14.9705, 27.8631, 31.2945, 52.2206, 39.2190, 27.8121, 57.0098, 45.9990, 45.8687, 37.5017, 16.0346, 13.7072
MVI_7916.MOV,0017,3, 28.8894, 44.4749, 29.9380, 23.9732, 24.2004, 37.8860, 34.1881, 29.7491, 42.7035, 13.3852, 34.1569, 48.7364, 14.1764, 27.0253, 30.4984, 51.5112, 38.3823, 26.4830, 56.2351, 45.2066, 44.9674, 36.0095, 14.9658, 12.6703
MVI_7916.MOV,0018,3, 26.6843, 42.6853, 27.8850, 22.0841, 22.6082, 35.9230, 31.9864, 28.1003, 40.1874, 12.3097, 32.3510, 46.4149, 13.0979, 25.3962, 28.4820, 49.5625, 36.2009, 24.1412, 54.3232, 43.2363, 43.1943, 33.9916, 13.8517, 11.6703
MVI_7916.MOV,0019,3, 25.1204, 40.9909, 26.5281, 20.8828, 21.2097, 34.1099, 30.2512, 26.3151, 38.3321, 11.3595, 30.6127, 44.6514, 12.1813, 24.2497, 26.8316, 48.0918, 34.2969, 23.0532, 53.1209, 41.4744, 41.7486, 32.0352, 13.0356, 10.7218
MVI_7916.MOV,0020,3, 25.5383, 41.0557, 26.4253, 20.8918, 21.5487, 34.0889, 30.4637, 26.3418, 38.0605, 11.2781, 30.8199, 44.4257, 12.4281, 23.9184, 27.2822, 48.0010, 34.2047, 23.1885, 52.6953, 41.6011, 41.8322, 32.2464, 13.2467, 11.0129
MVI_7916.MOV,0021,3, 25.4603, 41.1788, 26.6345, 21.0108, 21.1711, 33.9862, 30.0439, 26.3648, 38.3674, 11.2930, 30.6089, 44.5334, 12.1845, 23.6769, 27.0910, 48.1353, 34.5436, 23.1233, 53.0310, 41.4684, 41.7790, 32.0911, 12.9626, 10.8783
MVI_7916.MOV,0022,3, 25.4964, 40.8352, 26.6845, 20.8932, 21.2815, 34.1535, 30.7117, 26.5908, 38.2961, 11.4740, 30.6144, 44.5053, 12.0246, 24.0078, 26.9843, 47.9555, 34.3524, 22.9835, 53.0986, 41.3365, 41.9769, 32.3061, 12.5097, 10.9910
MVI_7916.MOV,0023,3, 25.5673, 40.9039, 26.1697, 20.9175, 21.2181, 34.2128, 30.5917, 26.4435, 38.2100, 11.4218, 30.5012, 44.5366, 11.7612, 23.7940, 26.8538, 48.0850, 34.4061, 22.8592, 53.1510, 41.4805, 41.7495, 32.4771, 12.9444, 11.1100
MVI_7916.MOV,0024,3, 25.5636, 40.8652, 26.7952, 20.9986, 21.3997, 34.3426, 30.2610, 26.6901, 38.3384, 11.4605, 30.2627, 44.3215, 12.1137, 23.7699, 26.9386, 47.9374, 34.6295, 23.0889, 52.9647, 41.5558, 41.8947, 32.1951, 12.6994, 10.6918
MVI_7916.MOV,0025,3, 25.0970, 40.9777, 26.5424, 20.9602, 21.0349, 34.0470, 30.3026, 26.5356, 38.2408, 11.3584, 30.4524, 44.6092, 12.1730, 23.9577, 27.0184, 47.9943, 34.5618, 23.1595, 53.1513, 41.6250, 41.7842, 32.3857, 13.0519, 11.2046
MVI_7916.MOV,0026,3, 25.6798, 41.2632, 26.2838, 20.9050, 21.4096, 34.0005, 30.4513, 26.8740, 38.4683, 11.4547, 30.6211, 44.3711, 12.1070, 23.7879, 27.2879, 47.9578, 34.3322, 22.9307, 52.7913, 41.4606, 42.1833, 32.3252, 12.9377, 10.5902
MVI_7916.MOV,0027,3, 25.6642, 41.1195, 26.5497, 20.8017, 21.0067, 33.7778, 30.2970, 26.5255, 38.2790, 11.5602, 30.3304, 44.4448, 12.1063, 23.9802, 26.7255, 47.8158, 34.3256, 22.9592, 53.0627, 41.4123, 41.6612, 32.2101, 12.7927, 10.4972
MVI_7916.MOV,0028,3, 25.3755, 41.1007, 26.5700, 21.0356, 21.0552, 33.8558, 30.4845, 26.5577, 38.4985, 11.3086, 30.1420, 44.2565, 12.0113, 23.8558, 27.0672, 47.8653, 34.2653, 22.7589, 53.0530, 41.5182, 41.9655, 32.1476, 12.6398, 10.6974
MVI_7916.MOV,0029,3, 25.3473, 40.8988, 26.3839, 20.7484, 21.3492, 33.8492, 30.4456, 26.4915, 38.4039, 11.1746, 30.5571, 44.4168, 12.2710, 23.8636, 27.1515, 47.8689, 34.3077, 22.7360, 52.9484, 41.5127, 41.6640, 32.2481, 12.6772, 10.6563
MVI_7916.MOV,0030,3, 25.2874, 41.1260, 26.2767, 20.6798, 21.2961, 34.0982, 30.3001, 26.8204, 38.4702, 11.2580, 30.3793, 44.3276, 12.2387, 23.8423, 27.0554, 47.9398, 34.2229, 22.9196, 52.8368, 41.5680, 41.8680, 32.3307, 12.6832, 10.6703
MVI_7916.MOV,0031,3, 25.4365, 41.1754, 26.5434, 20.9428, 21.4147, 34.1549, 30.3761, 26.7520, 38.2550, 11.5619, 30.4719, 44.4700, 12.0163, 23.9045, 27.1327, 47.9259, 34.4994, 23.5392, 53.1832, 41.7816, 41.8006, 32.4994, 12.7308, 10.9053
MVI_7916.MOV,0032,3, 25.3769, 41.0315, 26.1530, 20.7953, 21.1321, 33.7139, 30.5517, 26.4222, 38.3729, 11.4985, 30.7772, 44.5814, 12.1095, 23.9048, 27.3616, 47.9331, 34.4267, 23.0457, 53.1214, 41.6146, 41.9482, 32.2723, 12.7298, 10.6137
MVI_7916.MOV,0033,3, 25.5207, 41.0689, 26.5366, 20.7937, 21.4551, 34.1122, 30.5674, 26.5247, 38.4604, 11.3960, 30.7008, 44.7375, 12.0222, 23.3531, 27.0554, 48.1784, 34.3045, 23.1671, 52.8666, 41.5613, 41.7728, 32.3095, 12.8329, 10.9095
MVI_7916.MOV,0034,3, 25.6980, 41.0605, 26.3107, 20.4435, 20.9467, 33.5746, 30.5815, 26.3899, 38.1139, 11.4758, 30.7741, 44.3532, 12.1700, 24.3931, 26.9563, 47.7699, 34.2014, 23.3671, 52.8457, 41.1307, 41.5045, 32.1831, 12.7233, 10.7481
