movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,1, 23.1975, 52.3719, 23.5789, 17.3651, 17.2049, 26.0626, 29.7729, 24.9190, 35.6318, 11.7915, 34.7849, 44.0298,  9.7605, 19.7881, 21.9800, 53.8043, 40.0150, 18.7846, 62.2687, 44.0373, 49.0345, 27.2050,  8.2732,  3.8564
MVI_7916.MOV,0002,1, 26.3788, 55.0315, 26.4137, 19.5117, 20.1223, 29.8353, 33.0777, 27.7477, 38.2064, 13.8630, 38.4576, 47.7100, 12.2876, 22.1847, 24.0566, 56.5337, 43.4757, 23.6346, 64.8949, 46.7713, 50.4820, 30.2682, 11.2109,  8.6125
MVI_7916.MOV,0003,1, 27.5010, 55.5567, 27.1172, 19.9492, 20.4310, 30.3014, 33.9810, 28.0094, 38.4148, 14.1329, 38.5074, 48.0942, 13.4343, 23.1273, 25.0687, 56.5570, 43.6136, 23.8833, 65.0284, 46.9633, 50.1729, 30.5421, 11.0411,  8.5886
MVI_7916.MOV,0004,1, 30.0660, 57.0627, 29.7325, 21.8556, 22.7266, 33.4779, 36.8432, 30.5153, 40.7804, 16.1641, 40.9798, 50.6331, 14.9896, 25.4428, 27.3655, 58.6202, 45.9555, 26.5738, 66.4248, 49.2947, 51.6950, 32.9918, 12.6812, 10.2328
MVI_7916.MOV,0005,1, 28.2257, 55.4095, 27.6505, 20.4378, 20.6566, 31.3146, 34.4833, 28.5576, 38.8163, 14.3548, 38.8461, 48.3911, 13.4681, 23.5412, 25.6701, 56.3714, 43.6477, 24.2479, 65.1286, 47.2987, 49.7034, 30.7019, 11.4811,  9.1655
MVI_7916.MOV,0006,1, 26.8765, 54.4139, 26.8819, 19.8233, 20.2201, 30.0848, 33.2625, 27.3807, 37.2982, 14.1623, 37.4450, 47.6896, 13.1060, 22.6222, 24.4529, 55.5552, 42.6241, 23.8977, 64.8395, 46.0181, 49.0454, 29.6895, 10.9352,  8.7215
MVI_7916.MOV,0007,1, 27.1480, 54.2977, 26.8500, 19.7993, 20.1680, 29.9971, 33.0706, 27.1201, 37.4873, 14.0969, 37.6984, 47.5342, 13.5106, 22.2513, 24.6797, 55.6584, 42.7937, 23.4838, 64.8047, 45.9382, 49.1215, 29.8323, 11.3377,  8.8201
MVI_7916.MOV,0008,1, 27.2054, 54.4029, 27.0812, 19.9669, 20.2214, 30.0332, 33.5024, 27.6007, 38.0412, 14.8867, 37.6307, 47.7372, 13.3580, 23.2545, 24.8832, 55.8849, 43.1141, 23.8587, 65.0326, 46.1607, 49.3405, 29.9851, 11.0552,  8.9444
MVI_7916.MOV,0009,1, 27.4109, 55.1353, 27.1662, 19.8714, 20.3774, 30.4530, 33.8077, 27.6382, 38.0658, 14.2484, 37.9334, 47.6065, 13.3408, 22.7124, 24.9113, 56.1958, 43.4962, 23.8889, 65.2956, 46.6560, 49.4457, 29.9293, 11.2057,  8.6727
MVI_7916.MOV,0010,1, 27.5880, 54.9175, 27.5388, 20.0733, 20.7997, 30.5517, 33.8239, 27.8569, 38.0966, 14.1074, 38.1969, 48.0508, 13.7351, 23.1206, 25.2209, 55.8773, 43.2409, 24.1107, 65.7162, 46.7958, 49.8349, 30.0737, 11.4243,  9.3055
MVI_7916.MOV,0011,1, 27.6656, 55.3243, 27.2152, 20.3100, 20.8612, 30.2961, 33.8660, 27.9076, 38.3218, 14.3950, 38.1725, 48.0321, 13.4878, 23.3641, 24.8387, 56.1684, 43.3162, 24.3152, 65.3126, 46.8994, 49.6636, 30.3758, 11.2624,  8.9288
MVI_7916.MOV,0012,1, 27.7258, 55.1681, 27.3653, 20.0787, 20.4525, 30.4889, 33.8081, 27.9829, 38.1821, 14.3151, 38.2964, 47.7312, 13.7405, 23.2814, 24.9690, 56.1470, 43.3838, 24.3420, 65.5978, 46.7060, 49.7206, 30.1927, 11.0668,  9.0458
MVI_7916.MOV,0013,1, 27.8441, 55.1880, 27.6307, 20.2465, 20.5190, 30.4697, 33.8842, 27.9369, 38.2018, 14.4153, 38.4718, 47.8251, 13.8327, 23.2913, 25.0255, 56.5474, 43.2790, 24.0705, 65.6028, 46.7891, 49.7979, 30.0995, 11.3306,  9.0568
