movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,1, 28.3627, 52.6750, 19.5897, 17.5683, 16.5523, 25.6959, 31.6071, 23.7490, 27.9041, 11.5599, 35.8298, 45.0347, 10.9448, 20.8231, 19.7518, 52.9225, 41.6011, 19.9281, 65.0673, 47.6237, 42.1572, 28.6426, 10.5121,  4.7381
MVI_7916.MOV,0002,1, 31.6501, 54.1657, 22.3476, 20.4350, 19.4328, 29.7027, 33.7179, 25.9603, 30.4833, 13.4439, 38.1033, 47.8565, 13.9244, 23.1950, 21.4529, 54.0749, 44.8714, 24.8365, 67.0178, 50.0432, 41.3281, 31.1188, 12.5816, 10.3539
MVI_7916.MOV,0003,1, 31.0603, 53.0283, 21.3377, 19.6872, 19.2897, 29.2217, 32.6497, 24.8369, 29.1672, 13.0679, 37.1676, 46.9343, 13.3406, 22.2448, 20.9299, 52.4328, 43.8030, 24.5007, 66.4061, 49.4191, 39.2726, 30.6023, 12.4072,  9.9206
MVI_7916.MOV,0004,1, 29.6642, 52.2095, 20.6609, 19.3929, 18.3358, 28.5813, 31.2462, 24.1105, 28.2850, 12.8457, 36.5942, 46.0519, 12.4441, 21.2906, 20.2922, 51.5143, 43.0865, 23.9386, 65.4297, 48.5926, 38.1074, 29.8266, 12.0588,  8.4805
MVI_7916.MOV,0005,1, 29.6346, 52.2960, 20.7091, 19.7274, 18.6117, 28.5122, 31.7020, 24.1815, 28.5519, 12.8473, 36.4816, 46.1014, 12.5752, 21.2905, 20.5714, 51.5627, 43.7665, 24.0358, 65.8395, 48.7091, 38.3622, 30.3107, 12.4038,  9.0483
MVI_7916.MOV,0006,1, 31.6005, 53.4904, 22.1030, 19.9618, 19.3382, 29.5029, 32.9546, 25.4563, 29.5811, 13.2900, 37.2591, 46.6722, 13.8224, 22.5123, 21.8491, 52.4678, 44.0561, 25.0110, 66.4248, 49.5192, 39.1083, 30.9326, 12.2362, 10.1438
MVI_7916.MOV,0007,1, 31.3004, 53.0646, 21.6626, 20.0097, 19.4191, 29.3152, 32.6738, 25.5820, 29.2819, 13.0009, 37.3154, 46.7751, 13.5596, 22.4440, 21.5403, 52.1478, 44.2668, 25.1678, 66.5317, 49.4533, 39.0418, 30.8992, 12.6636,  9.9018
MVI_7916.MOV,0008,1, 31.5401, 53.2106, 21.7616, 20.4628, 19.3221, 29.4527, 32.8311, 25.6141, 29.9544, 13.6902, 37.4000, 46.7729, 13.6703, 22.6164, 21.6508, 52.4357, 44.1818, 24.7152, 66.7142, 49.3869, 39.1988, 30.9951, 12.5653, 10.0146
MVI_7916.MOV,0009,1, 29.3221, 51.9862, 20.4453, 19.4788, 18.4853, 28.3134, 31.0278, 24.4519, 28.1225, 12.9434, 36.4128, 45.9122, 12.1631, 20.8875, 20.3419, 51.3185, 43.0870, 23.8988, 65.5294, 48.2856, 37.9520, 29.9232, 12.1881,  9.1907
MVI_7916.MOV,0010,1, 28.7036, 51.3542, 19.3348, 14.6163, 15.2090, 25.3266, 29.7091, 22.8341, 26.1436,  8.9704, 33.1576, 43.2216, 10.9435, 19.9007, 19.6184, 49.2460, 40.8328, 19.9627, 64.3122, 47.1904, 36.8300, 26.7027,  7.6570,  4.3176
MVI_7916.MOV,0011,1, 29.9924, 51.9512, 20.6554, 16.1114, 16.2122, 26.1929, 30.4111, 23.5054, 26.7578,  9.6176, 34.5193, 44.4657, 11.1700, 20.3646, 20.3271, 49.8643, 41.6578, 21.2958, 64.8560, 47.8768, 37.6442, 27.7993,  8.5026,  4.7261
MVI_7916.MOV,0012,1, 29.7517, 52.1209, 20.7260, 15.4078, 15.8876, 26.2656, 30.7692, 23.7951, 27.2040,  8.8583, 33.9456, 44.3297, 11.5823, 20.5150, 20.0001, 50.0427, 42.1199, 21.0494, 65.1549, 47.8236, 37.8228, 27.4677,  7.8069,  5.5027
MVI_7916.MOV,0013,1, 31.6273, 53.1008, 22.1461, 17.4069, 17.6832, 27.9183, 31.8124, 24.9629, 28.0345, 10.8770, 35.7576, 46.0875, 12.1656, 21.3498, 21.1909, 51.3502, 43.3050, 23.4843, 66.0788, 49.1033, 38.6807, 29.1995,  9.4950,  6.1086
MVI_7916.MOV,0014,1, 30.9432, 52.7585, 21.9010, 15.4457, 16.0941, 27.0458, 31.5898, 24.4726, 27.9373,  9.8514, 34.7877, 45.1603, 11.8061, 21.2058, 20.9165, 50.9626, 42.7968, 21.5827, 65.8364, 48.9511, 38.2883, 28.2485,  7.9417,  5.0848
MVI_7916.MOV,0015,1, 30.7616, 52.5293, 21.4902, 15.2629, 15.8084, 26.5403, 30.9088, 24.2138, 27.7084,  8.7328, 34.4063, 44.4151, 11.3866, 21.1037, 20.7393, 50.2970, 42.3147, 21.7458, 65.4744, 48.6400, 38.0147, 27.8230,  7.2721,  4.9600
MVI_7916.MOV,0016,1, 29.9151, 51.9426, 20.8698, 13.8591, 15.1960, 25.1521, 30.4447, 23.9580, 26.9708,  8.0853, 33.4318, 43.5626, 11.5756, 20.4941, 20.8281, 49.6291, 41.4372, 20.1607, 65.1585, 48.0029, 37.7771, 27.1082,  6.7241,  4.1420
MVI_7916.MOV,0017,1, 29.9218, 52.1770, 20.6340, 15.0874, 15.8120, 25.9359, 30.4749, 23.6357, 27.1470,  9.0153, 33.9539, 44.1493, 11.2089, 20.6998, 20.5257, 49.9197, 41.7487, 20.6546, 65.0821, 48.0904, 37.9060, 27.7661,  7.6358,  4.3536
MVI_7916.MOV,0018,1, 30.5033, 52.3968, 20.8844, 15.7357, 15.9673, 26.5553, 30.7881, 23.9676, 27.4185,  9.5590, 34.6681, 44.7285, 11.4581, 20.7337, 20.7835, 50.4944, 42.4386, 21.8389, 65.6063, 48.3618, 38.0812, 27.9628,  7.6863,  4.5240
MVI_7916.MOV,0019,1, 31.2135, 52.6673, 21.7310, 15.5147, 15.9940, 26.7823, 31.6112, 24.8871, 28.0952,  9.1158, 35.0516, 45.0028, 11.8326, 21.3315, 21.4635, 50.6514, 42.8432, 21.8171, 65.6214, 48.8823, 38.3907, 28.0183,  7.5588,  5.1273
MVI_7916.MOV,0020,1, 31.4207, 52.9155, 22.1996, 15.7312, 16.6268, 27.2685, 31.6183, 25.0760, 28.3666,  9.3168, 35.2609, 45.4043, 12.1825, 21.6606, 21.6289, 51.1760, 43.2055, 22.3703, 66.1358, 49.0475, 38.6913, 28.3902,  7.6940,  5.0590
MVI_7916.MOV,0021,1, 31.6826, 53.1745, 22.2257, 15.6238, 16.3335, 27.3603, 32.2421, 25.0368, 28.4837,  9.1879, 35.3060, 45.6027, 12.2164, 21.3167, 21.9207, 50.9468, 43.2450, 22.3840, 66.0736, 49.3190, 38.7361, 28.6888,  7.6760,  6.0300
MVI_7916.MOV,0022,1, 29.2595, 52.1199, 20.5661, 19.3835, 18.6877, 28.4504, 31.0018, 24.4843, 27.8757, 12.6201, 36.1973, 46.1973, 12.5088, 21.8059, 20.4101, 51.6914, 43.2319, 23.9036, 65.6627, 48.7827, 38.4540, 30.3242, 12.0089,  8.0851
MVI_7916.MOV,0023,1, 31.6536, 53.0864, 21.9260, 20.2539, 19.2307, 29.3387, 32.8224, 25.3974, 29.4960, 13.1236, 37.4311, 46.9330, 13.5617, 22.7281, 21.6016, 52.3377, 44.3077, 25.2299, 66.5001, 49.5536, 39.1086, 30.7438, 12.9254, 10.2832
MVI_7916.MOV,0024,1, 31.4753, 53.0938, 22.0849, 20.3849, 19.6761, 29.7778, 33.0343, 25.9420, 30.4061, 13.3129, 37.9338, 47.1863, 14.1440, 22.6977, 22.1307, 52.5304, 44.5152, 25.1176, 66.3948, 49.6605, 39.3631, 31.1071, 12.6634, 10.6455
MVI_7916.MOV,0025,1, 31.4880, 52.9943, 21.8310, 20.4758, 19.5095, 29.5383, 32.8992, 26.0321, 29.9660, 13.1766, 37.4943, 46.7328, 13.4479, 23.0546, 21.7357, 52.4965, 44.1729, 24.6652, 66.3803, 49.5088, 39.5101, 31.0268, 12.4885, 10.5471
MVI_7916.MOV,0026,1, 33.2428, 54.7600, 24.6514, 21.3110, 21.0096, 31.6638, 35.1261, 27.9154, 31.6822, 13.9718, 39.2188, 48.7114, 15.1486, 24.8883, 24.0256, 53.9778, 46.0208, 26.4830, 67.7022, 50.8491, 41.0534, 32.4676, 13.0954, 10.8461
MVI_7916.MOV,0027,1, 33.1305, 54.6214, 24.3563, 21.3518, 20.9011, 31.5914, 34.8836, 28.0876, 31.9791, 13.9016, 39.3003, 48.8078, 15.5246, 25.0620, 24.4028, 53.7978, 46.0267, 26.4201, 67.8325, 51.0942, 41.0991, 32.2933, 13.4896, 10.9948
MVI_7916.MOV,0028,1, 33.5097, 54.6287, 24.6002, 21.4488, 21.0329, 31.7730, 34.9329, 28.1525, 31.9197, 14.1007, 39.1821, 49.0064, 15.5929, 25.3123, 24.2063, 53.9012, 46.1145, 26.4534, 68.0001, 51.3772, 41.1416, 32.4474, 13.3554, 10.9172
MVI_7916.MOV,0029,1, 33.4978, 54.7389, 24.8444, 21.5799, 20.9024, 31.7576, 35.0833, 28.2926, 31.8255, 14.1028, 39.5123, 48.7677, 15.3423, 25.1028, 24.2561, 54.1608, 46.3943, 26.7603, 67.9148, 51.3127, 41.3716, 32.3824, 13.6486, 10.7331
MVI_7916.MOV,0030,1, 33.3952, 54.9044, 24.5294, 21.3673, 21.0238, 31.6546, 35.0069, 28.0671, 32.1290, 14.0319, 39.3261, 49.1839, 15.3232, 25.2804, 24.2006, 54.0196, 46.4038, 26.5918, 67.9385, 51.2506, 41.1435, 32.2488, 13.4335, 11.1094
MVI_7916.MOV,0031,1, 33.4817, 54.8859, 24.8925, 21.3604, 20.8350, 31.7241, 35.0134, 27.9891, 31.7747, 14.2386, 39.3047, 49.0071, 15.6680, 24.7662, 24.2574, 54.0624, 46.3238, 26.2956, 68.1267, 51.1070, 41.3854, 32.5388, 13.2724, 10.8488
MVI_7916.MOV,0032,1, 33.3657, 54.8819, 24.7993, 21.6102, 20.6457, 31.6810, 35.2379, 28.0106, 31.9210, 14.0779, 39.5129, 49.0866, 15.7482, 25.1854, 24.5260, 53.8101, 46.3740, 26.3651, 67.9654, 51.4481, 41.1874, 32.2682, 13.2610, 10.5569
MVI_7916.MOV,0033,1, 33.5483, 54.7937, 24.7180, 21.1664, 21.1177, 31.8140, 35.1785, 28.0518, 31.9630, 14.1443, 39.6111, 48.8554, 15.8378, 25.1825, 24.3383, 54.0926, 46.4393, 26.5196, 67.9961, 51.1115, 41.2503, 32.3418, 13.6090, 10.9650
MVI_7916.MOV,0034,1, 33.3742, 54.7792, 24.7624, 21.5824, 21.0689, 31.5095, 35.0829, 28.1127, 32.1252, 14.0508, 39.3803, 48.9035, 15.5341, 25.1253, 24.1404, 54.0297, 46.1400, 26.4865, 68.1137, 51.1391, 41.4682, 32.2899, 13.4905, 10.7377
MVI_7916.MOV,0035,1, 33.5550, 54.6843, 25.0520, 21.2333, 20.9827, 31.5481, 35.1784, 27.9483, 32.0900, 14.1646, 39.4397, 48.9751, 15.1928, 25.3123, 24.3134, 54.1205, 46.1514, 26.6010, 67.9494, 51.1599, 41.4497, 32.2453, 13.2997, 10.6681
MVI_7916.MOV,0036,1, 33.4340, 54.7754, 24.6603, 21.5057, 20.8911, 31.7753, 35.0223, 28.0361, 32.3832, 14.3229, 39.4752, 48.9991, 15.6771, 25.2906, 24.3237, 54.1760, 46.4070, 26.6153, 68.3544, 51.5072, 41.1571, 32.3267, 13.3565, 10.6053
MVI_7916.MOV,0037,1, 33.5702, 54.7473, 24.7955, 21.5935, 20.7414, 31.6131, 35.0318, 28.0958, 31.9565, 14.3217, 39.3251, 49.1872, 15.8757, 25.0450, 24.2935, 54.1299, 46.4867, 26.8068, 68.1257, 51.1534, 41.2926, 32.3993, 13.3071, 10.8200
MVI_7916.MOV,0038,1, 33.3346, 54.7512, 24.5528, 21.3340, 20.7651, 31.5026, 35.3280, 27.8948, 32.0268, 14.0970, 39.5704, 49.0457, 15.5751, 25.1916, 24.5015, 54.1354, 46.1486, 26.3096, 68.0545, 51.3041, 41.3826, 32.2157, 13.3904, 10.8818
MVI_7916.MOV,0039,1, 33.2636, 54.9280, 24.7071, 21.5904, 21.0233, 31.6632, 35.0662, 28.1163, 32.0670, 14.1843, 39.6378, 49.2610, 15.5304, 25.1874, 24.6981, 54.0684, 46.1857, 26.7237, 68.0834, 51.2673, 41.1838, 32.5745, 13.1424, 10.8333
MVI_7916.MOV,0040,1, 33.3577, 54.8831, 24.7418, 21.5851, 21.0757, 31.8633, 35.1470, 27.7929, 31.7626, 14.0829, 39.6174, 48.9958, 15.5055, 25.4129, 24.2426, 54.2484, 46.4185, 26.4861, 68.0188, 51.5166, 40.9663, 32.4183, 13.0475, 10.9724
MVI_7916.MOV,0041,1, 33.5341, 54.9476, 24.6845, 21.6104, 20.9971, 31.7129, 35.0750, 27.9880, 32.0562, 14.2494, 39.6972, 49.0425, 15.5426, 24.8884, 24.2888, 54.2542, 46.3177, 26.6901, 68.0624, 51.2112, 41.3501, 32.1963, 13.0994, 10.8274
MVI_7916.MOV,0042,1, 33.4697, 54.8151, 24.5026, 21.3206, 21.3897, 31.9109, 34.9388, 28.1147, 32.0487, 14.0987, 39.6229, 49.0851, 15.6917, 25.1282, 23.9769, 54.3001, 46.2969, 26.6212, 68.1213, 51.4126, 41.3403, 32.3855, 13.2545, 10.9206
MVI_7916.MOV,0043,1, 33.2955, 54.8717, 24.5158, 21.5307, 20.8341, 31.6896, 35.1468, 27.9903, 31.7889, 14.0703, 39.6425, 49.2072, 15.8245, 25.2075, 24.2730, 54.1333, 46.1169, 26.4132, 68.2352, 51.3810, 41.2989, 32.3480, 13.1171, 10.8293
MVI_7916.MOV,0044,1, 33.4966, 54.8356, 24.5998, 21.7665, 20.9439, 31.8326, 35.0869, 28.1154, 32.2255, 14.2449, 39.5763, 49.1173, 15.5456, 25.3537, 24.2188, 54.2831, 46.2663, 26.6181, 67.9723, 51.4446, 41.2355, 32.0714, 13.3316, 10.6089
