movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,1, 32.9443, 56.1512, 25.4980, 17.9085, 16.9691, 29.9743, 34.8145, 25.9774, 33.4111,  9.6725, 36.6486, 48.6352, 12.1925, 19.9562, 20.6687, 48.4358, 39.3301, 20.2455, 62.2530, 42.7058, 41.7634, 25.4560,  6.1596,  3.9155
MVI_7916.MOV,0002,1, 35.0589, 60.8195, 30.5534, 24.3162, 22.0668, 35.1658, 39.1024, 30.6409, 39.7166, 15.1584, 42.5673, 52.7037, 13.3736, 23.6494, 23.1506, 56.7018, 45.2991, 25.3260, 67.9546, 48.1795, 49.5683, 32.6848, 11.3876,  6.4663
MVI_7916.MOV,0003,1, 34.9763, 60.8380, 31.1237, 24.6893, 21.9161, 34.9159, 38.9663, 32.6156, 45.6682, 15.8378, 43.4609, 53.1490, 14.2996, 24.4256, 25.3397, 61.4571, 46.1837, 24.8295, 68.3036, 50.4228, 57.9257, 34.1098, 11.2247,  6.0563
MVI_7916.MOV,0004,1, 35.1376, 60.7554, 31.4769, 24.7726, 22.7098, 35.4313, 39.4659, 32.8383, 46.4435, 15.8645, 43.7626, 53.3173, 14.3317, 25.1613, 26.1628, 61.8021, 46.1504, 24.8464, 68.9216, 50.3634, 58.1771, 34.4981, 10.9170,  5.7882
MVI_7916.MOV,0005,1, 36.1082, 60.9354, 32.3033, 25.6166, 23.6882, 36.1935, 39.9855, 33.5228, 46.8942, 16.8350, 44.0820, 53.6091, 14.7232, 25.5179, 27.0509, 62.5759, 46.6294, 26.4162, 68.8028, 50.3892, 58.1851, 34.9402, 12.1524,  8.3700
MVI_7916.MOV,0006,1, 36.7405, 61.3174, 32.9165, 26.3354, 24.4825, 36.8927, 40.8305, 34.3582, 47.8994, 17.3568, 45.2103, 54.6357, 15.1193, 26.7673, 27.9628, 63.2674, 47.8008, 27.3659, 69.4774, 51.0706, 59.3625, 35.8554, 12.6975,  8.6446
MVI_7916.MOV,0007,1, 36.6129, 61.5003, 33.2180, 26.5467, 24.2625, 37.1883, 41.0345, 34.5295, 48.1468, 17.2720, 45.2321, 54.9447, 15.4989, 26.7518, 28.3410, 63.3902, 47.6901, 27.4547, 69.7377, 51.2480, 59.4920, 35.8656, 12.3571,  8.8152
MVI_7916.MOV,0008,1, 36.7507, 61.5211, 33.0267, 26.6798, 24.2866, 37.2356, 40.9284, 34.6735, 48.2005, 17.1150, 45.2383, 55.1194, 15.2508, 26.7136, 28.2081, 63.4871, 47.9106, 27.4925, 69.5810, 51.3754, 59.7190, 35.9591, 12.5827,  8.7053
MVI_7916.MOV,0009,1, 36.8156, 61.7575, 33.2696, 26.5691, 24.1732, 37.4590, 40.9899, 34.5264, 48.1296, 16.9999, 45.3136, 54.8560, 15.0844, 26.6271, 28.4495, 63.3059, 47.9006, 27.2726, 69.6001, 51.4321, 59.5102, 35.9277, 12.5135,  8.8924
MVI_7916.MOV,0010,1, 36.5961, 61.5185, 32.9331, 26.4654, 24.1043, 37.0214, 40.7003, 34.2723, 47.9319, 17.1315, 44.9995, 54.8633, 15.0358, 26.5540, 28.0137, 63.0818, 47.5468, 27.2117, 69.4648, 51.0900, 59.3955, 35.9050, 12.5595,  8.7887
MVI_7916.MOV,0011,1, 36.6745, 61.3881, 32.8135, 26.4667, 24.2319, 37.0831, 40.9290, 34.3834, 48.0894, 17.1338, 45.1556, 54.9028, 15.0226, 26.6899, 28.2302, 63.3699, 47.6619, 27.3059, 69.6325, 51.3959, 59.4563, 35.6384, 12.5361,  8.7274
MVI_7916.MOV,0012,1, 36.6417, 61.4981, 33.3295, 26.8014, 24.1918, 37.4356, 41.1728, 34.4582, 48.2428, 16.9882, 45.3223, 54.8992, 15.1086, 26.5488, 28.3142, 63.5563, 47.6622, 27.5050, 69.6221, 51.2500, 59.2906, 35.9390, 13.1871,  9.0477
MVI_7916.MOV,0013,1, 36.4816, 61.4177, 32.8180, 26.4421, 24.2849, 37.1788, 41.1459, 34.5172, 48.0226, 17.1028, 45.4646, 54.7944, 14.8521, 26.5339, 28.4492, 63.3171, 47.5331, 27.5281, 69.6932, 51.2883, 59.4248, 35.9756, 12.7369,  8.7896
MVI_7916.MOV,0014,1, 36.6973, 61.5763, 33.1292, 26.3503, 24.4670, 37.5492, 40.8784, 34.3943, 48.0809, 17.3847, 45.1986, 54.7825, 14.9363, 26.8278, 28.3247, 63.4299, 47.8344, 27.1986, 69.7680, 51.2343, 59.7554, 35.9850, 12.4902,  9.1723
MVI_7916.MOV,0015,1, 36.6912, 61.5283, 32.9734, 26.5235, 24.4464, 37.1004, 40.8805, 34.4153, 47.9043, 17.3473, 45.1605, 54.9352, 15.2729, 26.6337, 28.2347, 63.2908, 47.8793, 27.0215, 69.7322, 51.3153, 59.5541, 35.8032, 12.8218,  8.6809
MVI_7916.MOV,0016,1, 36.7522, 61.5571, 33.1165, 26.3706, 24.0952, 37.4440, 40.8938, 34.5900, 47.9357, 17.2110, 45.1365, 54.8163, 14.9168, 26.7160, 28.1221, 63.4165, 47.6855, 27.3977, 69.7825, 51.4678, 59.5816, 35.9390, 12.4688,  8.9906
MVI_7916.MOV,0017,1, 36.8288, 61.5244, 33.0942, 26.2050, 24.2221, 37.2099, 40.8102, 34.5456, 47.9866, 17.1859, 45.0373, 54.9911, 15.3208, 26.2413, 28.2103, 63.2207, 47.7364, 27.2454, 69.6151, 51.1937, 59.4709, 35.9321, 12.4502,  9.0535
MVI_7916.MOV,0018,1, 36.7248, 61.4157, 32.9558, 26.6588, 24.2534, 37.2021, 40.9387, 34.5473, 48.0149, 17.1446, 45.1725, 54.7063, 15.1752, 26.5840, 28.3469, 63.4149, 47.4632, 27.4962, 69.6475, 51.3518, 59.5466, 35.9500, 12.6981,  8.8881
MVI_7916.MOV,0019,1, 36.8095, 61.4795, 32.8472, 26.4383, 24.2800, 37.5200, 41.1133, 34.5166, 48.0065, 17.1509, 45.1346, 54.8052, 15.3780, 27.0004, 28.3097, 63.3255, 47.6703, 26.9949, 69.4554, 51.0434, 59.4534, 35.9154, 12.5574,  8.7229
MVI_7916.MOV,0020,1, 36.9008, 61.3756, 33.1131, 26.5412, 24.1547, 36.9016, 41.2491, 34.2983, 47.9447, 17.2152, 45.1093, 54.7805, 14.7669, 26.6507, 28.1856, 63.3101, 47.5792, 27.2853, 69.4322, 51.2668, 59.4305, 35.7578, 12.7461,  9.0891
MVI_7916.MOV,0021,1, 36.7249, 61.3650, 32.9948, 26.1993, 24.0924, 37.0804, 40.9601, 34.3195, 47.8937, 17.3444, 45.0927, 54.9851, 15.0367, 26.6218, 28.1160, 63.3370, 47.7341, 27.3631, 69.5785, 51.2834, 59.6124, 36.0138, 12.5693,  8.7947
MVI_7916.MOV,0022,1, 36.7269, 61.4435, 33.0862, 26.3651, 24.1722, 37.2007, 41.0176, 34.3943, 48.1568, 17.4999, 45.2741, 54.7342, 15.2809, 26.5390, 28.3516, 63.3712, 47.8373, 27.4468, 69.3788, 51.1534, 59.5041, 35.9441, 12.6808,  8.7790
MVI_7916.MOV,0023,1, 36.9745, 61.4365, 33.0295, 26.4108, 24.0788, 37.1497, 41.1551, 34.2753, 48.1192, 17.1597, 45.3924, 54.6644, 15.1445, 26.8164, 28.3775, 63.3484, 47.6313, 27.3329, 69.4811, 51.2603, 59.4363, 35.6488, 12.7290,  8.6507
MVI_7916.MOV,0024,1, 36.8880, 61.2858, 32.8632, 26.7673, 24.4505, 37.2423, 40.8689, 34.4211, 47.9204, 17.1843, 45.2760, 54.9098, 15.1457, 26.6673, 28.1266, 63.2826, 47.6816, 27.5082, 69.7357, 51.1818, 59.5258, 35.8778, 12.3897,  8.8970
