movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,3, 27.4373, 46.8421, 26.3950, 22.6134, 26.0217, 33.0991, 28.5846, 28.7992, 33.6064, 16.1950, 40.3853, 45.3879, 14.7293, 26.7220, 26.2132, 45.8123, 36.2562, 23.6098, 61.6324, 45.4732, 49.0926, 34.1245, 11.9502,  8.7198
MVI_7916.MOV,0002,3, 29.0661, 51.5180, 29.4909, 24.8163, 26.6980, 35.9892, 32.0537, 31.2192, 38.4616, 17.3795, 44.0124, 51.1738, 16.0094, 29.4611, 27.7954, 53.1076, 40.5305, 23.7603, 65.3693, 49.9498, 54.8179, 36.2973, 11.2199,  8.2088
MVI_7916.MOV,0003,3, 26.4248, 42.4144, 24.8135, 22.2548, 25.9281, 32.0696, 26.5399, 29.0050, 31.0493, 15.9985, 37.2129, 41.4840, 14.9254, 25.5421, 25.9850, 40.4682, 34.8218, 25.5278, 57.2934, 41.4399, 44.0097, 32.9337, 13.4851,  9.6483
MVI_7916.MOV,0004,3, 28.0230, 43.4936, 26.4555, 24.1796, 27.2919, 33.3950, 27.8712, 30.4344, 32.2388, 16.3725, 38.0620, 42.1157, 16.0348, 27.3129, 27.3834, 41.0790, 36.2022, 27.2420, 57.9707, 42.2405, 45.1123, 34.1484, 15.1682, 10.6724
MVI_7916.MOV,0005,3, 27.8897, 43.6166, 26.1958, 23.9919, 27.6842, 33.5981, 28.0313, 30.5316, 32.3396, 16.9427, 38.1134, 42.1004, 15.8226, 26.9899, 27.6547, 41.0264, 36.1326, 27.6283, 58.2464, 42.2641, 45.0219, 34.2527, 15.4752, 10.5376
MVI_7916.MOV,0006,3, 27.8456, 43.6220, 26.6915, 23.9884, 27.4463, 33.5033, 27.8545, 30.6653, 32.3606, 16.5822, 38.1137, 42.3358, 15.9098, 26.8872, 27.7097, 40.7672, 36.2773, 27.6150, 58.1956, 42.3284, 45.0018, 34.3810, 15.2832, 10.7513
MVI_7916.MOV,0007,3, 28.0152, 43.4211, 26.5263, 23.9353, 27.3285, 33.6363, 27.8570, 30.4608, 32.1593, 17.0674, 38.4626, 42.3349, 16.1203, 26.9395, 27.7971, 41.0385, 36.1660, 27.3048, 58.1351, 42.0608, 44.8667, 34.2138, 15.2361, 10.9068
MVI_7916.MOV,0008,3, 27.8372, 43.4415, 26.3599, 24.1006, 27.7785, 33.6338, 28.1044, 30.6836, 32.4543, 17.0679, 38.2459, 42.1074, 16.2465, 26.8317, 28.0977, 40.7572, 36.4528, 27.2715, 58.3782, 42.2639, 45.2260, 34.3810, 15.6366, 10.8739
MVI_7916.MOV,0009,3, 27.8437, 43.7103, 26.2945, 23.8608, 27.6932, 33.7017, 27.8129, 30.4828, 32.4481, 17.1392, 38.3336, 42.2080, 16.1127, 27.3428, 27.7682, 40.8648, 36.4314, 27.4187, 58.1775, 42.2323, 45.1689, 34.4537, 15.5677, 10.8438
MVI_7916.MOV,0010,3, 27.8510, 43.4414, 26.5339, 23.9917, 27.4275, 33.3632, 27.9921, 30.6828, 32.4351, 16.8743, 38.2875, 42.4852, 16.0371, 27.0913, 27.6457, 41.0492, 36.4746, 27.4912, 58.3151, 42.3485, 45.0916, 34.5265, 15.7980, 10.5797
MVI_7916.MOV,0011,3, 28.1272, 43.1818, 26.2321, 24.0027, 27.5482, 33.4282, 27.9045, 30.8136, 32.3115, 17.1718, 38.3219, 42.3687, 16.0419, 27.0334, 27.8365, 41.0633, 36.1737, 27.3964, 58.3827, 42.3676, 45.1535, 34.4799, 15.6937, 10.8728
MVI_7916.MOV,0012,3, 28.0860, 43.4122, 26.5885, 24.0245, 27.7345, 33.5209, 28.1502, 30.7177, 32.3061, 17.0341, 38.3749, 42.3513, 16.2229, 26.9124, 27.8412, 40.8848, 36.2522, 27.4411, 58.3443, 42.3434, 45.0844, 34.3734, 15.4984, 10.4241
MVI_7916.MOV,0013,3, 28.2769, 43.5041, 26.4754, 23.9907, 27.6036, 33.6318, 28.1024, 30.6447, 32.4643, 17.0974, 38.3122, 42.2722, 16.4211, 26.8983, 27.6114, 41.0592, 36.3219, 27.6352, 58.3200, 42.1212, 45.1159, 34.6202, 15.6308, 10.8445
MVI_7916.MOV,0014,3, 27.8651, 43.6816, 26.6371, 23.9759, 27.7189, 33.5120, 27.8634, 30.6523, 32.5235, 17.0277, 38.2153, 42.3859, 16.2592, 27.3878, 27.8540, 41.0745, 36.3137, 27.7049, 58.2737, 42.0927, 45.1882, 34.5448, 15.4151, 11.0124
MVI_7916.MOV,0015,3, 27.7304, 43.5848, 26.5717, 23.8800, 27.5484, 33.5053, 28.2313, 30.4274, 32.4152, 17.1253, 38.5589, 42.2512, 16.2590, 27.0500, 28.2255, 41.0241, 36.4502, 27.5592, 58.0293, 42.1975, 45.1316, 34.4058, 15.4508, 10.9878
MVI_7916.MOV,0016,3, 27.8573, 43.6118, 26.6117, 23.8873, 27.4858, 33.6386, 27.9284, 30.8643, 32.5098, 16.7966, 38.0492, 42.5723, 16.1539, 27.3694, 27.8956, 40.9221, 36.2867, 27.7593, 58.1900, 42.1843, 45.0883, 34.5200, 15.6509, 10.7586
MVI_7916.MOV,0017,3, 28.0597, 43.5603, 26.8080, 23.9425, 27.4635, 33.6050, 27.8899, 30.6889, 32.3882, 17.0156, 38.3610, 42.1836, 16.4052, 27.1048, 27.8607, 41.2490, 36.3810, 27.5887, 58.1203, 42.4632, 45.0693, 34.3640, 15.7602, 10.4249
MVI_7916.MOV,0018,3, 28.1717, 43.3327, 26.3980, 23.7331, 27.9397, 33.4843, 27.7564, 30.7455, 32.3260, 17.0454, 38.8660, 42.1962, 16.1536, 26.6897, 27.7858, 41.0821, 36.3228, 27.3917, 58.2577, 42.2013, 45.0505, 34.4995, 15.3779, 11.0303
MVI_7916.MOV,0019,3, 27.7742, 43.7222, 26.5233, 24.0008, 27.4275, 33.6103, 28.1173, 30.9830, 32.4148, 16.8769, 38.3526, 42.2207, 15.8254, 27.1081, 27.8984, 41.0990, 36.1609, 27.5514, 58.1237, 42.1572, 45.1569, 34.6417, 15.4568, 10.4652
MVI_7916.MOV,0020,3, 27.8413, 43.6533, 26.6730, 24.2014, 27.3893, 33.5534, 28.1461, 30.7231, 32.3554, 17.0412, 38.5375, 42.0810, 16.0228, 26.7401, 27.8917, 41.2094, 36.3878, 27.5548, 58.3078, 42.4555, 45.0220, 34.7171, 15.7873, 10.8670
MVI_7916.MOV,0021,3, 28.1944, 43.7232, 26.6588, 23.9053, 27.7082, 33.6185, 27.7145, 30.7646, 32.3564, 17.2382, 38.2712, 42.2084, 16.2939, 27.0980, 27.8825, 40.9850, 36.2766, 27.4303, 58.2290, 42.1710, 45.1701, 34.5161, 15.6868, 10.7643
MVI_7916.MOV,0022,3, 28.1776, 43.5080, 26.6453, 24.3467, 27.6472, 33.4672, 28.2179, 30.6297, 32.4602, 17.0922, 38.0608, 42.2170, 15.9177, 26.7953, 28.0565, 41.0305, 36.2526, 27.4923, 58.2338, 42.2843, 45.1858, 34.3920, 15.4246, 10.7178
