movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,3, 32.1379, 66.1443, 59.9273, 63.9832, 59.3496, 60.0391, 43.8059, 61.6971, 65.8695, 60.9742, 64.7701, 67.8743, 50.2757, 66.1260, 63.0351, 68.3102, 64.7682, 60.2757, 63.6469, 62.1579, 67.4005, 65.6741, 62.9527, 48.9429
MVI_7916.MOV,0002,3, 31.8471, 66.1290, 59.7961, 64.5041, 60.2763, 59.4423, 43.8077, 61.5612, 66.0727, 61.1051, 64.5746, 67.2884, 49.7901, 66.3704, 62.9915, 68.1266, 64.8261, 61.0091, 63.4424, 62.3608, 68.1208, 65.8252, 63.1766, 49.3975
MVI_7916.MOV,0003,3, 31.7409, 66.1646, 60.8143, 63.7461, 60.2945, 59.5724, 43.8171, 61.3153, 66.2768, 62.0190, 62.9576, 66.9177, 49.3696, 66.1527, 62.7725, 68.4747, 64.3611, 60.7727, 62.8322, 61.9771, 68.0291, 65.2850, 63.3758, 49.3262
MVI_7916.MOV,0004,3, 31.8275, 66.1596, 60.9628, 63.6052, 59.8286, 60.0345, 43.8912, 61.3366, 66.5388, 62.2158, 62.8514, 66.8676, 49.9796, 66.2595, 63.1345, 68.6976, 64.4267, 60.7626, 62.6473, 61.7655, 67.7624, 65.1331, 63.7629, 49.3984
MVI_7916.MOV,0005,3, 31.7329, 66.1039, 60.7215, 63.4130, 59.6674, 59.9078, 44.0751, 61.5362, 66.5463, 62.0422, 62.6631, 66.8382, 50.4541, 66.3509, 63.1716, 68.6130, 64.3259, 60.6776, 62.6428, 61.4120, 67.7673, 65.0923, 64.3178, 49.5673
MVI_7916.MOV,0006,3, 31.8941, 66.2456, 60.7686, 63.5565, 59.7207, 59.8470, 44.3779, 61.4196, 66.8163, 62.1329, 62.5727, 67.0772, 50.2640, 66.4663, 63.3496, 68.4609, 64.4879, 60.8246, 62.8800, 61.4217, 67.8082, 65.2486, 64.2470, 49.8290
MVI_7916.MOV,0007,3, 31.3554, 65.9752, 60.9621, 63.5253, 59.9536, 59.8433, 43.7614, 61.4078, 66.3978, 62.2112, 62.4050, 66.8819, 50.3116, 66.0815, 62.9706, 68.6947, 64.2727, 60.6702, 62.4980, 61.3488, 67.6953, 64.8924, 64.1531, 49.7287
MVI_7916.MOV,0008,3, 31.3915, 65.9735, 60.7949, 63.4516, 59.8444, 60.0770, 43.9040, 61.2218, 66.4508, 61.9043, 62.4947, 66.5183, 49.9010, 66.1250, 63.2411, 68.4355, 64.2629, 60.4738, 62.4818, 61.3371, 67.6234, 65.0055, 64.1069, 49.4125
MVI_7916.MOV,0009,3, 31.8226, 66.2227, 60.9600, 63.7092, 59.8009, 60.0022, 44.2985, 61.2506, 66.7338, 62.2932, 62.6670, 67.1086, 50.0812, 66.4733, 62.8796, 68.5518, 64.4558, 60.7565, 63.0986, 61.7321, 67.8759, 65.1098, 63.8094, 49.4736
MVI_7916.MOV,0010,3, 32.6407, 67.0675, 61.5212, 64.2293, 60.7885, 60.7544, 45.0872, 62.3194, 67.2859, 62.7061, 63.6567, 67.8168, 50.6376, 67.0255, 63.8014, 69.5609, 65.2380, 61.6121, 64.2380, 62.8119, 68.7219, 65.7494, 64.5675, 50.0337
