movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,1, 28.2287, 44.6518, 21.1824, 12.4217, 14.1128, 22.3478, 30.1315, 25.5211, 29.5877,  8.7242, 31.4500, 43.4611, 11.6797, 20.5348, 21.0952, 48.3076, 37.9181, 19.3909, 59.9174, 39.5376, 45.7198, 25.5944,  6.6012,  4.1247
MVI_7916.MOV,0002,1, 24.6678, 37.4386, 21.1015, 18.0167, 13.9117, 21.0470, 25.1193, 24.7158, 24.2559, 10.0352, 26.1956, 40.5614, 13.1644, 19.2673, 24.2514, 41.1310, 32.4956, 19.0964, 47.4545, 30.7096, 35.1956, 27.7683,  8.5501,  4.7673
MVI_7916.MOV,0003,1, 28.9268, 40.9885, 23.7545, 21.1442, 18.7908, 26.1162, 29.5705, 27.2486, 29.9425, 14.4710, 32.3130, 46.5951, 14.9657, 21.7145, 25.7243, 47.8317, 38.2046, 25.4426, 53.9852, 35.0946, 40.3704, 30.8330, 13.4028, 11.1066
MVI_7916.MOV,0004,1, 31.9121, 46.5731, 25.2206, 20.1009, 20.1749, 28.4383, 33.6586, 29.1861, 33.9295, 14.9450, 36.3097, 48.9629, 15.5666, 24.3163, 24.7068, 52.6091, 42.2461, 26.1201, 62.0823, 41.6716, 47.5361, 30.7570, 13.5376, 11.6195
MVI_7916.MOV,0005,1, 33.1164, 48.1298, 26.5610, 20.8764, 20.9345, 30.1370, 35.0375, 30.3478, 35.1326, 15.4493, 37.9535, 50.6290, 16.2910, 25.1717, 25.4882, 54.1914, 43.6291, 27.1809, 63.9157, 42.9654, 49.1290, 32.0291, 14.0029, 11.7011
MVI_7916.MOV,0006,1, 34.6752, 49.3227, 28.0924, 21.9844, 22.0090, 31.8737, 36.0988, 31.9388, 36.4851, 16.3174, 39.6901, 52.2116, 16.6920, 26.8481, 26.6709, 55.5248, 45.4306, 28.9327, 64.8606, 44.4442, 50.3157, 33.5914, 14.4104, 11.9952
MVI_7916.MOV,0007,1, 35.5778, 50.4392, 29.1797, 23.0350, 23.0728, 33.0367, 37.6791, 33.5766, 38.0299, 17.4586, 41.1321, 53.2646, 18.1482, 27.7791, 27.9228, 56.4290, 46.5032, 29.8235, 65.7214, 45.7632, 51.3849, 34.9506, 15.5716, 12.7480
MVI_7916.MOV,0008,1, 35.6646, 50.5521, 29.2522, 23.4283, 23.0046, 33.1148, 37.6351, 33.2746, 37.9116, 17.5146, 41.0308, 53.5610, 18.1503, 27.8864, 27.9617, 56.5770, 46.4911, 29.7836, 65.8655, 45.8178, 51.4084, 34.4985, 15.3106, 12.9282
MVI_7916.MOV,0009,1, 35.7621, 50.5543, 29.1425, 23.0799, 23.1363, 33.0502, 37.7885, 33.4000, 37.9308, 17.3438, 40.8974, 53.4157, 18.0255, 28.0438, 27.8418, 56.4756, 46.4441, 29.8381, 65.8142, 45.5765, 51.4239, 34.6850, 15.2111, 12.7748
MVI_7916.MOV,0010,1, 35.9070, 50.5368, 29.1339, 22.7800, 22.8564, 33.0756, 37.3979, 33.2127, 38.0087, 17.3082, 40.8283, 53.2950, 17.8686, 27.5718, 27.6312, 56.5621, 46.3083, 29.9843, 65.7627, 45.7267, 51.5170, 34.8563, 15.3935, 12.8389
MVI_7916.MOV,0011,1, 35.8048, 50.3636, 29.3208, 23.0639, 23.0559, 33.4307, 37.6132, 32.9525, 37.9697, 17.3945, 41.1632, 53.3270, 18.0380, 27.6090, 27.7884, 56.3580, 46.7070, 30.1275, 65.9048, 45.4989, 51.6017, 34.9496, 15.3597, 13.2096
MVI_7916.MOV,0012,1, 35.8140, 50.5452, 29.2643, 23.0883, 22.8735, 32.9573, 37.3558, 33.0177, 38.0483, 17.4074, 41.3465, 53.2873, 17.8719, 27.4687, 27.6521, 56.3107, 46.7560, 29.7257, 65.9003, 45.6199, 51.5972, 34.7678, 15.5741, 13.2199
MVI_7916.MOV,0013,1, 35.8298, 50.3328, 29.1991, 23.0705, 23.0473, 33.1315, 37.6555, 33.1301, 37.8235, 17.2792, 41.1527, 53.1720, 18.1866, 27.9418, 28.0002, 56.7107, 46.5967, 29.8388, 65.8059, 45.7963, 51.5783, 34.9147, 15.6945, 13.0356
MVI_7916.MOV,0014,1, 35.7466, 50.7195, 28.9113, 23.3478, 23.2420, 33.3049, 37.5431, 33.1048, 38.0456, 16.9691, 41.1216, 53.4478, 17.8280, 27.7580, 27.6861, 56.3728, 46.5730, 29.9582, 65.6915, 45.6625, 51.5469, 34.8618, 15.7595, 12.7497
MVI_7916.MOV,0015,1, 35.7964, 50.5104, 28.7704, 22.9146, 22.9701, 32.9513, 37.6476, 32.8809, 37.9207, 17.0796, 40.9908, 53.3408, 18.0001, 27.5660, 27.9062, 56.3560, 46.6439, 29.7118, 65.8370, 45.6333, 51.4591, 34.9148, 15.3474, 12.8934
MVI_7916.MOV,0016,1, 35.5564, 50.4695, 29.2482, 23.3240, 23.1354, 32.9858, 37.6193, 33.1586, 37.9263, 17.0933, 41.1027, 53.5318, 17.8329, 27.5955, 28.1951, 56.6163, 46.4144, 29.9019, 65.7303, 45.6468, 51.4287, 34.8746, 15.6267, 13.0291
MVI_7916.MOV,0017,1, 35.7631, 50.5362, 29.3653, 23.0894, 22.8433, 33.1340, 37.7398, 33.3698, 37.8391, 17.1580, 41.0109, 53.6020, 17.9067, 27.7466, 27.8601, 56.4785, 46.4971, 30.0471, 65.9094, 45.9016, 51.5069, 34.6297, 15.6178, 12.7362
MVI_7916.MOV,0018,1, 35.9280, 50.5708, 29.2562, 22.9365, 23.3707, 33.1700, 37.5301, 33.3216, 38.0540, 17.1835, 41.1273, 53.3684, 17.9914, 27.5987, 27.7561, 56.7134, 46.6284, 29.9224, 65.7823, 45.7313, 51.5550, 35.0081, 15.4681, 12.9515
