movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,3, 25.9845, 54.7385, 32.4501, 28.7269, 26.8416, 43.2621, 28.9597, 38.4727, 46.2337, 19.3303, 45.3565, 53.9949, 15.0091, 34.2181, 31.1018, 61.8654, 47.8934, 27.4814, 57.6923, 57.0262, 61.2289, 42.9714, 15.7431, 11.9257
MVI_7916.MOV,0002,3, 23.7675, 41.4141, 27.9056, 26.3155, 26.7599, 38.7536, 22.8452, 31.5765, 36.0539, 17.6414, 35.1408, 42.4289, 14.3056, 28.9985, 30.3837, 43.2366, 38.2891, 32.9185, 41.3421, 46.4688, 45.8878, 40.8338, 28.2594, 14.6886
MVI_7916.MOV,0003,3, 24.1290, 44.4444, 29.8897, 27.0134, 26.1757, 40.4109, 24.6152, 33.7577, 39.0734, 17.6394, 38.0858, 45.6976, 13.7731, 29.5056, 29.1588, 48.8601, 39.7183, 29.6328, 46.8150, 47.8976, 49.6635, 39.4308, 23.3858, 12.8714
MVI_7916.MOV,0004,3, 26.1336, 52.6999, 31.8990, 28.6538, 26.5788, 42.6169, 28.1702, 37.0439, 44.9097, 18.3477, 43.7465, 52.3366, 14.0212, 32.6245, 30.4071, 59.7449, 46.0125, 26.8669, 55.1692, 54.7964, 58.4646, 41.2766, 16.5115, 11.9380
MVI_7916.MOV,0005,3, 27.3494, 54.9739, 32.3657, 29.3062, 27.1947, 43.7896, 29.8756, 38.9008, 46.2097, 18.3019, 45.0014, 53.8276, 15.5281, 34.3937, 31.8393, 61.4645, 47.1821, 27.2672, 58.1300, 56.6970, 60.3968, 42.4494, 15.8766, 11.2239
MVI_7916.MOV,0006,3, 28.6375, 55.8329, 34.8680, 30.9688, 29.2858, 45.8059, 31.2851, 40.6400, 48.0457, 19.6873, 46.9586, 55.5263, 15.4715, 36.4207, 33.4060, 62.9296, 48.9480, 29.6013, 59.0337, 57.7630, 61.7519, 44.4711, 17.5809, 12.3468
MVI_7916.MOV,0007,3, 29.6840, 57.1259, 36.2803, 32.0020, 30.6141, 46.9635, 32.6686, 41.8020, 49.5215, 20.8009, 48.4192, 56.8839, 17.0149, 37.6677, 35.1629, 64.1568, 50.5147, 31.1492, 60.0913, 58.8068, 62.6220, 45.2776, 18.4622, 13.3550
MVI_7916.MOV,0008,3, 30.0769, 57.2057, 36.3815, 32.3262, 30.5304, 47.1488, 32.6794, 42.0786, 49.6820, 20.8755, 48.2659, 56.6219, 17.1160, 37.8664, 34.8341, 64.0785, 50.3915, 31.1789, 60.3743, 59.0234, 62.7939, 45.5517, 18.2396, 13.5295
MVI_7916.MOV,0009,3, 30.0435, 57.2065, 36.1094, 32.1123, 30.3797, 46.9687, 32.8596, 41.7917, 49.7423, 20.6475, 48.6407, 56.7442, 16.9460, 37.8130, 34.6234, 64.0429, 50.3057, 31.2291, 60.2571, 59.2136, 62.7825, 45.6353, 18.1836, 13.5004
MVI_7916.MOV,0010,3, 30.0097, 57.1307, 36.2122, 32.5650, 30.5772, 47.0898, 32.3864, 41.7634, 49.5571, 21.1938, 48.4223, 56.7927, 16.8511, 37.9514, 35.1838, 64.3066, 50.2566, 30.9917, 60.2780, 59.0549, 62.7970, 45.5109, 18.0277, 13.6859
MVI_7916.MOV,0011,3, 30.0653, 57.2211, 36.3439, 32.3930, 30.6727, 47.0594, 32.6230, 41.9982, 49.7434, 20.9665, 48.6732, 56.7278, 17.1511, 37.8535, 34.9891, 64.1711, 50.3579, 31.1906, 60.1703, 59.2775, 62.7545, 45.5167, 18.5840, 13.5491
MVI_7916.MOV,0012,3, 29.9133, 57.2420, 36.3978, 32.2675, 30.5377, 47.1428, 32.6824, 41.8316, 49.6723, 21.0432, 48.3484, 56.9809, 17.0332, 37.9585, 34.7589, 64.2269, 50.4757, 31.0977, 60.4504, 59.1997, 62.7011, 45.8356, 18.2114, 13.6088
MVI_7916.MOV,0013,3, 29.8328, 57.2925, 36.3703, 32.3237, 30.4275, 47.1074, 32.8223, 41.8012, 49.8435, 21.1939, 48.2574, 56.5359, 17.0638, 37.6415, 34.8396, 63.8739, 50.6093, 30.7600, 60.4828, 59.1852, 62.8814, 45.4519, 18.2170, 13.1072
MVI_7916.MOV,0014,3, 30.0000, 57.5263, 36.2917, 32.5385, 30.4104, 47.0701, 32.5163, 41.8126, 49.8220, 21.0204, 48.0162, 56.7371, 16.9375, 37.8592, 34.9434, 64.1515, 50.3694, 30.9994, 60.3317, 59.2863, 62.8725, 45.6843, 18.4695, 13.6556
