movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,1, 26.2214, 42.7655, 19.1448, 11.8257, 13.0433, 22.9363, 33.1461, 24.4456, 34.0557,  8.9264, 34.3509, 41.6875, 10.9393, 21.0423, 23.2196, 52.3388, 39.6448, 18.3905, 60.1275, 44.1020, 47.3272, 27.5903,  6.1700,  3.6421
MVI_7916.MOV,0002,1, 28.9340, 46.4305, 21.9014, 14.3228, 15.2339, 25.4385, 35.4662, 26.5847, 36.8797, 11.0103, 36.7423, 44.3455, 12.4269, 23.1712, 25.0671, 55.5650, 42.0009, 20.2125, 62.8337, 46.5011, 50.5915, 29.6642,  8.0878,  4.3669
MVI_7916.MOV,0003,1, 30.0424, 44.2157, 22.8127, 20.1716, 19.6789, 30.7064, 36.2837, 27.2587, 37.6864, 14.9461, 40.3712, 48.4605, 13.7057, 24.0917, 26.4023, 56.3732, 45.2846, 26.0113, 63.2237, 47.9845, 49.1304, 33.1877, 14.0788, 10.7899
MVI_7916.MOV,0004,1, 30.9667, 44.7856, 24.3093, 20.9906, 19.9788, 31.5802, 37.5835, 28.7779, 39.0255, 15.2217, 40.9254, 48.9679, 15.1863, 25.2975, 27.4238, 56.9780, 45.8388, 26.6105, 63.4474, 49.0294, 49.4385, 33.9328, 14.5780, 11.8706
MVI_7916.MOV,0005,1, 33.4842, 46.3988, 26.6110, 21.7727, 21.0824, 33.4063, 40.1047, 30.9526, 41.6424, 16.0786, 43.2920, 51.2682, 16.8489, 27.5751, 30.1389, 58.8930, 48.2360, 28.5723, 65.0471, 51.1865, 50.9633, 36.3583, 15.2505, 12.3454
MVI_7916.MOV,0006,1, 34.3633, 47.6443, 28.0345, 23.0542, 22.1911, 35.0770, 41.2326, 32.0228, 42.7628, 17.0298, 44.7770, 52.7633, 17.8909, 28.6584, 31.1387, 59.7619, 49.4480, 29.5936, 66.0430, 52.0043, 52.2762, 37.2303, 15.7298, 12.8751
MVI_7916.MOV,0007,1, 34.5470, 47.5769, 27.9353, 22.9801, 22.3637, 35.4068, 41.2172, 32.2644, 42.6479, 17.2305, 44.6194, 52.5959, 18.0810, 28.8140, 30.9749, 59.6330, 49.5434, 29.7501, 66.1801, 52.2018, 52.3518, 37.6525, 15.3886, 12.8115
MVI_7916.MOV,0008,1, 34.6224, 47.5507, 27.9509, 23.2321, 22.2716, 35.2857, 41.7317, 31.8357, 42.7461, 17.1716, 44.4401, 52.7700, 17.8131, 28.6170, 31.4526, 60.0587, 49.7746, 29.7464, 65.8965, 52.1990, 52.4478, 37.5139, 15.4763, 13.0837
MVI_7916.MOV,0009,1, 34.5380, 47.6204, 27.9594, 23.0363, 22.2523, 35.3012, 41.4044, 31.8858, 42.5926, 17.0217, 44.7122, 52.7896, 17.9332, 28.7805, 31.2519, 59.6709, 49.3646, 29.9069, 66.0217, 52.2540, 52.3811, 37.2934, 15.7062, 12.6869
MVI_7916.MOV,0010,1, 34.3356, 47.6036, 28.0214, 23.0639, 22.2232, 35.3448, 41.3747, 32.1417, 42.8576, 16.7941, 44.7557, 52.7517, 17.8591, 28.8191, 31.2668, 59.8874, 49.8839, 29.7774, 66.0018, 52.3977, 52.4605, 37.7220, 15.7083, 13.2001
