movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,1, 23.7756, 40.7476, 21.1336, 14.2461, 12.6955, 24.1047, 26.5902, 21.9836, 29.7267,  8.0486, 30.1029, 38.9107,  9.8710, 16.9635, 20.3345, 34.3194, 33.2233, 15.2518, 45.8872, 36.5488, 32.6140, 23.2181,  6.5799,  3.9476
MVI_7916.MOV,0002,1, 24.3781, 39.2267, 23.0915, 16.6433, 15.0912, 25.5193, 26.2748, 23.5066, 29.0641, 10.6802, 30.7195, 38.8524, 10.8731, 17.5652, 21.8077, 32.7714, 33.3717, 16.6824, 43.2814, 34.9528, 31.3432, 25.2390,  9.1881,  4.5406
MVI_7916.MOV,0003,1, 28.8219, 43.8793, 25.5024, 21.2241, 18.9938, 30.3842, 31.1644, 26.1901, 34.5703, 14.6742, 35.7536, 44.1810, 14.1313, 21.5792, 24.7306, 38.3127, 37.9854, 23.1359, 48.3053, 39.5269, 35.8882, 29.4728, 13.5096, 10.5532
MVI_7916.MOV,0004,1, 29.4553, 44.4888, 25.5626, 21.7925, 19.0384, 31.1725, 31.7724, 26.4438, 34.9794, 14.6890, 36.7756, 45.1580, 14.4991, 21.9098, 24.7793, 39.6412, 38.6711, 23.5628, 49.2425, 40.3407, 36.8677, 29.4947, 13.5046, 10.8764
MVI_7916.MOV,0005,1, 30.4339, 45.3855, 26.4690, 22.2408, 19.9177, 32.1545, 32.3544, 27.0439, 35.8312, 15.2379, 37.8983, 46.0802, 14.7210, 22.9542, 25.8931, 40.4404, 39.6195, 24.3637, 50.3026, 41.0826, 37.3706, 30.2335, 13.6481, 10.7538
MVI_7916.MOV,0006,1, 30.1961, 45.2430, 26.3886, 22.1955, 19.9343, 32.0414, 32.4928, 27.1166, 36.0151, 15.3999, 38.0104, 46.2480, 14.9871, 23.1071, 25.9233, 40.4726, 39.7682, 24.1658, 50.4692, 41.2138, 37.8246, 30.3358, 13.7755, 10.8339
MVI_7916.MOV,0007,1, 29.6908, 44.9870, 26.3611, 22.0554, 19.7772, 31.7744, 32.2009, 26.8834, 35.7382, 15.2191, 37.7694, 46.2043, 14.9777, 22.7813, 25.8843, 40.0994, 39.9450, 24.1973, 50.4379, 40.9744, 37.5059, 29.9093, 13.8698, 10.7587
MVI_7916.MOV,0008,1, 29.7502, 44.9709, 26.1643, 22.1189, 19.8100, 31.8395, 32.0837, 27.0148, 35.9606, 15.0989, 37.6915, 45.8177, 14.6178, 22.6814, 25.2154, 40.0097, 39.5209, 24.0134, 50.2454, 40.8882, 37.4995, 29.9781, 13.5277, 11.0119
MVI_7916.MOV,0009,1, 30.0451, 45.2446, 26.4725, 22.2651, 19.8657, 32.0846, 32.2351, 27.2393, 36.3710, 15.1051, 37.7267, 46.2398, 15.1131, 22.9812, 25.7577, 40.2364, 39.8718, 24.3059, 50.4883, 41.0725, 37.3851, 30.5095, 13.6935, 10.8213
MVI_7916.MOV,0010,1, 30.0493, 45.2118, 26.2650, 22.1346, 19.8760, 32.0504, 32.6960, 27.1875, 35.8934, 15.1577, 37.7505, 46.1897, 15.0936, 22.8261, 26.0764, 40.2912, 39.8630, 24.3036, 50.4853, 40.7832, 37.6434, 30.3568, 13.6574, 11.0078
MVI_7916.MOV,0011,1, 29.7967, 44.9991, 26.0563, 21.9930, 19.9208, 32.0212, 32.1071, 26.9418, 36.0638, 15.1108, 37.7219, 45.9174, 15.0399, 22.6797, 25.8083, 40.0158, 40.0369, 23.9591, 50.2079, 41.0529, 37.3772, 30.3038, 13.6276, 10.8737
MVI_7916.MOV,0012,1, 29.8451, 45.0444, 26.2900, 22.0599, 19.6893, 32.0522, 32.3404, 27.2064, 35.6294, 15.2722, 37.6858, 46.0297, 14.9646, 22.6130, 25.6312, 40.2311, 39.9360, 24.0432, 50.0851, 41.1584, 37.3834, 30.1314, 13.6626, 10.8514
MVI_7916.MOV,0013,1, 30.1471, 45.2109, 26.2232, 22.1286, 19.7042, 31.9657, 32.7731, 27.1324, 35.8232, 15.2430, 37.8046, 46.0486, 14.8694, 23.2374, 25.7902, 40.2526, 39.9540, 24.0565, 50.6542, 41.0486, 37.5586, 30.0572, 13.9949, 10.7991
MVI_7916.MOV,0014,1, 30.1004, 45.2766, 26.6350, 22.1290, 19.7278, 32.2172, 32.3670, 27.3500, 36.0583, 15.3836, 38.0781, 46.2596, 14.7547, 22.5657, 26.1313, 40.1830, 39.7245, 24.2305, 50.4143, 41.2116, 37.6013, 30.2011, 13.8878, 10.9885
MVI_7916.MOV,0015,1, 30.1337, 45.3875, 26.6412, 22.0411, 19.8476, 32.1534, 32.5634, 27.3216, 35.9516, 15.4336, 37.9073, 46.5880, 15.1375, 23.0127, 25.7712, 40.2661, 40.0443, 24.2538, 50.5329, 41.3632, 37.7021, 30.4316, 14.1615, 11.1434
MVI_7916.MOV,0016,1, 30.2264, 45.3720, 26.5448, 22.4112, 19.9922, 32.1753, 32.7872, 27.4408, 36.2208, 15.0435, 37.9692, 46.4792, 15.0309, 22.9587, 25.8566, 40.2775, 39.9947, 24.1307, 50.5226, 41.2486, 37.6774, 30.1338, 13.4923, 10.9152
MVI_7916.MOV,0017,1, 30.4041, 45.3274, 26.8067, 22.2966, 19.8059, 32.4170, 32.6519, 27.3471, 36.1022, 15.4827, 37.8982, 46.4206, 15.0273, 22.9664, 25.7123, 40.3085, 40.1468, 24.4385, 50.6191, 41.4778, 37.7681, 30.3502, 13.9094, 10.9469
MVI_7916.MOV,0018,1, 30.5193, 45.4098, 26.9328, 22.0818, 20.0272, 32.3683, 32.8342, 27.4768, 36.1807, 15.4734, 37.9813, 46.1363, 15.0292, 23.0961, 26.0973, 40.6652, 39.8676, 24.7136, 50.4673, 41.3819, 38.0025, 30.5086, 13.8921, 11.0473
MVI_7916.MOV,0019,1, 30.1856, 45.3707, 26.4392, 22.3131, 19.7903, 32.0661, 32.5332, 27.1301, 36.1732, 15.3316, 38.0345, 46.2363, 14.9700, 22.9816, 25.9731, 40.4577, 39.9681, 24.3606, 50.5946, 41.2670, 37.9285, 30.3920, 13.6535, 11.1137
MVI_7916.MOV,0020,1, 30.2586, 45.5038, 26.6929, 22.1072, 19.8728, 32.4204, 32.7674, 27.5657, 36.0661, 15.2238, 38.0176, 46.2455, 15.1656, 22.7021, 25.9261, 40.5767, 39.8694, 24.3685, 50.7649, 41.1050, 37.7373, 30.1668, 13.5845, 10.9381
MVI_7916.MOV,0021,1, 30.0465, 45.4247, 26.7125, 22.1624, 19.9415, 32.2292, 32.4422, 27.6511, 35.9687, 15.3704, 38.0965, 46.2971, 15.1206, 22.7605, 26.1746, 40.6647, 39.9490, 24.6082, 50.4651, 41.3027, 38.0609, 30.4504, 13.6797, 10.9474
MVI_7916.MOV,0022,1, 30.1339, 45.4287, 26.6737, 22.3536, 19.7248, 32.3909, 32.8513, 27.2549, 36.0940, 15.5280, 38.0844, 46.4480, 15.0728, 22.9383, 26.0948, 40.5447, 39.9763, 24.1268, 50.4494, 41.2023, 37.8047, 30.4855, 13.5963, 10.7867
