movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,2, 34.6670, 65.4322, 42.5603, 28.6226, 23.5369, 33.8501, 40.5499, 38.7537, 51.7159, 20.6552, 52.4677, 58.3532, 13.8682, 24.2116, 27.3056, 64.6895, 49.4379, 26.0855, 65.1854, 45.9921, 53.5490, 31.7024,  9.7601,  5.6215
MVI_7916.MOV,0002,2, 35.5275, 66.3218, 43.4727, 28.8405, 22.6905, 33.5881, 41.4715, 39.4801, 53.0653, 21.6373, 52.9893, 59.3218, 12.4906, 22.9894, 27.4209, 64.6713, 50.1120, 28.4948, 65.6137, 46.0052, 53.2806, 30.5747,  9.9290,  7.1335
MVI_7916.MOV,0003,2, 35.7810, 66.5380, 43.8202, 28.0898, 23.2095, 34.2830, 41.6346, 39.6577, 52.9125, 21.7919, 53.3872, 59.8362, 12.3402, 22.9829, 27.6769, 65.4588, 50.6758, 28.9827, 65.8983, 46.4730, 53.7526, 30.9933, 11.1182,  7.6563
MVI_7916.MOV,0004,2, 36.2775, 67.6842, 44.8169, 30.4309, 25.7335, 37.1047, 42.6257, 40.8895, 53.9534, 22.3927, 54.8266, 61.3315, 15.3829, 26.3159, 29.2798, 67.1483, 52.2834, 30.1299, 68.1112, 49.1982, 56.3912, 33.7976, 12.0200,  8.2442
MVI_7916.MOV,0005,2, 36.5530, 67.7054, 45.1796, 30.9991, 26.2702, 37.4524, 42.9133, 41.2189, 54.5211, 22.5114, 55.0494, 61.7027, 15.1333, 26.3640, 29.5093, 67.6489, 52.6121, 30.2928, 68.4923, 49.5371, 56.7912, 34.2162, 12.4023,  8.7508
MVI_7916.MOV,0006,2, 36.6096, 67.8164, 45.2606, 31.0553, 25.9597, 37.6327, 43.1960, 41.1310, 54.3363, 22.4538, 55.0962, 61.8396, 15.5724, 26.6644, 29.6293, 67.5741, 52.7720, 30.2040, 68.3109, 49.7480, 56.9851, 34.2565, 12.1771,  8.4495
MVI_7916.MOV,0007,2, 36.5883, 67.6101, 45.0468, 30.8538, 26.3904, 37.6549, 43.0744, 41.0525, 54.4197, 22.5979, 55.1050, 61.7211, 15.4838, 26.3184, 29.8731, 67.5839, 52.7497, 30.6643, 68.6493, 49.6126, 56.9458, 34.2869, 12.4907,  8.6013
MVI_7916.MOV,0008,2, 36.6508, 67.6154, 45.1144, 30.9517, 26.0942, 37.4911, 43.3220, 41.3336, 54.3016, 22.3483, 55.3012, 61.7186, 15.6641, 26.5968, 29.5560, 67.6332, 52.7177, 30.1210, 68.7181, 49.7293, 56.9115, 34.3534, 12.4189,  8.5364
MVI_7916.MOV,0009,2, 36.7023, 67.6647, 45.1163, 30.9152, 26.2829, 37.7784, 43.1387, 41.2257, 54.4490, 22.4114, 55.0971, 61.9363, 15.6004, 26.7925, 29.7026, 67.5390, 52.6991, 30.5015, 68.4606, 49.4964, 56.9281, 34.3828, 12.1107,  8.8115
MVI_7916.MOV,0010,2, 36.6297, 67.6119, 45.4533, 30.8856, 26.3581, 37.6727, 42.9711, 41.3891, 54.4941, 22.5186, 55.0754, 61.8721, 15.5035, 26.6433, 29.6829, 67.8518, 52.6263, 30.4131, 68.5162, 49.5572, 56.9572, 34.3759, 12.5862,  8.3479
MVI_7916.MOV,0011,2, 36.9584, 67.7048, 45.1684, 30.9609, 26.1749, 37.7326, 42.9754, 41.1214, 54.5917, 22.6739, 55.2684, 61.8511, 15.4767, 26.7016, 29.4796, 67.6290, 52.8102, 30.3901, 68.6233, 49.6995, 57.0162, 34.5605, 12.5097,  8.6845
MVI_7916.MOV,0012,2, 36.8979, 67.6969, 45.3341, 30.9934, 26.1793, 37.7117, 42.9558, 41.2550, 54.4162, 22.5844, 55.2942, 61.9596, 15.5165, 26.4196, 29.5281, 67.6952, 52.7922, 30.3704, 68.6904, 49.6061, 56.8507, 34.3291, 12.4665,  8.5713
MVI_7916.MOV,0013,2, 36.7381, 67.6906, 45.3126, 30.9417, 26.1351, 37.7429, 43.1989, 41.3504, 54.3989, 22.3161, 54.9201, 61.8431, 15.4787, 26.3921, 29.7402, 67.7560, 52.7046, 30.5084, 68.5586, 49.6115, 56.8671, 34.5179, 12.7552,  8.4575
MVI_7916.MOV,0014,2, 36.8310, 67.6776, 45.2637, 30.9366, 26.4660, 37.6740, 43.3592, 41.0959, 54.5030, 22.5154, 55.1712, 62.1362, 15.5991, 26.4907, 29.9266, 67.6622, 53.1070, 30.4606, 68.7183, 49.6072, 56.8459, 34.3649, 12.4255,  8.6430
