movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,3, 24.6562, 50.5454, 28.7954, 26.7253, 25.8619, 41.6745, 27.5586, 32.3386, 43.2012, 17.0633, 43.4993, 51.9937, 11.6249, 32.3599, 30.1023, 61.7664, 46.3966, 27.2050, 53.9354, 55.5524, 51.3492, 41.5637, 14.2869, 10.5478
MVI_7916.MOV,0002,3, 26.1981, 52.9742, 30.9044, 28.8736, 27.1025, 43.2094, 29.9871, 34.8064, 45.2316, 18.9564, 45.6873, 54.8522, 13.2767, 34.4939, 31.6929, 64.3471, 48.8637, 29.2895, 57.3355, 58.2693, 54.3541, 44.1773, 15.6746, 12.0346
MVI_7916.MOV,0003,3, 25.8688, 48.9516, 28.9306, 27.7606, 26.2870, 42.9539, 27.8724, 31.8816, 42.4708, 18.1491, 43.7179, 51.7600, 13.3217, 32.5840, 30.1690, 62.0340, 45.6075, 27.2198, 54.0493, 54.3611, 50.6106, 41.1799, 16.8064, 12.0937
MVI_7916.MOV,0004,3, 25.4683, 48.6372, 29.0322, 27.8892, 26.5221, 43.4334, 27.5705, 31.8521, 42.1879, 18.1368, 43.8207, 51.3676, 13.2680, 32.3993, 30.5232, 61.4044, 45.2250, 27.4887, 53.6664, 54.3194, 50.4753, 41.0790, 16.9213, 12.3489
MVI_7916.MOV,0005,3, 26.4693, 49.1187, 30.2830, 29.0255, 28.1094, 45.0755, 28.6231, 32.9343, 43.5090, 19.3910, 44.8495, 52.7049, 13.5899, 33.7060, 31.4649, 62.3344, 46.5782, 28.4713, 53.6482, 55.4068, 51.4963, 42.5896, 18.0159, 12.6148
MVI_7916.MOV,0006,3, 28.1157, 50.5239, 31.1427, 30.1050, 28.2891, 45.7453, 30.4097, 34.0821, 44.6438, 19.8333, 45.8351, 53.9822, 14.8000, 34.7934, 32.6304, 63.4375, 46.9860, 29.2907, 55.3643, 56.0464, 52.3412, 43.3325, 17.8909, 12.6273
MVI_7916.MOV,0007,3, 27.8210, 50.3449, 31.3449, 30.2192, 28.7114, 46.2238, 30.1027, 34.0950, 44.5508, 20.0980, 46.4701, 53.9571, 14.9215, 35.0454, 32.6668, 63.5894, 47.7399, 30.0299, 55.4587, 56.1500, 52.3063, 43.6192, 18.3236, 13.2872
MVI_7916.MOV,0008,3, 28.2576, 50.5994, 31.5176, 30.2074, 29.2053, 46.4602, 30.2892, 34.3463, 44.8028, 19.8958, 46.5208, 54.1774, 14.7120, 35.2647, 32.5823, 63.8041, 47.7953, 29.7272, 55.8192, 56.1719, 52.4888, 43.6946, 18.1501, 13.4711
MVI_7916.MOV,0009,3, 28.2976, 50.6473, 31.8850, 30.4270, 29.0385, 46.3375, 30.5404, 34.4756, 44.9484, 20.0018, 46.3284, 54.1365, 14.7560, 35.0280, 32.8192, 63.6480, 47.6417, 29.8251, 55.7462, 56.2279, 52.4420, 43.5658, 18.2772, 13.4355
MVI_7916.MOV,0010,3, 28.4833, 50.7908, 31.4465, 30.1212, 29.0999, 46.5337, 30.3433, 34.4284, 44.9162, 19.7766, 46.2982, 54.0144, 15.2959, 34.9672, 32.6239, 63.9167, 47.8833, 29.8033, 55.6161, 55.9571, 52.2215, 43.5250, 18.3222, 13.1045
