movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,2, 25.7019, 56.9891, 39.8766, 29.3404, 26.9618, 38.6506, 21.0967, 24.7939, 32.1558, 14.7886, 45.0544, 47.9545, 15.0579, 16.8671, 21.8112, 29.9270, 35.2183, 23.5821, 44.0751, 34.6199, 38.3856, 29.9059, 13.0670,  9.8358
MVI_7916.MOV,0002,2, 27.7201, 58.9120, 41.4600, 29.7305, 27.8433, 38.7021, 21.6490, 27.5805, 33.4413, 16.3365, 44.3371, 46.4061, 16.5277, 18.6521, 23.6770, 28.3385, 36.2530, 26.0322, 43.1300, 34.8399, 38.1956, 32.5011, 15.0040, 10.7166
MVI_7916.MOV,0003,2, 29.6715, 59.4608, 42.3504, 29.7478, 28.3234, 40.2582, 23.3104, 27.7041, 36.1401, 18.2095, 47.4407, 49.5888, 15.2629, 18.0362, 22.6365, 32.2475, 36.3126, 23.8659, 46.9074, 36.8315, 41.0011, 30.3576, 13.6139, 10.7484
MVI_7916.MOV,0004,2, 29.3959, 59.3185, 41.9988, 29.4961, 27.9694, 39.2586, 22.8580, 27.4215, 35.4898, 17.6731, 46.7924, 48.8766, 15.6182, 17.6827, 22.5745, 31.4035, 36.0070, 24.1538, 45.7497, 36.3742, 40.2029, 30.4257, 13.7007, 10.2075
MVI_7916.MOV,0005,2, 30.2349, 60.0870, 42.7454, 31.1519, 29.2601, 41.2112, 24.2076, 28.4032, 36.7954, 18.7727, 48.4123, 50.4353, 16.5186, 18.8256, 23.4185, 32.9840, 36.9910, 24.8317, 47.7515, 37.7572, 41.8345, 31.8734, 14.1263, 10.7039
MVI_7916.MOV,0006,2, 30.5310, 60.8989, 43.7228, 31.8167, 30.5263, 41.9338, 24.7237, 28.9483, 37.2346, 19.1565, 48.7959, 50.8862, 16.7993, 19.6966, 24.0798, 33.7429, 37.8774, 26.0204, 48.6279, 39.0183, 43.0218, 32.6060, 14.5080, 11.1226
MVI_7916.MOV,0007,2, 30.7287, 60.9694, 43.4751, 32.2710, 30.5790, 42.4132, 24.6959, 28.9607, 37.3909, 19.2299, 48.9428, 51.3061, 17.2871, 19.7419, 24.4830, 33.6765, 38.0033, 26.1144, 48.9090, 39.0983, 42.9101, 32.6801, 14.6693, 11.2661
MVI_7916.MOV,0008,2, 30.7870, 60.6862, 43.7931, 32.1890, 30.2627, 42.4431, 24.7965, 29.0681, 37.4993, 19.3157, 48.7132, 51.2904, 17.3062, 19.3037, 24.8803, 33.8035, 38.0350, 25.8476, 48.8327, 38.9256, 43.0678, 32.6079, 14.3943, 11.1259
MVI_7916.MOV,0009,2, 30.9497, 60.8159, 43.5476, 32.0626, 30.7899, 42.0520, 24.6471, 29.0698, 37.1282, 19.2293, 48.9295, 51.3794, 17.2017, 19.8287, 24.3316, 33.8353, 38.0413, 26.1143, 48.6759, 39.1081, 43.0257, 32.5936, 14.5672, 11.4439
MVI_7916.MOV,0010,2, 31.0196, 60.6194, 43.4517, 31.9401, 30.4067, 42.1385, 24.8802, 29.2254, 37.3573, 19.3170, 48.8035, 51.1324, 17.3434, 19.7486, 24.6097, 33.9274, 38.1446, 25.6790, 49.0144, 39.0959, 43.1111, 32.4703, 14.6216, 11.4017
MVI_7916.MOV,0011,2, 30.8916, 60.6525, 43.6623, 32.0789, 30.2546, 42.0956, 25.0423, 28.9022, 37.5572, 18.9739, 48.8160, 51.2205, 16.9440, 19.8012, 24.5380, 34.0238, 38.0083, 26.0198, 49.1109, 39.0973, 43.0543, 32.4954, 14.1687, 11.3425
MVI_7916.MOV,0012,2, 31.2591, 61.0516, 43.5412, 31.8980, 30.2658, 41.8977, 24.9176, 28.9966, 37.4578, 19.2595, 48.8324, 51.2329, 17.1748, 19.5729, 24.0713, 34.0567, 38.1488, 25.7919, 48.8891, 39.3229, 42.9408, 32.5575, 14.4466, 11.1994
MVI_7916.MOV,0013,2, 30.8891, 61.0143, 43.3651, 32.1310, 30.5871, 41.8347, 24.7440, 29.1366, 37.3488, 19.3400, 48.9327, 51.2748, 17.1075, 19.7727, 24.7330, 33.9904, 38.0695, 25.8131, 48.6548, 39.1103, 42.9607, 32.6670, 14.5697, 11.4834
MVI_7916.MOV,0014,2, 30.9341, 60.8773, 43.5819, 32.4172, 30.2886, 41.9255, 24.7896, 29.1372, 37.7181, 19.2668, 48.7387, 51.3911, 16.8403, 19.6545, 24.4239, 33.7506, 37.9737, 25.7187, 48.7394, 39.0580, 43.0240, 32.8110, 14.5988, 11.3674
MVI_7916.MOV,0015,2, 30.8302, 60.7993, 43.6401, 32.1499, 30.6542, 42.2362, 24.8325, 29.1819, 37.4375, 19.2979, 49.0368, 51.2043, 17.2936, 19.8082, 24.6642, 34.1194, 37.9592, 26.0205, 49.0075, 39.1942, 43.1428, 32.4214, 14.7783, 11.5674
MVI_7916.MOV,0016,2, 30.7225, 60.9935, 43.6872, 31.8552, 30.2695, 42.0523, 24.8743, 29.0727, 37.4307, 19.4808, 48.7540, 51.3916, 17.1273, 19.7302, 24.4859, 33.8977, 38.0231, 25.9106, 48.8072, 38.9871, 43.1632, 32.5949, 14.5140, 11.2528
MVI_7916.MOV,0017,2, 28.8189, 57.9650, 41.1022, 29.4829, 27.9294, 39.3121, 22.5837, 26.9735, 35.1001, 17.3878, 46.3991, 49.0978, 15.0982, 17.6964, 22.0635, 31.9248, 35.5640, 24.0632, 45.9980, 36.1322, 40.1821, 30.1780, 13.0799, 10.1284
MVI_7916.MOV,0018,2, 30.8941, 60.8438, 43.5269, 31.9960, 29.9853, 42.1310, 24.7099, 28.9889, 37.5675, 19.4460, 49.0545, 51.3203, 17.0121, 19.7089, 24.2635, 33.7878, 37.9846, 26.2928, 49.1048, 39.1666, 43.1848, 32.4221, 14.6333, 11.2474
MVI_7916.MOV,0019,2, 31.1103, 60.9575, 43.6050, 32.7113, 30.5953, 42.1607, 24.8473, 29.2296, 37.5140, 19.3500, 48.9595, 51.4275, 17.2686, 20.0434, 24.5871, 34.1963, 38.1220, 25.8897, 49.0768, 39.5027, 43.1157, 32.7123, 14.4868, 11.2963
MVI_7916.MOV,0020,2, 30.8441, 61.1318, 43.6610, 31.7956, 30.5696, 42.1613, 25.2577, 29.0394, 37.7267, 19.5401, 49.1955, 51.3720, 17.1176, 19.9174, 24.8511, 34.1071, 37.9036, 26.4621, 49.0823, 39.2172, 43.1512, 32.6618, 14.4610, 11.5568
MVI_7916.MOV,0021,2, 30.8928, 61.0787, 43.9528, 32.3072, 30.1487, 42.3184, 24.9217, 29.0076, 37.3852, 19.3303, 49.2746, 51.3743, 17.1436, 19.8665, 24.7236, 34.0233, 38.0645, 25.7894, 48.9995, 38.9404, 42.8559, 32.6180, 14.6411, 11.0533
MVI_7916.MOV,0022,2, 30.7547, 61.0789, 43.5322, 32.3576, 30.3944, 41.9853, 24.8678, 28.8663, 37.6024, 19.2773, 49.0329, 51.3083, 17.0670, 19.6735, 24.8272, 34.0266, 38.0922, 26.1118, 48.7601, 39.1016, 43.0056, 32.6892, 14.6904, 11.0929
MVI_7916.MOV,0023,2, 30.8577, 61.0506, 43.5185, 32.0040, 30.2013, 41.7406, 24.8150, 29.0322, 37.6920, 19.0363, 48.9120, 51.4484, 16.9525, 19.7336, 24.4097, 33.8400, 38.0554, 26.1534, 49.0982, 39.2365, 43.1335, 32.4108, 14.4470, 11.5154
MVI_7916.MOV,0024,2, 30.9745, 61.1346, 43.6891, 32.1985, 30.7786, 42.2580, 24.7836, 29.1613, 37.5266, 19.4532, 48.9775, 51.4239, 17.1643, 19.8814, 24.3299, 33.9307, 38.0730, 25.9834, 49.0163, 39.1666, 42.8979, 32.5893, 14.5102, 11.1683
