movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,1, 22.4193, 44.4427, 21.7116, 14.1027, 14.5278, 26.4124, 26.6510, 23.5247, 29.0310,  9.0179, 29.5345, 42.8787, 10.3161, 19.2416, 20.7762, 43.1642, 37.0517, 17.8006, 56.3948, 35.8136, 41.0495, 26.2891,  5.4973,  3.6725
MVI_7916.MOV,0002,1, 21.2732, 42.2098, 21.5770, 17.5528, 16.2439, 28.4736, 25.4274, 24.2340, 28.1672, 11.5699, 30.7517, 44.4313,  9.7311, 18.4781, 20.2876, 42.5703, 38.5232, 19.2118, 54.4733, 33.6788, 39.0353, 28.5554,  8.2073,  4.1473
MVI_7916.MOV,0003,1, 22.2619, 44.8666, 21.9205, 17.3951, 17.1496, 28.8025, 26.9519, 23.6192, 29.9761, 11.8449, 32.2024, 45.3571,  9.6846, 18.7749, 20.8251, 45.8526, 39.5808, 19.8205, 57.4146, 36.2052, 41.7405, 29.1372,  8.0787,  4.8657
MVI_7916.MOV,0004,1, 26.3486, 47.7557, 25.3704, 21.4651, 20.0692, 32.3204, 30.5754, 26.7506, 33.9130, 14.8355, 35.6054, 49.0079, 12.9697, 22.3244, 23.9446, 48.3736, 42.6944, 24.5799, 59.8500, 38.5886, 44.2806, 32.5675, 11.4477,  9.4854
MVI_7916.MOV,0005,1, 26.1213, 47.1863, 24.9736, 20.8984, 19.7563, 32.2176, 30.5851, 26.6910, 33.6839, 14.4837, 35.2326, 48.3512, 12.8070, 21.7865, 23.5346, 47.9223, 42.4835, 24.1556, 59.2240, 38.3004, 43.7250, 32.4455, 11.3707,  9.5938
MVI_7916.MOV,0006,1, 26.7664, 47.9079, 25.9300, 21.7021, 20.7538, 33.3666, 30.9722, 27.5667, 34.4207, 15.2129, 36.5814, 50.0355, 13.3305, 23.1385, 24.2542, 48.9214, 43.4467, 25.0490, 60.2025, 39.1763, 44.8555, 33.6802, 11.8360,  9.4046
MVI_7916.MOV,0007,1, 27.0242, 48.4898, 26.1673, 21.8183, 21.0750, 34.0098, 31.6068, 27.6308, 34.7487, 15.4389, 36.7687, 50.3425, 13.4900, 23.2137, 24.9338, 49.1887, 43.9615, 25.3128, 60.4199, 39.7712, 45.4446, 33.6903, 11.7713,  9.9402
MVI_7916.MOV,0008,1, 27.1661, 48.2700, 26.4641, 21.9904, 20.9707, 34.2388, 31.8090, 28.0369, 34.7081, 15.4664, 37.0064, 50.3680, 13.5305, 23.3758, 25.2643, 49.3859, 43.8335, 25.8090, 60.8267, 39.6098, 45.4511, 33.7994, 11.7431,  9.7275
MVI_7916.MOV,0009,1, 27.3173, 48.4678, 26.3753, 21.6767, 21.0267, 33.8605, 32.0374, 27.8719, 34.8886, 15.2834, 36.7377, 50.1239, 13.5367, 23.4315, 24.9543, 49.3323, 44.0583, 25.8931, 60.7905, 39.7374, 45.4631, 33.8951, 11.8272,  9.5763
MVI_7916.MOV,0010,1, 27.0591, 48.1600, 26.3999, 21.8034, 21.0678, 34.0598, 31.6188, 27.8014, 34.8442, 15.4976, 36.9034, 50.2490, 13.2976, 23.1792, 25.1476, 49.2431, 44.0545, 25.8026, 60.8438, 39.7484, 45.5104, 33.8715, 11.5134,  9.8450
