movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,3, 20.0989, 52.5930, 40.2131, 41.5373, 51.5661, 40.9706, 22.5052, 39.1585, 48.1000, 35.2591, 57.8035, 52.4045, 16.1121, 38.7688, 43.2941, 64.4357, 50.8055, 33.9845, 53.2427, 63.3297, 64.7964, 49.6372, 28.7286, 18.3766
MVI_7916.MOV,0002,3, 28.2936, 54.7671, 43.8591, 47.1218, 58.0476, 37.1342, 20.8750, 39.3471, 42.9225, 38.4110, 54.7363, 44.5900, 18.7188, 36.9777, 38.2696, 51.3242, 46.8501, 29.3510, 42.1825, 58.0065, 54.9510, 53.3628, 27.7819, 17.8152
MVI_7916.MOV,0003,3, 23.4396, 52.7988, 38.8743, 42.8564, 54.8567, 34.5864, 21.6197, 35.9707, 43.9755, 37.6915, 56.3808, 46.1603, 16.0811, 37.3379, 36.4958, 54.1550, 47.4180, 27.5958, 46.8177, 60.1892, 58.4638, 50.2819, 25.7529, 15.9314
MVI_7916.MOV,0004,3, 22.2857, 54.5306, 41.4569, 40.8017, 51.6932, 42.4962, 24.7850, 40.8930, 50.2654, 35.5244, 58.0509, 53.6815, 17.1266, 40.4567, 44.3212, 66.6097, 52.1284, 34.7259, 56.1856, 64.6869, 66.6966, 51.1581, 29.2652, 18.2280
MVI_7916.MOV,0005,3, 22.4048, 55.2767, 42.9265, 41.2365, 51.6557, 43.3033, 25.2418, 41.4814, 51.2843, 35.1785, 58.5050, 55.3818, 17.6888, 41.6768, 45.2264, 68.6868, 53.1810, 35.0742, 58.0113, 64.4534, 67.4672, 52.0434, 29.7094, 18.8623
MVI_7916.MOV,0006,3, 22.9487, 55.1501, 42.8751, 40.9556, 51.6383, 43.5975, 25.7258, 41.3304, 51.6819, 35.0032, 58.3985, 55.3046, 17.4165, 41.5756, 45.5090, 68.9004, 53.3604, 34.8874, 58.1924, 64.4422, 67.8535, 51.8783, 29.4938, 19.0087
MVI_7916.MOV,0007,3, 22.7015, 55.6325, 42.8005, 41.1417, 51.4191, 43.3200, 25.7981, 41.2163, 51.4954, 34.8733, 58.5624, 55.4272, 17.6445, 41.8260, 44.9960, 68.9296, 53.2799, 34.9930, 58.2889, 64.6478, 67.6621, 52.4113, 29.5414, 19.0277
MVI_7916.MOV,0008,3, 22.9416, 55.3419, 42.7462, 41.0203, 51.6611, 43.5059, 25.6099, 41.4217, 51.3603, 34.9960, 58.5671, 55.1914, 17.5558, 41.6876, 45.4158, 68.9328, 53.3373, 35.2110, 58.4222, 64.8172, 67.9169, 52.1832, 29.7421, 19.0645
MVI_7916.MOV,0009,3, 22.8217, 55.6571, 42.8146, 41.2671, 51.4639, 43.6410, 25.7561, 41.3096, 51.4979, 35.0954, 58.6654, 55.5134, 17.9136, 41.9553, 45.3838, 68.8169, 53.4045, 34.9411, 58.4964, 64.7057, 67.7516, 52.1037, 29.7339, 18.8430
MVI_7916.MOV,0010,3, 22.8135, 55.4782, 42.7726, 41.2500, 51.5257, 43.6866, 25.8966, 41.5824, 51.5202, 35.2365, 58.7099, 55.2764, 17.7169, 41.8725, 45.5504, 68.8498, 53.6135, 35.0059, 58.4142, 64.6893, 68.1396, 52.2737, 29.8219, 19.0090
MVI_7916.MOV,0011,3, 22.9267, 55.1780, 42.7882, 41.3059, 51.6614, 43.5198, 25.8686, 41.5829, 51.5077, 35.1673, 58.4935, 55.2284, 17.6156, 41.8318, 45.5807, 68.9271, 53.5774, 35.1006, 58.4557, 64.8328, 67.8861, 52.4032, 30.0127, 18.9169
MVI_7916.MOV,0012,3, 22.9249, 55.2426, 42.8883, 41.1609, 51.4118, 43.4622, 25.8810, 41.5849, 51.6076, 34.9825, 58.6617, 55.4732, 17.9533, 41.8729, 45.4891, 69.0578, 53.5420, 35.1752, 58.3688, 64.7857, 67.7234, 52.3210, 29.6527, 19.1241
MVI_7916.MOV,0013,3, 23.0057, 55.2607, 42.6188, 41.3545, 51.7017, 43.7090, 25.8565, 41.5233, 51.5567, 34.9944, 58.6738, 55.4674, 17.6970, 41.7668, 45.1463, 68.9188, 53.5220, 35.1287, 58.4485, 64.7301, 67.8273, 52.3333, 29.7818, 19.1746
MVI_7916.MOV,0014,3, 22.7367, 55.4362, 42.8290, 41.0990, 51.4362, 43.4942, 25.7336, 41.5140, 51.7523, 35.0274, 58.6653, 55.2717, 17.5872, 42.0780, 45.1838, 68.7852, 53.3754, 34.8484, 58.2917, 64.6734, 67.8079, 52.3845, 29.8828, 19.1148
MVI_7916.MOV,0015,3, 22.8486, 55.4726, 42.8990, 41.2149, 51.4038, 43.5288, 25.9870, 41.4402, 51.6835, 35.2925, 58.7377, 55.1232, 17.7274, 42.0287, 45.5367, 68.9615, 53.4898, 35.1290, 58.4949, 64.7674, 68.0093, 52.2609, 29.9144, 19.2766
