movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,2, 19.1861, 34.5005, 27.8723, 27.5078, 25.8680, 41.2952, 34.6309, 22.7494, 33.0381,  9.3623, 43.6064, 51.5889, 19.5516, 33.2122, 31.8097, 53.3212, 50.5442, 28.9881, 75.6407, 59.1036, 66.3666, 40.1485, 14.0783,  9.6869
MVI_7916.MOV,0002,2, 19.7348, 35.8226, 29.0532, 28.5986, 27.5552, 42.9929, 35.9406, 23.9496, 33.8878,  9.8083, 44.4821, 52.6265, 20.5592, 34.7183, 32.9023, 54.1113, 51.5799, 30.4141, 77.3681, 60.9984, 67.9955, 41.0541, 15.0962,  9.8194
MVI_7916.MOV,0003,2, 20.5903, 36.7682, 29.5381, 30.1799, 27.1216, 42.7071, 35.9763, 23.5151, 34.7492,  9.8434, 45.1710, 53.2264, 20.6017, 34.8418, 33.3911, 54.5826, 52.5444, 30.8093, 77.6420, 60.7426, 68.0030, 42.2423, 15.1371,  9.6683
MVI_7916.MOV,0004,2, 22.1603, 37.8355, 30.6286, 31.6508, 27.4832, 42.7039, 36.7453, 24.3829, 35.4919, 10.0184, 46.0931, 54.1751, 21.0761, 36.1339, 34.0704, 55.4425, 53.3824, 31.6711, 78.5545, 61.3812, 69.1661, 43.2179, 15.4724, 10.1307
MVI_7916.MOV,0005,2, 22.3357, 37.8813, 30.6077, 31.9394, 27.6906, 42.9598, 36.8123, 24.5167, 35.6047,  9.7873, 46.0886, 54.2707, 21.3077, 36.0563, 34.2701, 55.8540, 53.9484, 32.1125, 78.5865, 61.5114, 69.1842, 43.2160, 15.6381, 10.2663
MVI_7916.MOV,0006,2, 22.3259, 37.8531, 30.5948, 31.6987, 27.4901, 42.7468, 36.6931, 24.4996, 35.8997,  9.9151, 46.3563, 54.3789, 21.3924, 35.7283, 34.0720, 55.7419, 53.7708, 32.2083, 78.4183, 61.3325, 69.2542, 43.3159, 15.8259, 10.3451
MVI_7916.MOV,0007,2, 22.3079, 37.9027, 30.6049, 31.5196, 27.4306, 42.9928, 37.0926, 24.3677, 35.5888,  9.9232, 46.1377, 54.4821, 21.2118, 35.8180, 34.1105, 55.7902, 53.9549, 32.0066, 78.7251, 61.5457, 69.2293, 43.2418, 15.5640, 10.5362
MVI_7916.MOV,0008,2, 22.3408, 37.8768, 30.8505, 31.6244, 27.5050, 43.0583, 36.7684, 24.4451, 35.7500,  9.9728, 46.1501, 54.4315, 21.0673, 36.1112, 33.9775, 55.8409, 53.8655, 32.0803, 78.5544, 61.3651, 69.4160, 43.4643, 15.4196, 10.4715
MVI_7916.MOV,0009,2, 22.4471, 37.8983, 30.7036, 31.8294, 27.8109, 42.9376, 36.9850, 24.5163, 35.6545, 10.2150, 46.2264, 54.5648, 21.1264, 36.1312, 34.3298, 55.8278, 53.9378, 32.0401, 78.4094, 61.8231, 69.2601, 43.3056, 15.7009, 10.3447
MVI_7916.MOV,0010,2, 22.2340, 37.8916, 30.6543, 31.6520, 27.7899, 42.9841, 36.8289, 24.7704, 35.6217,  9.7657, 46.1305, 54.3433, 21.2083, 35.9177, 34.3920, 55.7770, 54.0225, 31.9094, 78.6332, 61.4166, 69.1957, 43.3960, 15.6912, 10.4612
MVI_7916.MOV,0011,2, 22.2252, 38.0290, 30.5404, 31.6422, 27.5571, 43.0078, 37.0991, 24.5804, 35.9354,  9.7944, 46.3085, 54.6382, 21.2222, 35.9675, 34.1591, 55.8589, 54.0231, 32.2072, 78.7398, 61.6685, 69.2964, 43.4677, 15.5705, 10.3298
MVI_7916.MOV,0012,2, 22.3387, 37.9109, 30.7201, 31.6676, 27.5828, 42.7524, 37.0823, 24.7414, 35.8507,  9.9611, 46.4118, 54.3861, 21.2306, 35.8267, 34.0592, 55.7057, 54.1651, 32.3513, 78.7133, 61.7022, 69.2213, 43.3887, 15.9247, 10.4012
MVI_7916.MOV,0013,2, 22.2199, 37.9891, 30.7567, 31.9174, 27.9350, 43.0940, 36.9097, 24.3805, 35.7319,  9.7640, 46.4588, 54.6035, 21.1639, 36.0717, 34.2692, 55.9141, 54.0451, 32.0677, 78.6771, 61.8367, 69.1996, 43.2725, 16.1021, 10.5307
MVI_7916.MOV,0014,2, 22.3425, 37.7562, 30.5783, 31.8077, 27.7243, 42.5882, 36.9021, 24.7719, 35.8584,  9.7007, 46.2558, 54.5116, 21.1343, 36.2307, 34.1559, 55.9921, 54.2422, 32.1672, 78.7883, 61.8418, 69.1977, 43.3798, 15.6199, 10.2271
