movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,3, 29.7391, 55.9257, 31.3063, 25.6261, 26.9738, 42.5962, 35.0755, 34.2434, 43.8165, 13.3050, 44.9627, 53.8189, 12.9641, 29.9092, 29.4103, 62.2689, 47.9870, 27.7957, 64.7604, 53.8972, 61.1705, 39.8075, 11.1510,  6.8691
MVI_7916.MOV,0002,3, 30.0265, 56.2450, 31.7521, 25.4434, 26.5516, 42.8742, 35.9515, 35.5006, 44.8172, 13.5440, 45.0312, 55.3733, 13.6040, 30.5146, 30.4515, 62.8505, 48.4225, 28.3181, 65.7890, 54.6844, 62.0460, 39.9046, 11.3461,  7.0752
MVI_7916.MOV,0003,3, 30.2902, 56.4286, 31.6627, 25.7177, 26.6775, 42.5662, 35.5254, 35.3607, 44.3735, 13.6521, 44.5342, 54.4515, 13.7355, 30.5739, 29.6513, 62.4018, 47.9350, 28.1484, 65.7571, 54.7681, 61.7998, 39.7309, 10.5924,  6.6936
MVI_7916.MOV,0004,3, 29.9850, 56.3091, 31.4252, 25.6263, 26.5386, 42.1183, 35.3400, 34.5143, 44.2083, 12.9623, 44.2377, 54.2012, 13.3668, 30.2735, 29.2433, 62.2183, 47.6202, 27.6030, 65.3777, 54.8921, 61.4679, 39.7367, 10.7777,  6.6037
MVI_7916.MOV,0005,3, 31.3385, 57.2142, 32.5238, 26.6571, 27.1421, 43.3023, 36.5336, 35.7829, 45.1889, 14.1400, 45.1649, 54.8307, 13.6814, 31.2282, 30.5278, 63.1480, 49.0522, 29.0465, 66.3153, 55.3706, 62.3065, 40.2071, 11.5467,  7.1812
MVI_7916.MOV,0006,3, 31.9042, 58.1542, 33.5451, 27.3739, 27.7196, 43.7295, 37.4152, 36.7840, 46.1982, 14.5106, 45.7558, 55.7213, 14.0784, 32.1884, 31.6308, 63.8382, 49.7109, 29.5027, 67.1398, 55.9001, 63.2546, 41.1245, 12.0579,  7.5799
MVI_7916.MOV,0007,3, 31.9516, 58.3242, 33.5961, 27.1450, 28.1052, 43.9835, 37.3374, 36.9531, 46.2510, 14.5664, 46.2693, 55.8671, 14.0886, 32.0039, 31.6294, 64.0001, 49.7091, 29.5711, 67.1333, 56.0397, 62.9090, 41.1668, 11.7439,  7.8044
MVI_7916.MOV,0008,3, 32.0811, 58.2757, 33.5984, 27.4598, 28.0385, 43.9008, 37.4406, 37.0499, 46.2854, 14.6835, 45.9431, 55.6935, 14.2815, 32.0751, 31.0631, 64.1944, 49.3936, 29.6500, 67.1159, 55.9268, 62.9341, 41.1513, 11.8563,  7.3446
MVI_7916.MOV,0009,3, 32.1753, 58.3521, 33.5721, 27.2016, 28.0451, 43.9982, 37.4819, 36.9348, 46.3454, 14.6269, 46.0416, 55.7832, 14.5126, 32.3732, 31.3573, 64.1720, 49.5986, 29.6054, 67.2354, 56.2060, 63.0279, 41.2306, 11.7114,  7.5030
MVI_7916.MOV,0010,3, 31.9699, 58.2291, 33.6209, 27.0974, 28.2532, 44.1675, 37.4473, 36.8594, 46.2048, 14.7046, 45.9295, 55.7051, 14.5677, 32.1165, 31.1560, 64.3254, 49.4895, 29.4426, 67.0871, 56.0510, 62.8342, 41.1006, 12.0041,  7.7066
MVI_7916.MOV,0011,3, 31.7077, 58.2222, 33.5243, 27.3354, 28.0603, 43.9078, 37.5571, 36.8461, 46.2655, 14.6487, 45.9044, 55.7874, 14.4283, 32.0427, 31.1685, 64.2254, 49.4285, 29.6188, 67.0240, 55.7825, 63.2415, 41.3065, 12.0982,  7.4699
MVI_7916.MOV,0012,3, 31.7689, 58.3415, 33.6719, 27.4698, 27.7718, 43.9418, 37.3092, 36.7668, 46.1815, 14.6861, 46.1577, 55.7912, 14.4192, 32.4740, 31.4941, 64.0939, 49.4640, 29.5606, 67.2745, 56.0464, 63.0168, 40.8616, 11.9946,  7.6350
MVI_7916.MOV,0013,3, 31.8915, 58.2424, 33.2242, 27.4656, 27.7234, 43.6210, 37.5915, 36.7861, 46.1479, 14.7515, 46.1066, 55.6231, 14.6399, 32.3692, 31.5970, 64.2211, 49.6686, 29.4926, 67.2369, 56.2158, 63.0210, 41.2943, 11.9500,  7.7161
