movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,3, 22.9898, 45.7400, 27.3614, 21.4005, 22.1679, 33.6190, 26.6809, 28.6175, 41.1441, 12.4511, 40.0452, 47.4738, 10.6523, 24.0081, 23.3881, 57.6829, 42.5047, 20.6848, 58.6859, 45.6024, 51.3534, 31.3610,  8.0566,  5.3954
MVI_7916.MOV,0002,3, 23.8502, 44.7798, 28.3237, 22.2684, 23.1068, 33.6676, 27.5406, 28.3898, 42.0126, 13.5292, 40.6146, 46.9202, 11.7457, 24.7512, 24.0476, 58.6015, 43.1505, 21.4631, 58.5475, 45.1963, 50.6269, 32.1010,  9.3015,  5.6969
MVI_7916.MOV,0003,3, 25.0094, 44.5371, 29.5192, 23.1482, 23.7813, 33.7092, 28.5983, 29.3619, 43.2530, 14.3204, 41.2202, 46.8027, 12.4748, 25.5761, 24.9530, 59.4209, 44.0610, 22.3832, 57.9813, 44.7143, 49.8620, 32.3317, 10.2268,  6.7038
MVI_7916.MOV,0004,3, 24.8338, 44.5329, 29.5988, 23.4492, 23.6006, 33.7990, 28.3221, 28.8975, 43.1560, 14.1862, 40.9580, 46.7975, 12.6437, 25.8983, 24.8826, 59.1445, 44.2452, 22.2669, 57.6849, 44.3160, 49.3766, 32.5137, 10.3963,  6.8871
MVI_7916.MOV,0005,3, 24.8362, 44.0523, 29.4771, 23.4936, 24.1204, 33.6073, 28.2509, 28.8939, 43.3082, 14.2653, 41.1906, 46.6571, 12.7609, 25.6438, 25.1308, 59.1161, 44.0311, 22.3898, 57.3614, 44.7447, 49.1975, 32.4102, 10.1636,  6.9274
MVI_7916.MOV,0006,3, 24.8913, 44.3795, 29.4698, 23.3308, 23.9616, 33.8129, 28.1589, 29.2371, 43.1460, 14.3121, 40.9699, 46.6946, 12.5826, 25.9031, 24.9315, 59.2438, 44.1389, 22.4701, 57.5526, 44.6420, 49.4048, 32.2885,  9.9962,  6.7228
MVI_7916.MOV,0007,3, 25.0037, 44.2831, 29.5663, 23.0309, 23.9745, 34.1879, 28.5365, 29.3375, 43.1737, 14.1600, 41.0192, 46.6999, 12.5539, 25.7884, 25.2525, 59.3031, 44.1856, 22.4209, 57.5890, 44.3197, 49.4219, 32.6499, 10.5179,  7.0350
MVI_7916.MOV,0008,3, 25.0459, 44.3467, 29.6789, 23.3380, 24.0381, 33.7246, 28.3887, 29.2637, 43.0190, 14.2600, 40.9100, 46.5782, 12.7878, 25.9043, 25.0120, 59.3754, 43.9569, 22.4051, 57.6569, 44.4343, 49.2950, 32.4663, 10.1347,  6.8326
MVI_7916.MOV,0009,3, 24.6722, 44.2843, 29.3010, 23.3089, 23.9278, 34.1295, 28.2579, 29.3186, 43.0229, 14.2901, 40.9119, 46.7532, 12.8445, 25.9996, 25.1963, 59.3558, 44.2031, 22.4855, 57.5496, 44.6099, 49.5122, 32.3795, 10.2061,  6.9165
MVI_7916.MOV,0010,3, 24.7963, 44.4849, 29.6323, 23.4733, 23.9108, 33.7138, 28.3610, 29.1453, 42.9264, 14.1456, 40.8069, 46.8745, 12.9249, 25.8101, 24.9852, 59.1785, 43.8967, 22.4639, 57.6438, 44.6300, 49.5450, 32.6591, 10.4505,  6.5972
MVI_7916.MOV,0011,3, 25.0042, 44.2221, 29.7506, 23.4084, 24.1687, 33.6927, 28.2273, 28.9378, 43.0662, 14.1639, 41.1635, 46.7551, 12.9112, 26.1492, 25.2844, 59.2232, 44.0884, 22.3076, 57.5679, 44.5545, 49.1810, 32.6409, 10.3054,  6.7137
MVI_7916.MOV,0012,3, 24.9097, 44.3162, 29.5035, 23.4166, 24.2644, 33.8742, 28.4989, 29.3279, 43.1871, 14.2289, 41.0852, 46.5721, 13.0508, 25.9432, 25.2609, 59.4519, 43.9157, 22.4647, 57.6212, 44.4436, 49.3077, 32.4464,  9.8493,  6.8568
MVI_7916.MOV,0013,3, 25.0872, 43.9812, 29.5297, 23.2362, 23.9619, 33.8885, 28.0303, 29.0916, 43.0944, 14.5851, 40.9567, 46.6392, 12.6708, 25.8600, 24.8557, 59.2569, 44.3435, 22.5257, 57.3296, 44.5319, 49.3480, 32.2198, 10.2765,  6.6297
MVI_7916.MOV,0014,3, 24.8000, 44.1082, 29.5396, 23.2787, 24.0065, 33.7061, 28.1108, 29.1852, 43.0498, 14.3460, 41.0288, 46.6850, 12.9944, 25.8981, 25.0711, 59.1464, 43.9719, 22.3764, 57.2995, 44.5551, 49.2904, 32.5861, 10.2960,  6.8684
