movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,3, 26.4962, 49.5135, 26.5691, 22.4638, 23.9747, 36.5447, 30.9009, 33.7991, 42.4630, 14.1050, 39.0130, 44.7714, 13.1055, 26.1392, 26.5648, 58.1164, 43.0515, 23.3749, 58.2884, 45.2864, 48.8922, 36.6675, 10.1197,  6.8292
MVI_7916.MOV,0002,3, 27.5930, 47.7917, 26.6016, 22.6889, 25.1273, 36.0573, 31.8640, 33.5920, 41.5345, 15.2703, 37.7454, 42.6287, 14.3033, 26.7515, 27.2919, 55.7767, 41.4434, 23.6035, 55.9650, 43.7024, 46.4605, 36.3016, 11.2439,  7.9665
MVI_7916.MOV,0003,3, 28.1015, 49.2995, 27.4196, 23.1844, 24.9443, 36.8951, 32.4759, 34.3540, 42.7007, 15.2487, 38.8515, 44.2503, 14.2425, 27.3580, 27.8069, 57.3387, 42.5004, 24.0342, 57.9462, 45.0534, 48.1379, 37.0118, 11.2843,  7.6970
MVI_7916.MOV,0004,3, 28.5077, 50.0729, 28.0249, 23.1778, 25.3243, 37.5177, 32.8765, 35.2081, 43.3122, 15.6075, 39.6646, 45.2210, 14.9120, 27.9418, 28.1647, 58.2048, 43.4139, 24.8019, 59.0847, 45.5511, 49.2173, 37.4680, 11.4635,  8.0054
MVI_7916.MOV,0005,3, 29.7983, 51.4007, 28.9760, 24.0775, 26.0891, 38.5932, 34.1124, 35.9387, 44.5551, 16.4883, 40.4955, 46.3958, 15.4612, 28.8894, 29.2058, 59.3632, 44.4375, 25.4071, 60.1485, 46.6572, 49.9902, 38.4923, 12.2164,  8.3361
MVI_7916.MOV,0006,3, 29.6455, 51.5582, 29.1270, 24.2164, 26.0194, 38.4889, 34.2099, 36.1700, 44.4283, 16.2633, 40.5322, 46.2079, 15.6202, 28.7616, 29.2813, 59.1717, 44.3311, 25.5217, 59.9914, 46.8471, 50.1091, 38.4958, 11.9701,  8.2129
MVI_7916.MOV,0007,3, 29.6388, 51.2941, 28.4270, 24.0630, 25.6732, 38.3271, 34.1571, 35.9610, 44.2433, 16.3052, 40.5934, 45.9741, 15.1892, 28.6346, 28.8263, 58.8356, 44.1891, 25.4338, 59.8705, 46.8524, 50.0836, 38.1888, 11.7795,  8.2919
MVI_7916.MOV,0008,3, 29.8051, 51.1620, 28.9215, 24.0875, 26.0587, 38.1041, 33.9701, 35.7935, 44.2951, 16.0719, 40.2735, 45.6226, 15.6133, 28.8455, 29.0173, 59.3521, 44.1248, 25.2758, 59.7936, 46.5665, 49.9136, 38.6276, 11.4721,  8.5671
MVI_7916.MOV,0009,3, 29.7984, 51.4078, 28.9418, 24.5472, 26.1489, 38.3855, 34.2925, 36.1680, 44.4840, 16.2780, 40.4420, 45.8257, 15.4982, 28.8983, 28.9468, 59.2647, 44.4426, 25.4817, 60.4276, 46.3681, 50.1219, 38.5268, 11.7940,  8.4644
MVI_7916.MOV,0010,3, 29.7624, 51.2898, 29.1405, 24.3776, 26.0875, 38.4953, 34.2581, 36.2648, 44.4357, 16.1317, 40.6921, 46.2582, 15.7416, 29.1645, 29.0504, 59.2929, 44.4313, 25.5724, 60.2026, 46.6738, 50.1467, 38.3574, 12.1620,  8.4650
MVI_7916.MOV,0011,3, 29.8723, 51.2501, 28.8461, 24.1991, 26.0327, 38.6287, 34.2263, 36.0425, 44.3746, 16.2673, 40.3410, 45.9321, 15.8591, 28.6866, 29.2260, 59.2040, 44.2188, 25.5019, 60.1374, 46.5372, 49.9974, 38.1318, 11.9544,  8.3825
MVI_7916.MOV,0012,3, 29.6798, 51.0478, 28.5856, 24.2568, 25.9215, 38.3722, 34.2308, 35.8528, 44.3270, 16.6098, 40.3738, 46.1497, 15.4931, 28.9426, 28.8568, 59.2988, 44.2149, 25.1963, 59.9913, 46.5626, 50.2329, 38.2269, 11.8150,  8.0079
MVI_7916.MOV,0013,3, 29.6864, 51.4197, 28.9063, 24.4082, 25.8519, 38.7166, 34.2147, 35.8908, 44.5984, 16.2498, 40.4470, 46.1633, 15.7812, 28.7228, 28.9930, 59.4510, 44.1589, 25.5359, 60.1595, 46.5400, 50.1352, 38.2994, 11.9973,  8.0578
MVI_7916.MOV,0014,3, 29.9436, 51.6082, 29.0193, 24.5216, 26.2957, 38.6440, 34.4558, 36.2178, 44.4773, 16.3168, 40.4894, 46.1820, 16.2049, 28.9520, 29.4094, 59.1962, 44.6617, 25.6652, 60.4827, 46.9856, 50.0659, 38.7799, 12.1583,  8.0651
MVI_7916.MOV,0015,3, 30.1865, 51.6820, 29.1101, 24.5344, 26.2972, 38.7680, 34.3622, 36.3713, 44.7338, 16.8577, 40.7161, 46.4941, 16.2003, 29.0728, 29.6200, 59.4937, 44.5271, 25.8197, 60.5407, 46.7435, 50.3909, 38.6021, 11.9782,  8.3885
MVI_7916.MOV,0016,3, 29.7837, 51.6993, 29.1481, 24.5489, 26.1642, 38.9437, 34.8090, 36.3694, 44.6974, 16.5806, 40.8035, 46.4706, 16.2881, 29.0779, 29.6025, 59.6589, 44.8300, 25.7001, 60.4597, 46.8900, 50.5262, 38.7092, 11.9529,  8.3953
MVI_7916.MOV,0017,3, 29.7635, 51.5824, 28.9635, 24.2136, 26.2445, 39.0008, 34.3251, 36.2302, 44.5540, 16.5772, 40.8114, 46.4719, 16.0718, 29.2852, 29.2138, 59.6224, 44.5028, 25.9317, 60.3134, 47.0259, 50.3048, 38.7925, 12.0906,  8.5203
MVI_7916.MOV,0018,3, 29.9015, 51.6841, 29.2123, 24.5660, 26.4207, 38.8155, 34.7349, 36.2721, 44.5946, 16.5734, 40.8714, 46.3848, 15.8512, 29.1845, 29.4768, 59.7537, 44.6065, 25.8321, 60.4271, 46.9133, 50.2684, 38.8242, 12.1491,  8.4824
MVI_7916.MOV,0019,3, 29.7388, 51.8214, 28.8986, 24.3471, 26.2511, 38.7235, 34.6516, 36.3183, 44.7656, 16.5616, 40.7344, 46.6285, 15.8703, 28.8056, 29.3467, 59.3724, 44.5740, 25.9775, 60.5459, 46.8671, 50.2444, 38.6810, 12.2460,  8.3505
MVI_7916.MOV,0020,3, 29.8832, 51.7831, 29.0495, 24.4087, 26.2149, 38.8561, 34.3292, 36.3876, 44.7456, 16.7161, 40.9464, 46.5354, 15.9343, 29.0052, 29.5543, 59.3769, 44.5429, 25.9285, 60.3937, 46.8420, 50.4155, 38.6355, 12.1970,  8.5522
MVI_7916.MOV,0021,3, 29.8718, 51.5051, 29.0495, 24.2690, 26.3005, 38.8471, 34.5188, 36.1697, 44.5284, 16.4627, 40.9234, 46.4014, 16.1253, 29.3020, 29.2298, 59.4667, 44.6342, 25.9802, 60.5029, 47.1798, 50.4627, 38.7584, 12.5261,  8.3955
MVI_7916.MOV,0022,3, 29.9935, 51.6408, 29.2842, 24.5318, 26.5473, 38.7186, 34.5944, 36.4414, 44.8315, 16.7775, 41.1022, 46.5759, 16.1729, 29.3561, 29.4351, 59.5103, 44.6423, 25.7245, 60.2781, 46.9808, 50.7116, 38.7522, 12.0248,  8.3348
MVI_7916.MOV,0023,3, 29.8995, 51.6974, 28.9363, 24.2911, 26.3424, 38.9557, 34.6523, 36.3957, 44.6701, 16.7089, 40.8645, 46.4190, 15.9379, 28.8967, 29.2424, 59.6297, 44.6889, 25.8174, 60.3918, 46.8964, 50.3445, 38.6950, 12.2292,  8.3513
MVI_7916.MOV,0024,3, 29.8525, 51.7314, 29.2208, 24.3526, 26.3954, 38.7499, 34.4460, 36.2420, 44.6109, 16.6142, 41.0017, 46.3563, 15.9004, 29.2557, 29.1655, 59.8030, 44.5775, 25.5457, 60.6057, 46.9404, 50.5690, 38.9100, 12.2602,  8.4832
MVI_7916.MOV,0025,3, 29.9424, 51.8890, 29.1103, 24.4084, 26.2736, 38.6702, 34.6392, 36.3601, 44.4731, 16.5478, 40.8323, 46.3853, 15.9160, 29.2972, 29.3951, 59.2288, 44.6016, 25.7771, 60.6267, 46.9403, 50.2783, 38.8432, 12.3948,  8.4268
MVI_7916.MOV,0026,3, 29.7014, 51.7722, 29.2746, 24.2553, 26.3185, 38.8783, 34.5218, 36.4532, 44.5864, 16.5936, 40.9150, 46.3171, 15.8628, 29.0253, 29.3247, 59.6534, 44.7261, 25.5374, 60.6693, 46.8032, 50.2825, 38.7172, 12.1123,  8.3195
MVI_7916.MOV,0027,3, 29.7066, 51.6104, 29.1109, 23.9398, 26.1143, 38.7569, 34.5743, 36.1140, 44.6476, 16.5438, 40.8149, 46.2922, 15.9075, 29.0875, 29.3992, 59.5902, 44.4904, 25.7172, 60.4110, 46.8522, 50.3625, 38.9334, 11.9873,  8.6521
MVI_7916.MOV,0028,3, 30.1017, 51.6636, 28.9953, 24.1081, 26.0360, 38.9323, 34.3228, 36.3890, 44.6414, 16.6307, 41.0274, 46.5071, 15.6876, 29.1162, 29.6332, 59.4762, 44.7072, 25.7856, 60.5010, 46.9106, 50.3357, 38.9200, 12.2573,  8.4035
MVI_7916.MOV,0029,3, 29.8488, 51.4695, 29.0231, 24.4838, 26.3688, 38.6735, 34.4857, 36.1588, 45.0094, 16.5138, 40.6556, 46.2981, 15.8307, 29.2613, 29.4491, 59.5473, 44.5853, 25.5799, 60.4787, 46.9157, 50.5078, 38.8715, 12.0730,  8.8497
MVI_7916.MOV,0030,3, 30.1088, 51.9014, 28.8779, 24.4267, 26.2534, 38.9307, 34.3412, 36.4528, 44.4802, 16.2820, 40.9156, 46.3510, 15.6786, 29.1035, 29.4839, 59.6301, 44.4825, 25.9233, 60.4389, 46.8507, 50.1895, 38.5325, 12.2048,  8.3293
MVI_7916.MOV,0031,3, 29.7757, 51.5940, 29.0216, 24.3993, 26.2064, 38.8778, 34.2945, 36.2877, 44.8470, 16.7147, 40.8165, 46.2642, 15.9581, 29.1640, 29.4162, 59.5386, 44.4915, 25.8573, 60.2804, 46.8771, 50.5162, 38.8219, 11.8951,  8.2805
MVI_7916.MOV,0032,3, 29.9641, 51.7447, 28.9381, 24.2816, 26.1557, 38.6524, 34.2440, 36.1387, 44.5029, 16.5910, 40.7597, 46.3121, 15.7449, 29.3826, 29.4807, 59.5073, 44.5607, 25.6002, 60.7023, 46.7183, 50.5023, 38.7696, 12.1134,  8.0941
MVI_7916.MOV,0033,3, 29.9333, 51.4697, 29.1030, 24.5811, 26.1926, 38.6486, 34.4037, 36.3641, 44.4437, 16.6545, 40.6597, 46.2718, 15.7702, 29.0959, 29.4508, 59.6444, 44.6871, 25.9977, 60.4099, 46.9286, 50.2560, 38.9760, 12.3116,  8.7436
MVI_7916.MOV,0034,3, 30.0253, 51.6828, 29.0788, 24.4277, 26.4038, 38.5211, 34.4371, 36.3907, 44.5632, 16.2501, 40.6551, 46.4775, 15.7280, 29.0714, 29.4464, 59.4866, 44.5916, 25.8144, 60.5982, 46.9891, 50.3204, 39.0100, 12.4024,  8.6675
MVI_7916.MOV,0035,3, 30.0004, 51.8000, 29.0018, 24.2653, 26.4870, 38.6952, 34.3016, 35.9917, 44.7583, 16.3594, 40.9130, 46.2803, 15.8511, 29.1232, 29.4442, 59.7272, 44.5585, 25.6102, 60.5615, 46.7369, 50.7133, 38.9274, 12.4097,  8.4030
MVI_7916.MOV,0036,3, 29.9105, 51.7199, 29.0170, 24.3916, 26.4200, 38.6369, 34.3684, 36.4589, 44.6776, 16.6412, 40.9060, 46.3960, 16.1701, 28.8364, 29.4736, 59.5098, 44.5850, 25.6912, 60.4473, 46.8568, 50.3188, 38.5997, 12.0918,  8.5057
MVI_7916.MOV,0037,3, 30.0741, 51.8024, 29.0164, 24.3709, 26.1851, 38.6716, 34.4733, 36.3820, 44.6401, 16.5587, 40.6838, 46.3020, 15.7587, 29.1122, 29.6515, 59.5603, 44.8533, 25.8078, 60.5021, 46.9427, 50.3134, 38.7748, 12.2107,  8.0975
