movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,2, 24.6283, 59.3140, 38.9209, 20.4086, 19.9955, 29.7324, 24.2790, 26.9562, 30.2695, 15.5425, 31.7067, 41.4962, 11.3362, 17.9383, 33.0565, 21.3455, 39.7339, 38.6724, 51.8460, 27.9255, 33.7431, 35.8805, 31.2468, 14.9003
MVI_7916.MOV,0002,2, 27.7685, 62.3470, 43.2590, 22.9641, 21.2455, 33.1348, 26.5362, 27.6213, 33.0071, 15.6999, 34.4768, 45.1130,  9.9376, 17.7536, 32.8658, 25.2338, 39.1311, 37.6277, 57.1138, 31.4817, 37.0991, 35.1647, 30.2208, 14.4933
MVI_7916.MOV,0003,2, 28.2859, 62.1049, 41.7233, 23.6499, 24.4977, 34.2167, 27.4249, 31.7043, 33.3499, 18.7544, 34.7421, 43.7580, 14.2736, 22.0786, 38.3025, 22.3264, 44.9510, 44.0105, 54.4132, 30.9699, 36.2162, 41.7372, 37.2581, 18.2042
MVI_7916.MOV,0004,2, 28.3195, 60.8769, 40.1952, 23.1441, 25.1704, 34.0060, 27.1537, 32.6570, 33.3423, 19.7827, 33.9738, 42.8124, 16.3107, 23.6199, 40.1824, 20.5476, 47.3040, 45.9504, 52.0761, 30.2074, 35.0116, 43.7948, 39.4296, 19.3500
MVI_7916.MOV,0005,2, 28.1998, 60.9202, 40.2106, 23.5214, 25.2234, 33.9097, 27.1349, 32.7259, 33.1259, 19.8544, 33.7379, 43.0858, 16.5056, 23.5691, 40.3232, 20.8059, 46.9490, 45.9196, 51.9435, 30.2296, 34.9657, 43.7082, 39.6929, 19.4381
MVI_7916.MOV,0006,2, 27.9709, 61.0097, 40.2492, 23.3941, 25.3139, 34.0932, 26.9420, 32.7670, 32.9552, 19.9543, 34.1206, 42.8158, 16.1055, 23.7450, 40.3910, 20.6477, 47.1468, 46.1638, 51.9666, 30.2050, 34.9206, 43.8568, 39.6670, 19.4971
MVI_7916.MOV,0007,2, 28.3029, 60.7763, 40.3641, 23.4982, 25.4991, 34.0696, 27.2649, 32.8138, 33.3978, 19.9854, 33.9530, 42.7103, 16.2517, 23.6206, 40.3837, 20.7245, 47.3035, 46.0439, 51.8717, 30.1413, 35.0738, 43.7262, 39.4705, 19.4434
MVI_7916.MOV,0008,2, 28.1630, 60.7297, 40.2748, 23.3782, 25.4304, 34.1915, 27.3539, 32.9498, 32.9771, 19.6383, 33.8569, 42.9396, 16.1873, 23.6002, 40.4779, 20.3259, 47.2454, 45.9994, 51.9924, 30.2864, 34.8943, 43.7634, 39.9080, 19.0868
MVI_7916.MOV,0009,2, 28.1471, 60.7810, 40.2135, 23.2255, 25.3765, 34.1594, 27.2722, 32.8229, 33.1634, 19.5678, 33.7229, 42.8843, 16.4430, 23.4174, 40.4148, 20.5224, 47.0912, 46.0398, 51.7314, 29.8813, 35.0392, 44.0549, 39.6724, 19.3512
MVI_7916.MOV,0010,2, 28.1420, 60.9226, 40.2244, 23.5648, 25.6597, 34.2792, 27.2576, 32.6140, 33.0735, 20.0762, 33.7900, 42.8841, 16.3796, 23.7408, 40.4710, 20.4700, 47.1414, 46.1607, 51.7317, 30.0830, 34.8844, 43.7421, 39.6476, 19.1402
MVI_7916.MOV,0011,2, 28.2065, 60.8644, 40.3322, 23.4530, 25.3306, 34.1908, 27.4487, 32.7669, 33.1077, 19.6244, 33.8082, 42.7895, 16.2877, 23.5285, 40.4341, 20.5130, 47.3675, 46.1435, 51.9722, 30.3297, 35.0831, 43.6384, 39.7725, 19.3359
MVI_7916.MOV,0012,2, 28.3160, 60.8870, 40.2969, 23.2992, 25.4978, 34.1579, 27.3612, 32.7833, 32.9093, 19.7018, 33.8292, 42.7354, 16.5107, 23.2800, 40.3929, 20.5270, 47.2070, 46.2037, 51.9079, 30.0114, 35.1533, 43.9406, 39.5924, 19.0364
MVI_7916.MOV,0013,2, 28.0431, 60.9482, 39.9892, 23.3564, 25.4458, 34.2782, 27.1972, 32.7658, 33.5175, 19.8748, 33.6357, 42.9912, 16.3383, 23.4438, 40.3998, 20.8281, 47.2152, 46.1050, 52.0103, 30.0122, 34.8750, 43.6265, 39.6467, 19.3903
MVI_7916.MOV,0014,2, 28.2672, 60.9863, 40.2180, 23.7014, 25.4071, 34.2348, 27.2582, 32.7423, 33.0629, 19.9244, 33.7602, 42.8500, 16.4216, 23.4993, 40.3234, 20.6935, 47.3098, 46.4848, 51.8496, 29.8688, 35.2157, 43.6733, 39.3745, 19.5172
MVI_7916.MOV,0015,2, 28.1399, 60.8601, 40.2654, 23.3235, 25.4934, 34.1998, 27.2502, 32.7082, 32.9607, 19.6915, 33.7359, 42.9393, 16.2926, 23.5001, 40.4493, 20.5099, 47.3281, 45.9442, 52.2014, 30.2170, 34.9764, 43.9247, 39.6304, 19.3692
