movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,3, 16.9409, 35.7463, 17.8483, 12.4772, 19.3377, 20.8684, 30.2567, 28.4580, 36.4688, 25.6791, 45.3829, 40.6279, 34.6433, 45.8129, 37.6185, 59.2686, 47.1642, 30.0014, 58.4964, 55.7470, 57.7790, 52.5487, 43.0122, 23.8965
MVI_7916.MOV,0002,3, 18.3603, 33.9473, 17.3148, 12.7466, 18.4075, 21.0602, 30.1342, 28.1989, 34.7169, 26.9480, 43.2081, 38.3296, 34.7746, 44.6342, 36.6425, 56.3434, 44.6806, 24.4974, 58.2336, 54.7768, 56.2337, 52.8071, 42.2139, 17.8957
MVI_7916.MOV,0003,3, 18.3993, 33.2292, 16.7046, 13.8009, 17.9693, 20.5129, 29.3975, 30.3057, 33.5725, 26.8540, 41.4984, 36.0975, 34.4193, 43.1750, 36.6180, 54.1804, 44.5386, 23.6820, 56.4716, 53.7226, 54.6862, 52.3167, 40.6962, 17.0151
MVI_7916.MOV,0004,3, 17.7601, 32.5572, 15.6517, 14.9093, 16.7001, 18.8902, 28.0435, 30.7435, 32.0739, 26.6752, 40.8943, 33.8710, 33.6844, 42.2641, 36.6425, 52.5032, 44.6754, 23.2042, 55.1006, 53.2020, 53.7383, 51.9237, 39.6739, 17.4304
MVI_7916.MOV,0005,3, 18.1424, 33.0525, 15.9832, 15.4187, 17.0964, 19.0866, 28.0355, 30.9753, 31.8293, 26.6011, 40.7482, 33.6632, 33.9595, 41.9711, 36.9280, 52.3893, 45.0173, 23.3397, 55.0796, 53.2216, 53.2517, 52.1031, 39.6130, 17.5533
MVI_7916.MOV,0006,3, 18.2790, 33.0394, 15.7488, 15.2764, 16.8253, 19.1385, 27.9180, 31.2362, 31.7947, 26.5749, 40.5013, 33.5323, 34.2468, 41.8692, 36.8912, 52.2264, 44.8799, 23.0460, 54.7396, 53.0863, 53.0499, 52.1819, 39.7991, 17.1657
MVI_7916.MOV,0007,3, 18.0667, 33.0976, 15.5073, 15.2593, 16.8601, 18.8678, 28.1477, 31.3153, 31.6583, 26.7139, 40.5881, 33.2072, 34.3452, 41.8050, 37.0503, 51.9787, 44.8168, 23.0085, 54.7583, 53.0979, 53.3350, 51.9460, 39.7521, 17.5462
MVI_7916.MOV,0008,3, 18.2323, 33.0732, 15.6553, 15.4459, 16.8475, 18.4469, 28.0785, 31.0203, 31.7246, 26.5844, 40.2029, 33.3083, 34.1641, 41.8566, 37.0518, 52.3227, 44.7862, 23.2932, 54.8533, 53.2331, 53.0740, 52.0046, 39.8150, 17.2658
MVI_7916.MOV,0009,3, 18.0729, 32.8332, 15.7235, 15.5250, 16.7112, 18.5616, 27.9770, 31.2622, 31.6767, 26.3527, 40.4282, 33.2265, 34.2684, 41.7647, 37.2136, 52.1495, 44.9947, 22.9799, 54.6581, 53.1267, 53.1900, 51.9605, 39.8239, 17.1340
MVI_7916.MOV,0010,3, 17.9980, 33.0122, 15.5264, 15.4060, 16.9229, 18.7641, 27.9627, 31.1774, 31.7791, 26.9459, 40.3952, 33.2295, 34.5198, 41.8756, 37.3701, 52.2435, 45.1579, 22.8664, 54.8336, 53.1593, 53.2420, 52.0747, 39.6200, 17.3490
