movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,2, 28.7926, 57.5271, 45.4565, 20.9445, 20.7826, 35.9918, 27.2789, 28.9171, 32.0187, 16.2157, 33.2739, 42.4320, 11.8085, 18.6784, 34.1207, 21.6492, 41.2609, 42.3703, 39.1912, 28.2700, 26.5885, 38.7750, 35.5670, 18.6343
MVI_7916.MOV,0002,2, 26.0779, 47.0859, 37.4549, 27.4128, 30.2753, 31.6705, 24.6798, 37.3226, 28.7175, 23.3020, 27.8213, 38.1592, 21.4283, 26.2335, 45.0268, 14.9824, 51.5693, 57.1990, 23.9861, 22.7300, 21.3254, 53.1612, 44.9350, 22.7471
MVI_7916.MOV,0003,2, 31.4637, 43.5820, 33.3881, 37.4227, 39.7348, 35.7918, 23.9560, 49.4951, 33.2217, 33.7939, 29.6853, 39.0210, 30.2288, 34.3915, 48.6313, 16.6052, 53.0181, 61.1258, 10.1996, 17.8571, 23.9622, 59.5130, 45.3559, 23.1944
MVI_7916.MOV,0004,2, 36.0031, 44.7533, 36.7781, 43.0441, 45.5095, 40.2271, 26.8118, 55.3889, 37.8352, 37.3562, 33.2052, 42.8134, 35.2130, 38.0652, 50.6996, 18.6720, 54.9710, 63.1040, 10.2926, 20.2789, 26.6135, 62.3818, 48.0944, 25.6768
MVI_7916.MOV,0005,2, 36.4356, 44.9458, 37.2428, 43.1900, 45.8936, 40.4667, 27.1618, 55.6802, 38.1905, 37.6333, 33.8646, 42.8800, 35.5135, 38.4853, 51.3785, 18.6605, 55.3130, 63.4230, 10.4179, 20.9162, 26.9476, 62.6812, 48.5222, 25.9942
MVI_7916.MOV,0006,2, 36.5015, 45.1998, 37.1937, 43.2795, 45.9266, 40.5426, 26.9636, 55.7199, 38.4268, 37.7751, 33.4523, 42.9749, 35.5821, 38.2350, 51.1179, 18.8138, 55.2697, 63.6066, 10.5501, 20.6972, 26.9675, 62.7515, 48.4417, 26.1303
MVI_7916.MOV,0007,2, 36.5855, 45.0916, 37.2205, 43.3254, 46.1247, 40.7457, 26.9643, 55.7586, 38.0378, 37.5115, 33.6892, 42.9758, 35.7546, 38.5901, 51.4636, 19.2896, 55.2172, 63.7000, 10.6646, 20.7172, 27.4963, 62.8472, 48.5193, 26.1345
MVI_7916.MOV,0008,2, 36.2635, 45.3318, 37.2423, 43.2983, 45.9844, 40.5717, 27.0429, 55.6390, 38.1124, 37.5601, 33.5873, 43.0962, 35.6327, 38.4687, 51.2342, 18.9249, 55.2974, 63.7723, 10.7626, 20.5646, 27.0262, 63.0866, 48.5375, 26.1437
MVI_7916.MOV,0009,2, 36.2217, 45.1995, 37.2707, 43.5046, 46.0824, 40.6962, 27.0800, 55.5702, 38.1604, 37.4778, 33.4266, 43.1045, 35.4217, 38.6187, 51.3847, 18.8429, 55.3544, 63.6232, 10.7322, 20.7235, 26.8303, 62.9394, 48.4837, 26.0768
MVI_7916.MOV,0010,2, 36.2324, 45.4185, 37.3168, 43.3602, 45.9077, 40.4509, 26.8814, 55.3916, 38.2537, 37.7587, 33.3077, 42.8224, 35.5625, 38.4737, 51.4313, 18.8100, 55.5082, 63.7485, 10.2919, 20.8059, 27.3618, 62.8991, 48.6117, 26.2458
MVI_7916.MOV,0011,2, 36.5487, 45.4694, 37.0793, 43.2966, 45.9422, 40.6404, 27.0364, 55.2596, 38.0411, 37.7742, 33.5761, 42.7349, 35.4840, 38.4753, 51.2307, 18.8491, 55.4706, 63.7642, 10.3796, 20.8690, 27.0635, 62.8135, 48.7043, 26.2362
MVI_7916.MOV,0012,2, 36.3379, 45.3604, 36.9880, 43.0673, 46.0600, 40.6098, 27.1110, 55.2730, 38.0298, 37.6064, 33.3642, 42.9429, 35.3795, 38.4216, 51.4592, 18.9306, 55.3686, 63.7587, 10.7199, 20.9505, 27.1620, 62.9063, 48.6463, 26.1492
