movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,1, 24.9301, 51.6856, 25.6730, 18.3577, 17.1246, 28.7974, 31.1575, 24.1665, 34.5397, 10.6765, 39.1123, 49.0214, 10.5315, 21.3281, 23.7326, 56.3189, 40.7390, 20.1511, 62.6797, 42.5706, 45.6088, 27.8289,  6.9388,  3.8366
MVI_7916.MOV,0002,1, 30.0076, 57.0070, 31.1402, 26.0518, 24.5699, 37.3270, 37.1089, 31.4214, 42.2497, 17.6848, 47.0198, 56.4234, 14.9368, 25.2537, 26.5787, 59.7184, 49.1389, 28.4210, 64.8549, 49.7025, 52.4244, 34.7782, 14.5250, 10.9111
MVI_7916.MOV,0003,1, 28.7278, 55.2006, 29.1786, 26.0985, 22.3432, 35.3493, 35.9184, 26.6893, 35.4060, 17.1156, 44.2707, 55.1037, 12.9707, 23.2141, 26.0075, 59.0357, 44.0416, 27.3925, 63.9986, 41.2110, 42.6308, 33.9605, 14.0919,  9.1148
MVI_7916.MOV,0004,1, 31.2999, 56.3951, 31.4718, 27.0916, 23.1609, 36.1273, 37.7747, 28.4965, 37.2416, 17.8577, 45.7393, 56.2258, 14.2198, 24.1514, 27.7203, 59.5835, 44.5631, 28.6098, 64.7600, 41.6841, 43.0971, 35.1274, 14.8986, 12.0545
MVI_7916.MOV,0005,1, 31.8642, 56.5900, 32.1364, 27.7985, 23.7820, 37.4899, 38.4374, 29.4226, 37.8835, 18.0773, 46.2494, 57.1977, 15.2974, 25.4493, 29.0108, 59.7990, 45.0291, 29.5758, 64.8589, 42.1476, 43.7392, 35.9958, 15.1017, 12.1343
MVI_7916.MOV,0006,1, 32.1434, 56.6894, 32.2559, 27.7396, 23.5962, 37.4326, 38.8694, 29.4561, 38.2783, 17.9624, 46.7027, 57.2855, 15.0854, 25.4710, 29.2581, 60.0232, 45.4608, 29.3706, 65.2404, 42.4793, 43.7536, 35.7879, 15.5172, 12.3247
MVI_7916.MOV,0007,1, 32.8927, 57.0903, 32.9719, 27.7065, 23.7707, 37.5976, 39.4433, 29.8395, 38.4756, 17.8963, 46.7063, 57.5066, 15.7283, 26.1731, 28.9850, 60.2549, 45.4273, 29.6489, 65.5632, 42.8104, 44.1278, 35.9283, 15.7148, 12.2340
MVI_7916.MOV,0008,1, 32.4000, 56.8942, 32.7913, 27.6865, 23.8215, 37.7192, 38.9892, 29.9210, 38.1601, 18.0216, 46.4630, 57.3145, 15.6253, 26.0611, 29.0941, 60.0831, 45.5479, 29.9475, 65.1026, 42.7521, 43.9513, 35.9429, 15.3759, 12.4256
MVI_7916.MOV,0009,1, 33.3924, 57.7354, 33.2622, 28.2839, 24.7630, 38.2158, 39.6038, 30.2870, 38.7400, 18.5580, 47.2399, 57.8407, 15.9852, 26.1676, 29.7491, 60.6750, 45.7389, 30.6275, 65.7408, 43.2272, 44.6331, 36.3906, 15.9325, 13.1280
MVI_7916.MOV,0010,1, 33.4006, 57.8988, 33.6957, 28.7216, 24.5266, 38.7118, 39.7597, 30.3624, 38.9212, 18.5099, 47.4028, 58.0960, 16.5214, 26.3689, 30.0516, 60.7203, 46.1449, 30.5497, 65.8355, 43.5098, 44.5822, 36.9666, 15.4237, 12.8817
