movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,2, 23.5897, 33.0814, 29.1845, 26.2279, 25.9352, 34.6464, 16.4916, 25.3940, 18.9512, 14.5274, 25.5795, 32.0001, 22.4579, 17.5224, 25.1741, 10.0380, 40.1983, 46.1770, 29.7181, 24.5344, 22.3578, 38.1451, 30.1978, 17.5908
MVI_7916.MOV,0002,2, 24.1560, 33.8035, 29.8623, 26.1238, 25.6252, 34.5557, 16.2451, 25.9489, 19.0160, 14.6228, 25.3891, 31.9409, 23.1406, 18.0020, 25.4476,  9.4473, 41.0684, 46.5876, 30.0031, 24.7678, 22.8435, 38.7869, 31.1193, 18.3944
MVI_7916.MOV,0003,2, 25.1107, 34.1036, 29.5056, 25.9910, 26.1178, 33.8913, 17.0548, 27.2541, 19.4421, 15.4879, 25.3142, 32.2019, 23.4887, 18.7676, 26.2127,  9.7974, 41.5880, 47.7501, 28.7330, 25.0670, 22.6888, 39.8285, 32.4982, 19.1156
MVI_7916.MOV,0004,2, 24.9928, 33.1880, 29.3072, 26.2349, 25.7391, 33.3225, 16.4811, 27.0964, 18.9099, 15.2725, 25.2965, 31.8189, 22.9230, 18.1041, 25.6414,  9.4527, 41.2856, 47.3848, 27.9309, 24.3405, 22.1673, 39.2814, 31.8572, 18.4068
MVI_7916.MOV,0005,2, 25.7297, 34.2805, 29.6771, 25.9898, 25.7381, 33.8822, 17.0593, 27.7882, 19.6896, 15.6297, 25.4423, 31.9196, 23.4266, 18.5867, 26.4622, 10.0651, 41.5454, 47.4761, 28.6177, 24.6968, 22.6597, 40.1095, 32.4745, 18.9992
MVI_7916.MOV,0006,2, 25.7066, 34.1425, 29.8023, 26.6287, 25.9504, 33.8776, 17.4602, 27.5371, 19.5135, 15.6841, 25.5471, 32.4693, 23.7689, 18.7405, 26.4513, 10.0331, 41.9157, 48.0273, 28.8868, 25.0460, 22.6454, 40.1763, 32.7186, 19.1773
MVI_7916.MOV,0007,2, 26.6874, 35.1033, 30.5571, 26.2222, 26.1401, 34.0552, 17.6545, 28.3148, 21.0917, 16.4149, 25.7579, 32.2375, 24.0131, 18.9995, 27.0507, 10.5724, 41.9267, 48.1005, 28.9331, 25.0651, 22.7444, 40.4589, 32.7830, 19.1180
MVI_7916.MOV,0008,2, 27.0185, 34.9650, 30.8544, 26.7740, 26.2848, 34.7206, 18.1191, 28.6383, 21.2232, 17.0934, 26.4372, 32.5076, 24.1643, 19.3453, 27.3534, 11.0125, 42.5357, 48.1805, 28.9968, 25.1381, 22.9983, 40.7000, 33.3339, 19.0867
MVI_7916.MOV,0009,2, 27.4220, 35.9742, 31.5647, 27.7380, 27.3656, 35.5845, 18.5234, 29.3040, 22.2805, 17.6924, 26.9387, 33.7473, 24.9906, 20.2817, 28.1043, 11.6437, 42.9998, 48.9977, 29.7674, 26.2109, 23.5636, 41.9204, 34.4676, 20.3787
MVI_7916.MOV,0010,2, 28.2974, 36.7591, 32.1105, 28.5589, 27.9603, 36.4026, 19.1931, 30.2351, 22.5969, 18.3073, 28.0633, 34.6426, 26.1476, 21.1644, 29.4307, 12.0793, 44.8237, 50.9491, 31.0566, 27.1492, 24.3973, 43.9636, 35.9124, 21.2180
MVI_7916.MOV,0011,2, 28.8796, 38.2479, 33.4871, 29.6373, 29.1968, 37.8200, 19.6549, 31.5995, 23.3475, 18.6569, 28.7211, 35.7870, 26.8533, 21.2866, 30.2606, 12.1786, 46.6989, 52.9809, 31.9731, 28.3377, 25.4880, 45.8525, 37.4334, 21.9645
MVI_7916.MOV,0012,2, 29.0028, 38.0465, 33.5956, 29.4460, 29.4247, 38.1224, 19.7830, 31.3186, 23.1438, 18.3009, 28.8750, 35.8723, 27.2142, 21.4760, 30.4507, 12.1387, 46.7958, 53.0759, 31.8580, 28.1117, 25.4763, 45.8137, 37.5071, 21.4516
MVI_7916.MOV,0013,2, 29.0576, 38.5072, 33.7054, 29.7497, 29.2194, 37.7916, 19.6495, 31.2598, 23.1509, 18.6707, 28.9421, 35.8504, 26.9411, 21.4725, 30.2523, 12.1465, 47.1050, 53.0346, 31.9680, 28.0097, 25.2950, 45.6595, 37.2889, 21.5037
MVI_7916.MOV,0014,2, 29.1802, 38.2273, 33.3412, 29.2586, 29.1184, 38.1782, 20.0646, 31.3110, 23.2743, 18.1362, 28.8961, 36.0762, 27.1171, 21.4319, 30.3462, 12.1578, 46.9283, 52.9583, 32.0886, 28.2403, 25.7327, 45.8140, 37.4549, 21.6855
MVI_7916.MOV,0015,2, 29.0533, 38.3745, 33.4733, 29.7141, 29.1996, 38.2653, 19.8535, 31.5006, 23.0645, 18.3730, 29.1519, 36.0265, 27.3606, 21.1931, 30.0982, 11.7800, 46.7572, 52.9826, 32.1488, 28.3952, 25.6797, 45.7452, 37.2811, 21.8365
MVI_7916.MOV,0016,2, 29.2016, 38.3359, 33.2341, 29.7687, 29.5831, 37.9925, 19.8862, 31.4025, 23.0577, 18.4399, 29.2008, 36.1929, 26.8841, 21.4976, 30.2609, 12.4176, 47.0641, 53.0216, 32.2264, 28.0841, 25.9135, 45.9529, 37.3384, 21.5484
