movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,2, 19.9308, 46.7220, 35.5100, 28.0488, 25.9306, 34.2232, 15.4051, 18.2222, 23.9131,  9.9572, 37.3899, 40.0329, 14.3224, 14.8017, 19.7053, 20.3423, 29.9980, 28.6929, 36.3479, 24.3128, 32.8934, 29.3776, 18.9148,  9.4976
MVI_7916.MOV,0002,2, 25.0420, 48.8689, 37.3985, 28.9723, 27.2631, 37.3422, 18.4849, 20.1470, 29.8340, 14.1345, 42.4337, 44.6294, 13.9691, 15.7472, 19.6255, 26.4148, 31.6610, 27.3581, 43.1303, 28.6727, 38.1971, 28.5095, 17.0652,  9.9607
MVI_7916.MOV,0003,2, 24.7636, 49.9378, 38.2667, 28.6532, 26.7894, 35.2473, 19.0630, 25.6625, 27.1545, 14.3198, 36.6671, 38.5367, 18.1323, 17.6183, 25.0835, 19.1734, 34.6780, 35.3689, 34.5285, 24.9693, 32.6375, 35.9311, 25.1695, 11.7818
MVI_7916.MOV,0004,2, 26.3622, 51.8188, 39.9071, 30.4702, 28.4971, 37.1200, 20.4174, 27.5239, 28.6316, 15.8707, 38.1305, 40.2635, 20.2840, 19.1313, 27.1101, 20.0974, 37.0142, 38.0724, 35.5619, 26.7906, 34.0459, 38.2996, 27.2613, 12.7758
MVI_7916.MOV,0005,2, 29.4513, 55.1799, 43.9634, 34.5915, 32.4532, 41.1068, 23.3369, 30.7489, 31.7516, 18.0439, 41.4435, 44.0578, 23.7769, 22.6322, 30.9714, 23.0933, 40.6138, 42.0246, 38.6677, 30.6340, 38.6768, 42.9309, 31.4980, 14.9858
MVI_7916.MOV,0006,2, 31.1796, 57.5642, 46.4386, 37.1652, 34.2495, 43.7610, 24.8798, 32.2495, 33.4407, 19.1790, 43.7900, 45.9196, 25.3742, 23.9217, 32.9195, 24.2120, 42.9437, 44.1874, 40.3910, 32.2640, 40.1458, 44.9023, 33.0790, 16.2998
MVI_7916.MOV,0007,2, 33.0600, 59.4559, 48.5975, 38.6377, 36.0105, 45.4996, 26.2639, 34.0686, 35.5006, 19.9862, 45.2235, 47.6053, 26.5537, 25.3834, 34.6824, 25.2698, 45.0874, 45.7678, 41.8097, 33.7680, 41.7781, 46.8341, 34.3862, 17.0484
MVI_7916.MOV,0008,2, 33.2172, 59.4714, 48.8903, 38.3933, 36.1715, 45.3775, 26.1077, 34.0957, 35.4690, 19.9943, 45.3164, 47.6009, 26.6498, 25.2791, 34.5632, 25.5371, 44.8703, 45.8161, 41.7638, 33.7615, 41.8960, 46.9270, 34.5497, 17.2911
MVI_7916.MOV,0009,2, 33.2566, 59.7356, 48.5013, 38.1344, 36.0775, 45.5320, 26.1787, 33.7526, 35.1665, 20.4323, 45.0492, 47.7456, 26.4950, 25.2771, 34.7983, 25.4636, 44.9279, 46.1253, 41.9592, 33.5442, 41.5810, 46.9356, 34.4265, 17.1951
MVI_7916.MOV,0010,2, 32.8739, 59.4401, 48.8123, 38.5930, 36.3144, 45.4996, 26.1264, 34.1487, 35.3832, 20.4699, 45.3289, 47.9047, 26.4877, 25.1017, 34.7591, 25.3926, 45.0207, 45.9229, 41.5317, 33.5198, 42.0524, 47.1936, 34.5924, 17.4081
MVI_7916.MOV,0011,2, 32.8487, 59.5763, 48.5951, 38.4346, 36.3735, 45.6968, 26.1899, 34.0177, 35.2800, 20.1562, 45.3328, 47.7154, 26.2806, 25.0714, 34.6550, 25.4004, 44.9417, 45.6526, 41.7988, 33.7305, 41.8823, 46.7783, 34.5102, 17.2284
MVI_7916.MOV,0012,2, 32.7780, 59.5858, 48.6404, 38.5256, 36.0185, 45.5272, 25.8422, 33.7592, 35.0005, 20.1203, 44.8830, 47.4987, 26.6573, 25.1277, 34.7319, 25.4112, 44.7892, 45.4573, 41.8097, 33.6098, 41.9124, 46.7134, 34.3987, 17.3979
MVI_7916.MOV,0013,2, 31.2018, 58.0167, 46.9071, 36.9701, 34.5037, 43.9807, 24.6157, 32.6905, 33.6893, 18.9467, 43.8276, 46.2189, 25.1582, 24.3065, 33.1534, 24.1352, 43.3445, 44.4230, 40.5579, 31.9316, 40.2855, 45.2305, 33.1244, 16.4929
