movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,1, 28.8668, 47.0378, 23.9493, 17.4721, 18.0093, 26.8614, 34.2781, 23.7747, 31.4550, 11.1930, 32.0018, 47.9975, 12.4148, 18.7824, 19.2904, 51.7278, 39.1788, 21.7437, 61.2229, 43.2145, 47.4163, 28.2608,  9.0585,  6.2563
MVI_7916.MOV,0002,1, 31.7806, 49.5199, 26.6621, 21.6356, 20.3040, 30.0756, 36.2916, 26.7516, 34.2401, 14.0930, 35.3491, 51.1038, 13.0446, 21.2314, 21.8248, 56.1120, 42.3419, 25.6383, 65.6026, 45.4136, 49.6412, 31.2693, 11.9630,  9.9512
MVI_7916.MOV,0003,1, 32.4370, 47.9965, 27.6557, 22.2070, 21.1336, 29.8535, 37.3628, 27.7012, 34.0054, 14.6043, 34.4510, 51.6369, 14.4211, 22.2350, 24.2762, 54.9549, 42.0516, 26.5529, 66.2349, 46.1597, 49.0981, 31.6088, 12.7710, 10.5425
MVI_7916.MOV,0004,1, 31.2665, 45.4787, 26.6217, 22.6665, 20.6421, 29.4722, 36.5847, 26.9132, 31.7055, 14.0723, 32.4548, 50.1056, 14.3310, 21.7250, 24.0374, 52.4482, 40.3659, 25.5151, 65.2415, 44.6142, 46.4273, 31.0168, 12.5594, 10.2923
MVI_7916.MOV,0005,1, 31.2223, 45.1071, 26.6260, 22.8773, 21.1178, 29.3941, 36.6545, 27.2998, 31.5952, 14.1736, 32.0553, 50.0331, 14.1987, 21.6859, 24.5394, 51.9653, 39.9299, 25.3961, 65.3999, 44.6694, 45.8928, 30.9122, 12.9977, 10.8401
MVI_7916.MOV,0006,1, 30.9737, 45.0198, 26.4893, 22.8949, 20.6781, 29.2805, 36.8847, 27.1439, 31.3794, 14.3785, 32.1524, 49.9490, 14.4298, 21.9024, 24.9199, 51.7008, 40.1708, 25.5964, 65.3398, 44.5938, 45.5831, 31.0302, 13.0690, 10.6691
MVI_7916.MOV,0007,1, 31.1927, 45.1807, 26.3745, 22.6649, 21.0482, 29.3681, 36.6150, 27.1809, 31.4570, 14.3179, 32.1192, 49.7750, 14.3121, 21.7306, 24.7774, 51.6573, 40.1700, 25.5248, 65.5052, 44.4560, 45.6345, 31.0647, 12.8917, 10.9211
MVI_7916.MOV,0008,1, 31.0075, 44.9871, 26.3812, 22.9083, 21.1282, 29.6402, 36.3074, 27.1342, 31.2344, 14.2336, 31.9567, 49.8114, 14.5360, 21.7187, 24.9048, 51.9346, 40.0860, 25.1877, 65.2039, 44.4117, 45.6731, 31.0103, 13.1244, 10.7863
MVI_7916.MOV,0009,1, 31.1939, 44.8583, 26.6108, 22.7707, 21.2809, 29.4550, 36.7421, 26.8752, 31.6748, 14.3090, 31.9510, 50.0800, 14.2106, 21.3516, 25.1105, 51.6780, 39.8603, 25.3812, 65.4757, 44.8743, 45.6782, 30.9534, 12.9168, 11.0033
MVI_7916.MOV,0010,1, 31.3191, 44.8461, 26.4831, 22.8118, 21.1502, 29.6071, 36.5833, 27.0118, 31.4738, 14.4986, 32.0810, 50.2489, 14.7202, 21.5715, 24.7620, 51.9382, 40.1045, 25.7148, 65.4428, 44.6244, 45.9475, 30.9679, 12.7690, 10.9175
