movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,1, 26.2930, 42.1355, 22.3594, 19.3216, 17.3398, 23.6555, 26.7679, 23.2734, 30.0881, 13.3963, 36.2584, 43.1377, 11.4926, 21.7521, 21.7683, 53.6451, 42.8161, 20.7985, 60.3001, 46.7274, 50.7592, 31.3723,  8.6297,  4.1400
MVI_7916.MOV,0002,1, 28.0780, 47.6549, 23.5581, 20.8079, 21.0255, 29.6083, 32.8004, 25.9978, 34.0277, 16.0794, 40.4898, 48.8319, 15.4655, 25.3675, 23.2238, 57.3902, 47.6794, 26.5030, 66.3661, 50.4014, 52.2504, 34.5791, 13.5840, 10.5787
MVI_7916.MOV,0003,1, 32.9120, 40.7873, 26.4625, 26.2369, 21.7903, 25.7253, 27.1772, 25.8072, 30.0239, 15.6610, 35.1892, 43.5610, 14.5848, 22.5736, 23.9425, 51.7548, 44.3732, 25.0027, 56.0436, 47.6069, 48.1420, 33.2098, 13.3143, 10.1158
MVI_7916.MOV,0004,1, 34.2773, 41.7456, 28.2297, 26.9503, 22.7267, 26.1313, 28.9643, 27.4858, 31.0199, 15.8767, 35.7154, 44.2384, 16.3792, 23.9946, 25.5807, 51.8928, 44.8526, 25.2100, 55.6345, 48.1575, 48.3075, 33.9560, 13.4580, 11.1280
MVI_7916.MOV,0005,1, 34.5183, 41.6788, 28.2846, 27.2582, 23.0897, 26.5386, 28.5945, 27.8120, 31.0559, 15.9896, 35.5759, 44.1155, 16.2283, 24.1255, 25.5842, 52.0133, 44.7740, 25.3910, 55.6527, 48.2031, 47.9610, 33.7841, 13.8853, 11.1761
MVI_7916.MOV,0006,1, 34.9072, 41.9697, 28.5761, 27.3736, 23.1487, 26.8278, 29.0687, 27.9399, 31.3644, 16.1489, 35.9102, 44.4739, 16.4510, 24.2795, 25.9842, 52.1588, 44.9392, 25.7200, 55.9785, 48.2616, 48.7001, 33.9307, 14.2005, 11.3836
MVI_7916.MOV,0007,1, 35.8563, 43.2862, 29.7186, 28.8033, 24.0142, 28.4087, 30.3648, 29.4783, 33.1831, 16.8597, 37.7044, 46.4604, 16.9081, 25.7099, 26.9109, 53.6459, 47.0296, 27.2186, 56.9077, 50.3299, 50.0103, 35.3964, 14.1783, 11.7058
MVI_7916.MOV,0008,1, 36.7993, 44.1600, 30.6477, 29.1326, 24.5072, 28.8046, 31.3152, 30.3928, 34.0753, 16.9952, 38.9500, 47.5851, 17.0900, 26.1009, 27.9064, 54.8186, 48.4843, 28.2245, 58.1850, 51.6203, 51.2637, 36.9578, 14.5190, 11.2168
MVI_7916.MOV,0009,1, 36.8227, 44.1529, 30.5361, 29.3026, 24.4650, 28.6180, 31.5944, 30.4332, 33.9322, 16.8503, 38.7354, 47.9766, 17.0439, 26.2376, 27.8502, 54.7420, 48.5794, 28.2033, 58.1927, 51.8755, 51.3497, 37.0477, 14.3771, 11.5915
MVI_7916.MOV,0010,1, 36.8482, 44.2179, 30.6586, 29.0779, 24.7102, 29.1613, 31.6737, 30.1440, 34.0575, 16.7626, 38.7968, 48.2129, 17.0806, 26.6466, 28.1423, 54.6514, 48.4151, 28.2024, 57.9482, 51.8471, 51.5203, 36.8579, 14.0632, 11.4704
MVI_7916.MOV,0011,1, 36.9266, 44.4129, 30.7823, 29.1729, 24.5726, 29.0131, 31.6268, 30.1522, 34.1360, 16.8989, 38.5653, 48.0540, 17.2123, 26.1839, 28.2876, 54.6815, 48.6957, 28.5195, 57.9242, 51.9643, 51.1615, 37.1386, 14.3123, 11.4661
