movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,1, 32.1947, 56.6732, 25.2087, 17.6399, 18.7018, 32.4065, 35.9296, 27.4393, 35.6745, 10.8285, 39.5394, 48.0887, 11.8360, 21.7318, 22.2277, 55.7107, 42.1441, 22.3503, 63.8180, 45.8692, 50.7029, 29.0830,  7.5175,  4.3997
MVI_7916.MOV,0002,1, 34.7703, 58.7541, 26.7010, 19.5790, 19.6105, 34.9999, 38.5125, 30.0668, 39.1550, 11.2508, 42.6982, 51.5719, 12.7784, 23.4453, 24.2018, 58.5886, 46.0573, 24.6957, 66.5109, 47.9891, 54.3333, 32.1164,  8.0362,  4.6368
MVI_7916.MOV,0003,1, 37.4268, 60.8758, 30.5365, 25.5143, 25.0838, 39.3383, 41.9329, 32.4219, 41.1543, 16.3919, 46.1254, 53.7081, 16.2560, 26.7193, 27.5639, 60.6901, 47.7512, 31.3921, 68.5770, 51.0118, 55.3512, 35.6328, 14.4352, 11.6286
MVI_7916.MOV,0004,1, 37.2953, 61.3374, 30.4190, 26.1502, 25.8268, 39.7728, 42.5776, 32.6465, 40.8746, 17.1797, 46.6326, 53.7682, 16.6705, 26.7631, 27.9308, 60.6774, 47.9238, 31.8494, 68.6057, 50.8823, 54.6787, 36.2858, 15.0532, 12.0568
MVI_7916.MOV,0005,1, 37.4099, 61.1386, 30.7611, 26.2801, 25.8394, 40.0073, 42.6290, 32.8411, 40.6865, 17.1577, 46.6711, 53.6886, 16.7447, 26.6895, 28.0867, 60.8706, 48.3039, 31.9672, 68.9031, 51.0213, 55.1188, 36.3331, 15.0332, 11.9281
MVI_7916.MOV,0006,1, 37.5187, 61.3486, 30.6485, 26.3204, 26.0595, 40.1893, 42.8687, 32.4628, 41.0308, 17.6195, 46.8898, 53.9065, 16.7436, 26.9961, 28.1428, 60.9189, 48.1141, 32.1445, 68.8289, 51.2506, 54.8668, 36.7843, 15.3765, 12.2122
MVI_7916.MOV,0007,1, 37.5804, 61.5163, 30.8210, 26.6255, 26.1313, 40.1570, 42.7769, 32.6822, 41.1017, 17.0520, 46.7863, 53.9086, 16.7834, 27.0355, 28.1690, 60.6750, 48.2861, 32.3677, 68.9162, 50.9002, 54.9500, 36.3466, 15.0715, 12.2226
MVI_7916.MOV,0008,1, 37.5822, 61.1068, 30.8109, 26.5920, 26.0869, 39.7447, 42.6954, 32.4241, 41.0835, 17.3406, 46.7185, 53.8440, 16.9779, 26.8380, 28.0422, 60.9051, 48.1177, 31.9594, 68.9023, 51.1473, 54.8584, 36.5836, 15.2205, 12.0122
MVI_7916.MOV,0009,1, 37.4145, 61.2579, 30.9870, 26.4125, 25.9966, 40.0895, 42.4682, 32.7471, 41.0030, 17.6743, 46.7983, 53.8964, 16.7173, 26.9820, 28.2543, 60.8989, 48.1076, 32.2128, 69.1479, 51.2678, 54.7904, 36.4938, 15.3961, 12.5665
MVI_7916.MOV,0010,1, 37.5923, 61.4022, 30.8084, 26.4706, 26.0274, 40.0209, 42.7331, 32.2876, 41.2272, 17.4288, 46.6887, 53.8831, 16.7611, 26.9808, 28.0133, 60.6940, 48.2150, 32.2252, 68.9958, 51.1703, 55.0983, 36.6553, 15.2311, 12.6436
MVI_7916.MOV,0011,1, 37.7752, 61.2186, 30.5737, 26.6518, 26.0438, 39.9911, 42.7170, 32.6558, 41.0391, 17.3057, 46.5777, 54.0104, 17.1616, 27.2170, 27.9626, 60.8935, 48.1221, 32.3579, 68.7419, 50.9813, 54.6535, 36.3655, 15.2050, 12.2870
MVI_7916.MOV,0012,1, 37.4914, 61.5403, 30.4715, 26.4585, 26.4046, 39.9231, 42.5841, 32.6253, 40.9945, 17.8232, 46.5952, 53.8904, 16.8261, 27.0033, 27.9665, 60.9115, 48.2302, 32.4165, 68.9433, 51.1852, 55.0955, 36.4533, 15.3697, 12.3876
MVI_7916.MOV,0013,1, 37.6793, 61.3561, 30.5461, 26.8833, 25.9365, 39.8535, 42.4610, 32.5772, 40.9560, 17.2717, 47.0278, 53.9314, 16.7530, 27.3557, 27.9525, 60.8936, 47.9810, 32.2365, 68.9821, 51.0467, 54.9254, 36.5382, 15.2221, 12.4750
MVI_7916.MOV,0014,1, 37.4228, 61.2854, 30.6070, 26.6544, 26.1492, 40.0508, 42.7819, 32.6567, 41.0404, 17.3410, 46.6865, 54.1151, 16.5947, 26.9418, 28.1705, 60.9110, 48.2464, 32.1803, 68.7970, 51.1807, 54.8620, 36.3939, 15.2584, 12.2454
MVI_7916.MOV,0015,1, 37.6089, 61.3920, 30.6208, 26.2550, 25.9013, 40.1092, 42.6584, 32.6474, 41.0524, 17.6199, 46.8170, 53.9811, 16.6367, 27.2909, 28.0515, 61.0562, 48.3867, 32.1680, 68.7488, 51.0058, 54.9181, 36.5929, 15.1462, 12.3855
MVI_7916.MOV,0016,1, 37.6528, 61.0961, 30.7393, 26.4255, 26.0628, 40.1694, 42.7009, 32.6782, 41.0578, 17.4790, 46.6653, 53.9380, 16.7548, 27.2309, 27.9488, 60.8446, 48.2815, 31.9975, 68.8666, 50.9794, 54.7265, 36.3691, 15.3045, 12.5048
MVI_7916.MOV,0017,1, 37.2824, 61.0757, 30.6602, 26.5096, 25.8928, 39.9949, 42.7924, 32.7377, 40.8463, 17.3120, 46.8370, 54.1306, 16.9688, 26.8636, 27.9594, 60.8794, 48.2216, 32.1554, 68.8180, 51.1266, 54.8884, 36.5402, 15.3849, 12.0718
