movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,1, 26.2874, 49.0964, 22.9791, 18.4585, 17.6728, 25.4210, 27.7836, 23.6888, 26.0586, 12.7580, 33.7977, 41.8974, 10.5857, 18.2290, 22.6683, 49.5561, 38.5955, 20.7158, 56.1768, 34.4255, 43.7204, 28.9890, 11.4307,  5.4876
MVI_7916.MOV,0002,1, 29.5305, 45.7923, 31.1624, 24.0597, 20.6625, 27.8563, 29.0262, 30.0584, 26.8842, 14.9925, 32.4807, 39.8678, 15.0589, 22.2214, 31.6187, 43.9997, 37.1789, 25.0026, 49.3956, 30.2781, 38.9827, 32.6478, 16.9094, 10.5856
MVI_7916.MOV,0003,1, 29.9732, 48.9417, 29.3350, 22.9649, 20.2631, 28.7559, 31.1151, 29.3698, 28.5745, 15.1075, 34.9470, 43.0391, 14.8199, 22.1906, 29.3699, 48.6759, 39.3949, 24.9356, 54.4901, 33.5203, 42.8877, 32.3884, 15.6095, 10.4694
MVI_7916.MOV,0004,1, 31.8153, 54.6858, 28.2609, 22.3864, 21.5721, 31.4192, 33.6464, 29.4414, 32.4509, 15.3012, 39.7182, 47.9205, 15.5534, 23.4946, 27.2755, 55.6696, 43.7353, 26.2642, 62.1760, 40.2121, 50.0493, 33.3469, 14.6629, 10.8035
MVI_7916.MOV,0005,1, 32.0232, 55.6657, 28.2066, 22.4391, 21.6574, 31.7972, 34.1213, 29.7834, 33.3470, 15.2674, 40.1906, 49.0409, 15.9758, 23.7129, 27.1954, 56.7832, 44.3555, 26.4983, 63.0480, 41.3749, 51.2227, 33.3676, 14.4350, 10.4442
MVI_7916.MOV,0006,1, 32.2331, 56.0468, 28.6843, 22.5945, 21.8877, 32.2514, 34.2276, 29.7591, 33.3847, 15.5442, 40.1360, 49.0890, 15.7822, 23.7562, 27.2102, 56.6837, 44.4933, 26.5759, 63.2012, 41.6523, 51.4549, 33.3068, 14.5092, 10.5416
MVI_7916.MOV,0007,1, 32.2209, 56.1171, 28.5474, 22.4858, 21.9468, 31.6773, 34.5481, 29.6366, 33.4692, 15.3372, 40.5644, 49.1314, 15.8853, 23.7087, 27.2401, 56.7841, 44.4116, 26.5856, 63.5376, 41.3976, 51.4306, 33.3586, 14.3801, 11.0075
MVI_7916.MOV,0008,1, 32.3247, 55.8741, 28.3204, 22.3746, 22.0840, 31.8156, 34.2585, 29.7298, 33.3192, 15.5089, 40.3150, 49.1107, 15.7102, 24.2015, 27.0868, 56.8996, 44.5711, 26.3752, 63.1910, 41.4219, 51.4226, 33.3547, 14.1341, 10.6435
MVI_7916.MOV,0009,1, 32.4479, 55.9661, 28.1283, 22.4420, 21.8936, 31.7399, 34.3783, 29.6479, 33.4924, 15.5521, 40.3825, 49.2044, 15.9826, 23.9630, 27.4483, 56.8494, 44.5119, 26.6104, 63.4349, 41.6120, 51.5219, 33.3343, 14.5827, 10.6081
MVI_7916.MOV,0010,1, 32.2971, 56.1045, 28.4749, 22.6684, 21.9165, 32.0291, 34.4688, 29.6628, 33.3457, 15.3112, 40.3868, 49.1946, 15.9451, 23.7731, 27.2381, 56.7357, 44.5048, 26.3581, 63.3971, 41.5439, 51.3721, 33.2047, 14.5518, 10.4684
