movie_name,movie_slice,roi_index,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24
MVI_7916.MOV,0001,1, 21.7092, 46.9461, 20.8689, 15.7531, 15.9504, 27.1933, 27.8517, 23.4656, 34.2655,  9.6122, 34.8185, 44.6517,  8.6752, 18.3633, 22.0349, 49.6726, 39.1838, 17.8890, 59.1199, 42.9002, 50.8786, 26.0462,  6.0556,  3.4732
MVI_7916.MOV,0002,1, 26.7292, 51.8033, 25.6450, 22.7487, 21.5157, 32.8397, 32.9126, 28.1388, 39.5487, 14.7071, 41.3598, 50.5944, 12.9512, 23.0149, 26.2534, 55.8400, 44.3609, 24.4618, 63.2788, 47.1144, 55.8477, 32.9862, 11.8485,  9.3583
MVI_7916.MOV,0003,1, 27.0820, 50.4629, 24.8520, 22.6224, 21.8286, 33.3617, 33.0089, 27.6477, 38.2798, 14.7372, 39.2346, 50.3179, 12.7525, 22.4454, 25.5032, 52.5737, 44.1938, 26.4242, 61.5962, 46.1993, 51.7883, 31.2188, 12.5255, 10.2486
MVI_7916.MOV,0004,1, 28.5844, 51.8769, 26.1809, 24.6628, 23.3380, 35.8717, 34.9773, 29.3103, 40.0713, 16.2784, 41.2158, 52.3167, 13.9617, 23.6764, 27.2132, 54.0184, 45.8474, 27.8699, 62.9046, 48.1145, 52.7478, 33.0803, 13.9861, 11.3333
MVI_7916.MOV,0005,1, 31.9438, 55.2290, 29.2577, 27.0082, 26.0878, 39.6565, 38.1073, 32.5324, 43.5984, 18.0816, 44.8103, 56.2573, 15.6196, 26.3587, 30.0912, 56.6985, 49.6444, 31.2375, 65.6651, 51.7328, 56.0664, 36.3644, 15.4692, 12.9707
MVI_7916.MOV,0006,1, 33.7880, 57.4824, 31.2183, 28.8182, 27.4751, 41.7198, 40.6216, 34.4581, 45.4695, 19.1936, 46.8273, 58.6961, 16.7863, 28.0071, 32.3275, 58.5810, 51.9897, 33.0436, 67.3080, 54.1956, 57.8561, 38.4940, 16.7839, 13.6664
MVI_7916.MOV,0007,1, 35.4150, 59.0415, 33.0597, 30.0339, 29.0404, 43.7705, 42.4200, 36.1105, 47.5050, 20.1784, 48.7462, 60.7204, 17.5590, 29.3750, 33.7323, 60.3618, 53.8196, 34.7607, 69.0736, 55.8914, 59.7319, 40.2108, 17.3511, 13.9631
MVI_7916.MOV,0008,1, 35.3900, 59.3020, 32.4684, 29.9790, 29.0636, 43.7719, 42.2205, 36.0394, 47.6870, 19.8995, 48.7750, 60.7984, 17.4085, 29.3080, 33.7223, 60.1818, 53.8763, 34.9778, 69.1662, 56.0200, 59.6608, 40.2936, 17.9673, 14.1946
MVI_7916.MOV,0009,1, 35.5913, 58.9884, 32.7626, 30.0146, 29.0899, 44.0358, 42.1387, 36.0175, 47.5349, 19.9310, 48.7522, 60.5537, 17.3147, 29.0249, 33.7952, 60.0959, 53.6208, 34.7425, 69.1444, 55.7474, 59.6272, 40.3345, 17.5110, 14.6305
MVI_7916.MOV,0010,1, 35.4842, 59.2060, 32.6339, 30.1652, 29.0989, 43.6676, 42.4338, 36.4615, 47.3881, 19.7864, 48.9724, 60.6828, 17.5645, 29.8454, 34.1977, 60.0473, 53.8352, 34.7144, 68.9588, 55.8362, 59.8260, 39.9686, 17.2408, 14.0505
MVI_7916.MOV,0011,1, 35.6140, 59.2350, 32.5565, 29.8942, 29.0258, 43.7846, 42.2899, 36.3359, 47.7721, 19.9901, 48.7533, 60.6243, 17.7365, 29.2482, 33.7040, 60.0883, 53.6674, 34.8425, 68.8724, 55.8961, 59.4922, 40.0135, 17.5222, 14.3237
MVI_7916.MOV,0012,1, 35.5950, 59.1771, 32.2407, 29.7839, 29.5116, 43.7413, 42.4568, 36.4094, 47.5318, 20.3505, 48.8610, 60.6386, 17.6577, 29.4893, 33.5287, 60.3531, 53.5809, 35.2117, 69.1611, 55.8000, 59.7434, 40.2724, 17.2487, 14.2450
MVI_7916.MOV,0013,1, 34.0591, 57.6420, 31.5814, 28.8402, 27.6774, 42.2484, 40.8211, 34.7530, 45.9321, 19.3871, 47.4249, 59.0129, 16.5124, 28.0883, 32.2070, 58.7788, 52.2010, 33.1552, 67.6739, 54.4140, 58.1015, 38.4536, 16.7335, 13.4550
MVI_7916.MOV,0014,1, 34.9201, 58.9476, 32.5796, 29.5885, 28.6964, 43.5784, 41.5540, 35.8157, 47.2506, 20.0073, 48.3688, 60.1621, 17.5724, 29.0099, 33.4915, 59.8518, 53.1390, 34.3818, 68.7165, 55.2873, 59.3553, 39.5937, 17.2089, 14.3471
MVI_7916.MOV,0015,1, 35.1957, 58.9372, 32.3458, 29.9257, 28.7782, 43.1592, 41.7594, 35.6836, 46.8436, 20.1902, 48.7420, 60.1505, 17.4258, 29.2069, 33.5752, 59.8378, 53.4047, 34.3769, 68.6968, 55.3883, 59.2085, 39.6385, 17.2780, 14.3192
MVI_7916.MOV,0016,1, 35.6870, 58.5282, 32.0522, 29.4611, 29.0574, 43.1761, 41.7877, 35.5368, 46.9722, 19.9862, 48.4736, 60.1664, 17.4356, 29.3770, 33.1981, 59.8520, 53.2109, 34.3766, 68.4454, 55.3264, 59.0858, 39.8276, 17.5398, 14.1083
MVI_7916.MOV,0017,1, 35.4805, 58.5837, 32.3675, 29.6751, 28.9305, 43.1961, 41.6675, 35.7234, 46.9547, 19.7758, 48.2639, 60.3578, 17.3669, 29.4217, 33.1351, 59.7600, 53.0885, 34.3511, 68.6661, 55.2297, 59.0748, 39.7174, 17.6246, 14.1657
