362,37.5058650336
363,37.4191108793
364,37.6360141493
365,37.9362163934
366,38.2638584601
367,38.4446664237
368,38.6106265315
369,38.8651003586
370,39.212573981
371,39.4063830416
372,39.7572876697
373,39.9073357814
374,40.0791308549
375,40.2082993094
376,40.4771804286
377,40.5276396622
378,40.6715571273
379,40.8134567184
380,40.8677715893
381,41.3065041708
382,41.1618760567
383,41.3773011685
384,41.6106868277
385,41.6196068867
386,41.805177976
387,41.7938312565
388,41.8325862071
389,41.8677888271
390,42.1198730507
391,42.159958951
392,42.1581834237
393,42.0906637654
394,42.3983261556
395,42.3226470064
396,42.3440670648
397,42.3411737423
398,42.5564395554
399,42.7311965572
400,42.6145625989
401,42.7701284074
402,42.7636032131
403,42.8885573409
404,42.8526476814
405,42.8350457769
406,42.9425411103
407,42.9848250064
408,43.0024275321
409,43.0114506308
410,43.0643456161
411,43.0215262609
412,43.099047552
413,43.0670999895
414,43.0379090073
415,43.0887069365
416,43.2175731412
417,43.2040053606
418,43.21593723
419,43.2190323041
420,43.2824320468
421,43.2672251854
