302,39.9624927581
303,39.9576650694
304,38.1600159827
305,34.0387888967
306,29.3089621007
307,26.1837821077
308,24.2204166514
309,22.8970201615
310,21.8951224235
311,21.1333497426
312,20.4805814323
313,20.050546053
314,19.6303993983
315,19.2103517037
316,18.7985326097
317,18.5750231322
318,18.1137053462
319,18.1590855228
320,17.8094146916
321,17.6002570447
322,17.4832131586
323,17.1548261685
324,16.9288899498
325,16.8499657062
326,16.6861096543
327,16.5584941655
328,16.5151746265
329,16.3884911385
330,16.3337781949
331,16.150419744
332,16.0951601236
333,16.0516263032
334,15.9542084357
335,15.9319932152
336,15.8270504568
337,15.7246156354
338,15.5645437431
339,15.5183940804
340,15.5519583529
341,15.3912431145
342,15.3116508594
343,15.2090620322
344,15.1594939627
345,15.0821591301
346,15.0375273041
347,15.0138566294
348,14.8581838559
349,14.8080461938
350,14.9503591896
351,14.8034953619
352,14.667878058
353,14.7053724587
354,14.7154192917
355,14.710445022
356,14.6939530558
357,14.9344017918
358,15.6111309547
359,16.4099885376
360,16.0976112172
361,15.9953419067
