302,37.7019522682
303,37.6203007954
304,35.4116429844
305,33.899407701
306,33.1437545978
307,32.4959388798
308,32.043114607
309,31.7118745788
310,31.4443409883
311,31.1124529284
312,30.9042277235
313,30.7592039933
314,30.5453945665
315,30.5113447391
316,30.224492341
317,30.1528161732
318,30.0251922692
319,30.011281802
320,29.9017379061
321,29.6565379977
322,29.6897306054
323,29.7114528044
324,29.6068054474
325,29.420223546
326,29.39257607
327,29.4051913534
328,29.4287004812
329,29.2682242929
330,29.2490795062
331,29.2461634723
332,29.1464791703
333,29.1091847361
334,28.9434360031
335,28.9931359209
336,28.9075894236
337,28.7378594973
338,28.8205346725
339,28.88247493
340,28.6560436366
341,28.7589271446
342,28.8702575394
343,28.7617596779
344,28.6468917692
345,28.5563295116
346,28.6087967951
347,28.6355838398
348,28.5560804477
349,28.3912412593
350,28.398624801
351,28.4526713833
352,28.3116825265
353,28.4424001337
354,28.3992012256
355,28.3504144334
356,28.1834445392
357,28.2848564757
358,28.2083492641
359,28.1237108322
360,28.101938746
361,27.9899314893
