480,48.9695744198
481,48.9287508187
482,48.9553054251
483,48.8997699607
484,47.0555336789
485,45.5434293187
486,44.4856395145
487,43.7291967576
488,43.0662002055
489,42.5907833303
490,42.1853576167
491,41.8188373973
492,41.5104503446
493,41.2493764212
494,41.001118308
495,40.7487721714
496,40.5784740737
497,40.3916081777
498,40.1929647215
499,40.0400293403
500,39.9207165456
501,39.7252621935
502,39.6457603634
503,39.5766230476
504,39.484085733
505,39.3006796648
506,39.2654538592
507,39.122740704
508,39.0547336019
509,38.9806066515
510,38.9306860719
511,38.8594396467
512,38.7923587024
513,38.7579806049
514,38.691858009
515,38.6499589051
516,38.5899363846
517,38.4973504417
518,38.4984490063
519,38.4076517324
520,38.3752796359
521,38.3893969639
522,38.3076946309
523,38.2789103288
524,38.2099819428
525,38.2056649864
526,38.1349323146
527,38.1034595596
528,38.087508601
529,38.0389741013
530,38.0023297473
531,37.994863877
532,37.9478302156
533,37.9246743795
534,37.8402860894
535,37.8766422719
536,37.8314326111
537,37.8505663129
538,37.7635255889
539,37.7426397064
