362,48.4325840685
363,48.3684882972
364,47.792406104
365,47.4932561391
366,47.1495373877
367,46.9316189202
368,46.9733156789
369,46.6924195366
370,46.4853886513
371,46.36372675
372,46.4694052834
373,46.3119342273
374,46.140839837
375,46.0281494828
376,45.9357904036
377,45.8658487983
378,45.9014010684
379,45.7110863961
380,45.7182667904
381,45.7055924578
382,45.7096076783
383,45.5554410893
384,45.6266849256
385,45.5304067631
386,45.4543546568
387,45.4795354778
388,45.3934371506
389,45.4262542342
390,45.2572892123
391,45.4169263062
392,45.3427645995
393,45.2644827287
394,45.2588255249
395,45.2420424166
396,45.3393428367
397,45.3453634659
398,45.2451288818
399,45.1756116919
400,45.2177612756
401,45.0877675914
402,45.2140528685
403,45.2059557928
404,45.2732992989
405,45.068972505
406,45.0961225228
407,45.2479390517
408,45.067024803
409,45.0812780234
410,45.1508831606
411,45.0571329733
412,45.1968096124
413,45.1139508932
414,45.2045812183
415,45.0771043048
416,45.1290652263
417,44.9658340776
418,45.0834548315
419,45.0187096111
420,45.1743300989
421,45.0730388049
