4.063244705047637240e+01
4.556180382860488010e+01
4.802040838352308327e+01
4.838852188668185761e+01
4.852495423644073469e+01
4.867046057559307570e+01
4.863830228021197399e+01
4.872670764373312835e+01
4.876848686658961185e+01
4.879833237820081138e+01
4.881765698857979885e+01
4.879379947657913164e+01
4.890484712537452339e+01
4.884631073200678486e+01
4.886063266866845822e+01
4.885180475574553327e+01
4.884866630092940909e+01
4.884554306695901715e+01
4.883881687793629567e+01
4.887014239242071767e+01
4.888669845743658016e+01
4.887552938616092746e+01
4.884505322182602072e+01
4.889778106514629741e+01
4.894102745205555038e+01
4.885355094829206735e+01
4.883124807704403736e+01
4.895964366993661088e+01
4.895537965365254252e+01
4.893692841709338381e+01
4.882647397057959182e+01
4.885194220652562791e+01
4.877871955353195688e+01
4.876690279474129142e+01
4.880779489675680338e+01
4.879679115764691488e+01
4.884586448695158367e+01
4.876612701223419322e+01
4.883234524309646218e+01
4.889784836525318212e+01
4.891623475124839615e+01
4.890861550062582808e+01
4.882384806747212025e+01
4.891238661219605888e+01
4.884780127977881392e+01
4.885049516516046708e+01
4.887864079081168001e+01
4.889894427737326765e+01
4.883685878913469480e+01
4.887156574281382149e+01
4.887143756916504600e+01
4.889826287178462394e+01
4.883743240910683880e+01
4.886380443042098420e+01
4.887683440897076537e+01
4.887623398672599961e+01
4.897807114382838023e+01
4.895372915592781027e+01
4.894990849148260281e+01
4.898578533164504023e+01
4.899077564618996661e+01
4.897555391951047454e+01
4.886145811647256920e+01
4.882679844228310628e+01
4.527157046811722552e+01
4.339566691080337790e+01
4.205729863285461789e+01
4.091351408357569142e+01
3.983181700698894190e+01
3.902163214742000008e+01
3.824056394404418313e+01
3.754954678692766379e+01
3.684633568515782542e+01
3.635875655088637615e+01
3.584009223338530603e+01
3.541991253336863110e+01
3.499103202983085481e+01
3.459482190902673437e+01
3.426463515199566245e+01
3.399157801938485335e+01
3.377812073991442787e+01
3.347843125027680600e+01
3.330691210618689979e+01
3.309722630808530397e+01
3.282060013949298849e+01
3.266208167118754346e+01
3.253022536149774169e+01
3.233040120055992617e+01
3.220545994421816260e+01
3.212319026452006199e+01
3.198111328085247251e+01
3.180850068032056654e+01
3.169527124504342197e+01
3.160647580372447152e+01
3.149396943675404259e+01
3.130951992804275363e+01
3.129814626269637756e+01
3.118431349877307213e+01
3.113130153527652411e+01
3.095662722135851297e+01
3.094604395045984191e+01
3.084915836481460261e+01
3.083660240238424777e+01
3.062474138118127343e+01
3.051452346198065158e+01
3.052559581430341495e+01
3.045782067903616763e+01
3.029592052395871349e+01
3.033966000828616316e+01
3.025626690755742842e+01
3.019668047092457641e+01
3.016315381753250691e+01
3.014675117875886201e+01
3.004176352084192203e+01
2.993068239813089448e+01
2.998649032935829695e+01
2.995656289001591333e+01
2.976765404086300038e+01
2.973346075011482625e+01
2.973666564052721739e+01
2.976402282721989323e+01
2.969983101684806570e+01
2.958872840632666623e+01
2.949168259965286865e+01
4.313733617642606788e+01
4.723714095497363985e+01
4.797374363119433838e+01
4.835651427377722911e+01
4.855033573369457400e+01
4.867112274880777534e+01
4.868844274617365642e+01
4.871930346865546824e+01
4.882708796987318323e+01
4.880912719844380376e+01
4.889885252152730288e+01
4.886340911733723402e+01
4.893910150608542864e+01
4.891183737569004109e+01
4.892519323371834616e+01
4.891825824484151042e+01
4.891575489592603532e+01
4.897451402636586693e+01
4.897438457669591116e+01
4.896516393962175329e+01
4.893655891673870428e+01
4.895581150241176971e+01
4.892286461582545343e+01
4.893917977096663918e+01
4.897911377329864280e+01
4.901223428299487495e+01
4.892551951821756973e+01
4.892144118991767954e+01
4.889367644148134673e+01
4.895856585412988693e+01
4.893345805842449181e+01
4.888482666131591969e+01
4.900546437978533731e+01
4.893621923389137152e+01
4.895040500366130942e+01
4.909145051218148836e+01
4.904632764838488868e+01
4.903265095166764098e+01
4.897893787520475684e+01
4.905012167991528571e+01
4.901500644577259891e+01
4.898901051982070953e+01
4.900560638132967028e+01
4.903085497324211417e+01
4.903571504388531821e+01
4.902950585734862443e+01
4.902018847467698492e+01
4.905498548929514158e+01
4.903358781922806742e+01
4.893170621379603347e+01
4.900242690621633557e+01
4.905415209741096305e+01
4.904576956674216603e+01
4.901314180626390282e+01
4.898062334288789543e+01
4.898298597694319056e+01
4.899653108686568004e+01
4.902625278536626752e+01
4.901789418637793716e+01
4.898670891711830677e+01
4.572628180211397364e+01
4.419171750819482725e+01
4.291691457286223255e+01
4.189417492383033448e+01
4.093738356547370927e+01
4.004737328447095734e+01
3.928761480532413941e+01
3.854225348207631185e+01
3.786951854113463156e+01
3.727607781308471147e+01
3.669107583497547864e+01
3.621327767034639322e+01
3.574636491662302262e+01
3.535932547389160163e+01
3.491460518322131890e+01
3.464140820283358835e+01
3.429541147570182602e+01
3.398559836924385280e+01
3.375017199480362962e+01
3.347388945220441059e+01
3.322861730793327695e+01
3.305748013390145701e+01
3.289976569042796939e+01
3.266051295177249614e+01
3.251236877295661287e+01
3.224385970787734834e+01
3.210329849654195300e+01
3.202647666556870831e+01
3.183891169524899922e+01
3.171130938185842396e+01
3.158049237663160014e+01
3.147460187831632439e+01
3.132463057498280534e+01
3.124877646497810346e+01
3.112923472426818705e+01
3.106872515098634580e+01
3.097749662027777973e+01
3.087165299677576513e+01
3.074841428443509983e+01
3.069120018286634988e+01
3.056578215830013434e+01
3.047412955747206453e+01
3.051938189892305786e+01
3.043197733044765130e+01
3.034174528056499298e+01
3.017585868180556474e+01
3.018442453890758870e+01
3.015412100388949668e+01
3.008524163830799836e+01
3.004574091525051571e+01
3.004269976983981039e+01
2.997827702284033791e+01
2.991958933088664097e+01
2.983713386908687326e+01
2.984379308884017590e+01
2.979718679743969290e+01
2.973499353773495102e+01
2.969784056843636932e+01
2.966076275721869848e+01
2.958619759472526312e+01
4.337531942249006534e+01
4.722879588274064844e+01
4.796516984244301796e+01
4.842669091807930926e+01
4.857769505759990381e+01
4.878045630497379648e+01
4.874426994748883146e+01
4.885398975094637564e+01
4.885878967074026491e+01
4.894887255067806109e+01
4.891799993946731462e+01
4.896337104159173492e+01
4.900562295256775514e+01
4.898762408035629079e+01
4.905344567662675814e+01
4.901038332298847422e+01
4.905319853944611452e+01
4.906431530042666367e+01
4.902059467432940210e+01
4.906804134580495003e+01
4.901887541200476051e+01
4.898350008219576068e+01
4.905320213396031193e+01
4.895806275056251167e+01
4.898955938827833734e+01
4.901009210216387402e+01
4.895933176141934950e+01
4.903565610403514086e+01
4.910064728472418238e+01
4.903439443397699193e+01
4.903253512703840755e+01
4.906515072524138077e+01
4.904269531832518680e+01
4.898880332402811177e+01
4.899228919175538977e+01
4.902877487506037113e+01
4.899785060560348882e+01
4.902233245945279094e+01
4.907555692471325415e+01
4.895832306832507186e+01
4.896428488850016691e+01
4.903128155903581842e+01
4.902144080943284621e+01
4.904759221978360983e+01
4.900916496467159789e+01
4.903774165584381706e+01
4.902744658979388959e+01
4.899061556662806538e+01
4.906067644170173736e+01
4.901585029792558856e+01
4.898141214508311947e+01
4.904014601136794482e+01
4.901048864397895244e+01
4.903270255295294078e+01
4.896116508018018720e+01
4.895130009808232074e+01
4.899720988526986787e+01
4.900627562033533025e+01
4.898028417434255033e+01
4.900414967327102289e+01
4.583883636596220867e+01
4.433051544004904088e+01
4.313975320690855142e+01
4.216695546607778766e+01
4.119818661001441029e+01
4.027242148330436322e+01
3.950217214408214517e+01
3.878204727449545430e+01
3.817088843038437318e+01
3.754578960293331846e+01
3.700945911523673004e+01
3.655834753919271662e+01
3.603626970574450183e+01
3.567329294543937124e+01
3.524786790244886703e+01
3.484452771989542441e+01
3.457401375130014998e+01
3.425460536500170861e+01
3.392691909643050252e+01
3.367387097543831231e+01
3.340152154094280235e+01
3.319874247866427908e+01
3.297905199941920529e+01
3.283954929441411252e+01
3.265258949153163570e+01
3.243226818671624301e+01
3.228326793957842966e+01
3.212930398846382474e+01
3.191570274444983113e+01
3.180491902937938775e+01
3.169903683458240096e+01
3.158458522209901176e+01
3.149358127774436866e+01
3.136174759285202640e+01
3.120344221060624434e+01
3.111206819338180907e+01
3.098291977829817512e+01
3.092510213032248600e+01
3.090066822579319350e+01
3.081328179279123702e+01
3.070663517553581201e+01
3.061098183468613598e+01
3.053465798417608923e+01
3.043427889047821822e+01
3.041439473809123228e+01
3.038099510967444417e+01
3.030678697959852741e+01
3.016183362191553030e+01
3.010469165726822283e+01
3.009982770850436395e+01
3.007214766562562147e+01
2.998272884815051853e+01
3.003052443461424303e+01
2.987570423097831807e+01
2.988691648267210610e+01
2.987395033774790676e+01
2.980657357232295013e+01
2.977579194107847371e+01
2.968593858941694918e+01
2.966876202815159047e+01
2.976975625511819601e+01
2.974607070153206223e+01
2.984207096446332486e+01
2.983218625245073952e+01
2.929711552037726108e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
