482,39.5303263939
483,39.7450772588
484,39.3854792403
485,39.2891770806
486,39.1657815151
487,38.8422998403
488,38.6411935669
489,38.6774117365
490,38.5379745872
491,38.2624282775
492,38.158035045
493,38.0230523809
494,37.9949932155
495,37.833911874
496,37.6189157158
497,37.6408746099
498,37.4866087224
499,37.0463638206
500,36.8250077874
501,37.0745223626
502,36.8155915629
503,36.6188924139
504,36.4602683931
505,36.4693982605
506,36.2422556385
507,36.0209979541
508,35.8832184748
509,35.6857356671
510,35.6180314253
511,35.5121197761
512,35.5083666192
513,35.1838238303
514,35.0647702248
515,34.8558718714
516,34.9008642934
517,34.6386521747
518,34.5085842122
519,34.4134316127
520,34.2707865386
521,34.0289004248
522,33.9533290355
523,33.9038790505
524,33.7700460725
525,33.6495394031
526,33.6403654568
527,33.5039908126
528,33.3063483506
529,33.2521765379
530,33.1184166623
531,33.0132894321
532,32.8595704217
533,32.7983867211
534,32.6591697155
535,32.6067146893
536,32.5452570308
537,32.4301226117
538,32.3311504696
539,32.1510420371
540,32.0964653958
541,32.0766564492
