5.760562687995486542e+00,6.844395671060294895e+00,8.737723889822300194e+00,3.414599315901328680e+01,3.141143254294190257e+01,3.433374838926432915e+01,6.083945396036294362e+00,5.650011758727252698e+00,2.090540610949878797e+01,3.078303579911868582e+01,3.145183382823984886e+01,4.232151139918924798e+01,3.628177152240814163e+00,4.143961253542546075e+00,2.231704818029223603e+01,1.820214608916506194e+01,1.791504533279454847e+01,3.637238534884956920e+01,1.710166029261607434e+01,1.389781667885900873e+01,3.579160424932382512e+01,3.340956802474612886e+01,3.175334645069583317e+01,4.388751395483889439e+01,3.346045075412376946e+01,3.149137786675230899e+01,4.072074534339927254e+01,3.987896564244372399e+01,4.006996007099113655e+01,4.807781658890797161e+01,1.381341361571321436e+01,1.522348251106142669e+01,2.678967656113415785e+01,4.343705290053758006e+01,4.020698868179142949e+01,4.365019253598172355e+01,2.305397172477926659e+01,2.443412651640147715e+01,3.717509189962593297e+01,2.345136884864131233e+01,2.210045920758727078e+01,3.069879249715281233e+01,7.917498607408658629e+00,8.505390353652652280e+00,2.953178749969600148e+01,2.829834227914928491e+01,2.488631897339713106e+01,3.978469658970001888e+01,2.492856541048853103e+01,2.130228768235224024e+01,3.876772688903314190e+01,3.849743754899481729e+01,3.536795162243865320e+01,4.180948540319159434e+01,3.830204783043031114e+01,3.446608408952724290e+01,4.301780513792313343e+01,4.139649469806439441e+01,4.413815247777667139e+01,5.074909653381082819e+01,2.672791170305533370e+01,2.959130096426926926e+01,3.786310845448695517e+01,4.586351947004448704e+01,4.411610644401251591e+01,4.774829007215905108e+01,2.035119613443135123e+01,1.990073029216184253e+01,3.673240488640429646e+01,3.043445948936612666e+01,2.935048724369365303e+01,4.120264438327303225e+01,1.235777306188890989e+01,1.295689609971247691e+01,3.913913588749382200e+01,2.095954656556660467e+01,2.005563056291753909e+01,3.875445945646698220e+01,3.787592416611342117e+01,3.620763053033955003e+01,5.516221202151760394e+01,4.450167903090657973e+01,4.194282680724180068e+01,5.302325469302738981e+01,5.069663821958483396e+01,4.893561212142339656e+01,5.573783803454935537e+01,4.944733017064815783e+01,5.083722920673995560e+01,5.896606263408810378e+01
5.682743255924240344e+00,6.546394680906520769e+00,8.863072861987191686e+00,3.407292456680943360e+01,3.121366619750522631e+01,3.435194616527748224e+01,5.921149784616266842e+00,5.667734253317389559e+00,2.083444766993992303e+01,3.049015358476611226e+01,3.117244843273407184e+01,4.234761247289213770e+01,3.660507282483964620e+00,4.071734721966483228e+00,2.233671165848178575e+01,1.796649222149322611e+01,1.770681921011882665e+01,3.620966264838604332e+01,1.703356952417660963e+01,1.375418937326082869e+01,3.589470166061235545e+01,3.320737584109448193e+01,3.168191552707962089e+01,4.385305529878405650e+01,3.324071921834607224e+01,3.130716455542009768e+01,4.074723534226580313e+01,3.974807688545035944e+01,3.989855261153992672e+01,4.809900723313369753e+01,1.349753109155258635e+01,1.515382426619154543e+01,2.682015314004958384e+01,4.318401048754411420e+01,4.018468288787757814e+01,4.370936019622234880e+01,2.276157054844039962e+01,2.406262732785114977e+01,3.722119523731347357e+01,2.339220016171580241e+01,2.191739832186651427e+01,3.075674148435088640e+01,7.911479266855987902e+00,8.387160014727326640e+00,2.946893151805526756e+01,2.804764681134804505e+01,2.463558708418267784e+01,3.983534457612412183e+01,2.493595997592506563e+01,2.121823418785159276e+01,3.892236448032967644e+01,3.852410758252356260e+01,3.522882180782470130e+01,4.193024275302359172e+01,3.786114026768502328e+01,3.433857474511246011e+01,4.310642086705248488e+01,4.134623191403985487e+01,4.421212096768712030e+01,5.072128213854298195e+01,2.641084632043317271e+01,2.963612140738181822e+01,3.794577727239102671e+01,4.575081091743782480e+01,4.405838276823553201e+01,4.775009819530320954e+01,2.009407964162073057e+01,1.985250314699821317e+01,3.677850922890092988e+01,3.011797839628330209e+01,2.913230578281070393e+01,4.132204760728794923e+01,1.242780091044506285e+01,1.287286718717287215e+01,3.915418396734656170e+01,2.073870722092837227e+01,1.982221944907078282e+01,3.870844608172928503e+01,3.773866399504919400e+01,3.606707331488598811e+01,5.513772067775462915e+01,4.437173421422811259e+01,4.190082700490415846e+01,5.305515181163794125e+01,5.048303266586529503e+01,4.895026099905331307e+01,5.569502243358599713e+01,4.919862319107559046e+01,5.065450433260681251e+01,5.898404922368214898e+01
5.421705797488221457e+00,6.457945145926378139e+00,9.086464704673799631e+00,3.390235618877120771e+01,3.111353830856213065e+01,3.453772914003682359e+01,5.802520013552683764e+00,5.567734908711157615e+00,2.150681492812270790e+01,3.024682449104181359e+01,3.100680667206050600e+01,4.227337627366151196e+01,3.491048257371908381e+00,4.064629714898662094e+00,2.242210829482377932e+01,1.786721268661354500e+01,1.757305975509352081e+01,3.623450537207840227e+01,1.686872059499552279e+01,1.351586908518752139e+01,3.583169386104122367e+01,3.314059210284821688e+01,3.156353860804631495e+01,4.394071256753374399e+01,3.322549479502518466e+01,3.122721553836682062e+01,4.071906538921193430e+01,3.974256372766255652e+01,3.997974029225550652e+01,4.812770270866987232e+01,1.325193569031684859e+01,1.482082625155809197e+01,2.682878270432575363e+01,4.307943906243797016e+01,4.004245350111617086e+01,4.384730856008156508e+01,2.260146355541437302e+01,2.373603077924437699e+01,3.817520193020291686e+01,2.314914062817104323e+01,2.171444209104931389e+01,3.067875845792481471e+01,7.812160378974782660e+00,8.262662625309346254e+00,2.938967011280870523e+01,2.773926545551772449e+01,2.448026041762192051e+01,3.992846945862405050e+01,2.470174567878474647e+01,2.081477784534908082e+01,3.893174723448131402e+01,3.831067207918700745e+01,3.509820096299633008e+01,4.179256830105065035e+01,3.792443892275980488e+01,3.435301989890428587e+01,4.304550373394856422e+01,4.117646646673858868e+01,4.409507921013644705e+01,5.069833423902595371e+01,2.611049123171620323e+01,2.923645140304732593e+01,3.810692092191042235e+01,4.556461657359755435e+01,4.391573716674742656e+01,4.781098205558139824e+01,1.986488641931626731e+01,1.955981638404403355e+01,3.774385972686342683e+01,2.983458770478800304e+01,2.895678343293509727e+01,4.123950441088953767e+01,1.214053366612840712e+01,1.274444247269979869e+01,3.902814008242738453e+01,2.044744219952433184e+01,1.967199646642684030e+01,3.866381098236509928e+01,3.750413362542924745e+01,3.586746781529797801e+01,5.517533882977514992e+01,4.428119027206351888e+01,4.185106945036383763e+01,5.306856510419905248e+01,5.049374972327708377e+01,4.877837408200630875e+01,5.576079992863746071e+01,4.910718007496053161e+01,5.045303333477357199e+01,5.895549265714662823e+01
5.210908246865348481e+00,6.620801022370515376e+00,9.114880692478447344e+00,3.378985608770155835e+01,3.099455587461442008e+01,3.444370253755734979e+01,5.724417335293511933e+00,5.423254567524304903e+00,2.297589444214096588e+01,3.011753308646469307e+01,3.087268222082006375e+01,4.238911210621841263e+01,3.535453769357525644e+00,3.934426418020635197e+00,2.220081902638210281e+01,1.769313375908368258e+01,1.751603457074816816e+01,3.628492700423364425e+01,1.675957195433041846e+01,1.349793654125442721e+01,3.582909896145700657e+01,3.313199918267329735e+01,3.150057152462322207e+01,4.394632364069742891e+01,3.336095154201044011e+01,3.114962995826271452e+01,4.073497044387671906e+01,3.959758843127950456e+01,3.981312187149996618e+01,4.812815128680492904e+01,1.268726124812551603e+01,1.452804133690255739e+01,2.685616624094300420e+01,4.293525629854973147e+01,3.981601511893657630e+01,4.371247244052412384e+01,2.240922015091781461e+01,2.353866034865618317e+01,3.996161473481868143e+01,2.303397708132635557e+01,2.155341243250909855e+01,3.076237297594199660e+01,7.737769777750084899e+00,8.379755834888060306e+00,2.945791065138498865e+01,2.742820166199009080e+01,2.416844853544323612e+01,3.988556454299023812e+01,2.463460345978281296e+01,2.078239684559727607e+01,3.880527557320034049e+01,3.834417697696353855e+01,3.493320154243063769e+01,4.181334945925954827e+01,3.794840682003508903e+01,3.423325529560101188e+01,4.298224370188773946e+01,4.120523363435532360e+01,4.404112880432996491e+01,5.075989365258726593e+01,2.578562989477408607e+01,2.905403099648932042e+01,3.796189263451545770e+01,4.553377984288155034e+01,4.378189519736598356e+01,4.785182752656020000e+01,1.958988738064736523e+01,1.931339078905807582e+01,3.937483560739759270e+01,2.977831229958637138e+01,2.868644519607359200e+01,4.126270414160834576e+01,1.212602958346102078e+01,1.273806329838241602e+01,3.911234458882472609e+01,2.031249702092713960e+01,1.945139086337644230e+01,3.866194109594059114e+01,3.730726544709948911e+01,3.577447703298579285e+01,5.518479278355899709e+01,4.423349353094118186e+01,4.173804056147118047e+01,5.306490448333124732e+01,5.034857365488393555e+01,4.866184872195029243e+01,5.576936340694778238e+01,4.883837541372583502e+01,5.028685504655545202e+01,5.901652064765826822e+01
5.215787207124784608e+00,6.419264490173438809e+00,9.164187819192578743e+00,3.357072537012686553e+01,3.093062078231649537e+01,3.459204184843528651e+01,5.479566137232438905e+00,5.312088188885460305e+00,2.451673521834768721e+01,2.983122562759329810e+01,3.057751526132384967e+01,4.233269639568790410e+01,3.516194141420684538e+00,3.944099980043056952e+00,2.235846129756081169e+01,1.763628781520988298e+01,1.731435453908277822e+01,3.622514438886628341e+01,1.666134573934732899e+01,1.353173717144600374e+01,3.584023407568929542e+01,3.301540710557065239e+01,3.129959004950389101e+01,4.392147917249937450e+01,3.322692996142873767e+01,3.105025098136603390e+01,4.074549600861440979e+01,3.963074717773063327e+01,3.971917064998979185e+01,4.807103714843767506e+01,1.272382836063024847e+01,1.436937277154535764e+01,2.685882142859066946e+01,4.287421914589239691e+01,3.971086633715346181e+01,4.379392165716572549e+01,2.217890730327516380e+01,2.330921861876523948e+01,4.212618853848930911e+01,2.287497720633431086e+01,2.149289267276999382e+01,3.078962608197741702e+01,7.698219664447937483e+00,8.216529802402893878e+00,2.955365868878079993e+01,2.733784740165196681e+01,2.406206790587181743e+01,3.986876602032000960e+01,2.451264007089757513e+01,2.066505747218703348e+01,3.894322807005806197e+01,3.826732299752546140e+01,3.475406908034040043e+01,4.175701905989832596e+01,3.781758605044718280e+01,3.424328608634750282e+01,4.315681116030110331e+01,4.120223076418304942e+01,4.402621191373376064e+01,5.077768805516253536e+01,2.569571163831212246e+01,2.891601147347034129e+01,3.805497119232343550e+01,4.535718068775058498e+01,4.358081031238040026e+01,4.792009403332726691e+01,1.939385742335318596e+01,1.927030291931869854e+01,4.167385000213203483e+01,2.955184040315932847e+01,2.846383292363200113e+01,4.127783515079943299e+01,1.208701243575715800e+01,1.261988491761522546e+01,3.913335723726095239e+01,2.009597589850464061e+01,1.943576587755308083e+01,3.871972646533528462e+01,3.712544443167915631e+01,3.559671232498276794e+01,5.510345403734128666e+01,4.411972592366650758e+01,4.163282384749120979e+01,5.302641398103898496e+01,5.034532958014275295e+01,4.857316567081132774e+01,5.576920255410000493e+01,4.873060989989029679e+01,5.010844650636349229e+01,5.894399176985588440e+01
5.056392733140981477e+00,6.258412947563422257e+00,9.293883718231098712e+00,3.346285832780483815e+01,3.097177730324031231e+01,3.460207043402984795e+01,5.388086599991591896e+00,5.206855253707912468e+00,2.664554247242303475e+01,2.964069133600789385e+01,3.041073761597837333e+01,4.237641946819496752e+01,3.510874486010226558e+00,4.013052950454895296e+00,2.242750130616887816e+01,1.747495504256691490e+01,1.717371790715527879e+01,3.621402579344591288e+01,1.640857396187756478e+01,1.343789121329994884e+01,3.575830495751103655e+01,3.302001891054612770e+01,3.117499126172846857e+01,4.386629232298550107e+01,3.309551262226549539e+01,3.097581395967440088e+01,4.078903074015492081e+01,3.952327794564931196e+01,3.962489618127468560e+01,4.812639965844034862e+01,1.232346738087667148e+01,1.421164492064579576e+01,2.683886859328324448e+01,4.273311796391456596e+01,3.949748319525474471e+01,4.378670808344940468e+01,2.186592618784223419e+01,2.305806475780151032e+01,4.498250073455957221e+01,2.263499352234011397e+01,2.116240826385007878e+01,3.079406772749148757e+01,7.587892065981814760e+00,8.122921418323350906e+00,2.961720850356151402e+01,2.713550438361809114e+01,2.392229041483588148e+01,3.995795763488355590e+01,2.450727434592264231e+01,2.058556175081146833e+01,3.888233327243749926e+01,3.814739782055691109e+01,3.469648947656556714e+01,4.191137307566205550e+01,3.760818092352654674e+01,3.401080187466225624e+01,4.305676478684869579e+01,4.115906986234548270e+01,4.408210875253976724e+01,5.076136618480979479e+01,2.540659220044242517e+01,2.870889903241265984e+01,3.807946790670321491e+01,4.522569730181074732e+01,4.349858184166946984e+01,4.797442927350365238e+01,1.929280760096056113e+01,1.911492612342907194e+01,4.454416687230547467e+01,2.931360176410052887e+01,2.830707093565437660e+01,4.123995140496301559e+01,1.188379348943424318e+01,1.261911523112008382e+01,3.913083575309120477e+01,1.995299174523420049e+01,1.927872900615677310e+01,3.869149877931381099e+01,3.714125601436737156e+01,3.540126740196580357e+01,5.515613392948176141e+01,4.403532249298626056e+01,4.147804019723486135e+01,5.300667318306302889e+01,5.017586633604986446e+01,4.851039554491162420e+01,5.577208785098795829e+01,4.860136832107879457e+01,4.998806255497571271e+01,5.892183934473766271e+01
5.073988129404453318e+00,6.232487846801110898e+00,9.405902715914136181e+00,3.344870778028197833e+01,3.068563491098561613e+01,3.465803415370572083e+01,5.309669303286696618e+00,5.127762458023982894e+00,2.692810020553361383e+01,2.951446978032754487e+01,3.016019232275153428e+01,4.236748096455898605e+01,3.545589447557408125e+00,3.900244667941174193e+00,2.230174686406589046e+01,1.727772979969970990e+01,1.709253550271299105e+01,3.617759280044928261e+01,1.652069817989329792e+01,1.329504312173939518e+01,3.579955642304469166e+01,3.288927265449993342e+01,3.118773586102798134e+01,4.380213911089897749e+01,3.280696218654170337e+01,3.090456207004408995e+01,4.064379474169003004e+01,3.949918502521067154e+01,3.948712928344190942e+01,4.802082403289569612e+01,1.222745225163082949e+01,1.409044238155592410e+01,2.695595598498841738e+01,4.261002312636330203e+01,3.945272785078220323e+01,4.382541841624664869e+01,2.171110855985483568e+01,2.276313452179344665e+01,4.505863588551056154e+01,2.258313290962941267e+01,2.110945929295930412e+01,3.072263433602962834e+01,7.594933694504501176e+00,7.949423995005989951e+00,2.953588845094609994e+01,2.692975036735263927e+01,2.369613061155137501e+01,3.983503668853020940e+01,2.432905052890489017e+01,2.036467630443171473e+01,3.883020303279923269e+01,3.823353076818995788e+01,3.450178908762192975e+01,4.184582866582540817e+01,3.734989142903872761e+01,3.388761056486176670e+01,4.301960690329909198e+01,4.114856684427113720e+01,4.399675889755577884e+01,5.075007291315432667e+01,2.533605732063373850e+01,2.861353248794907600e+01,3.815522268608826550e+01,4.513660235985643254e+01,4.337577592760609235e+01,4.792903225108881315e+01,1.913269585261918593e+01,1.877638445730842776e+01,4.469168655217154651e+01,2.903913773720213598e+01,2.819370970681040589e+01,4.130646421442280314e+01,1.192419196394452108e+01,1.232861627403863203e+01,3.913204314379388649e+01,1.977270759350844997e+01,1.905513052021377263e+01,3.864072793956653840e+01,3.688867658290726581e+01,3.526142866892910632e+01,5.509415327179970490e+01,4.388831720018472282e+01,4.144123836498364710e+01,5.295295350281925550e+01,5.001893837578310098e+01,4.843685036580140491e+01,5.570980738717277347e+01,4.844089665180536031e+01,4.986663182419626139e+01,5.889580958050539294e+01
4.942512520960336886e+00,6.110961068406969510e+00,9.268852122276097560e+00,3.329335668641547841e+01,3.052113591935349390e+01,3.467482076818352965e+01,5.179145957925240573e+00,5.075300068228305150e+00,2.753779754447816686e+01,2.928273444823046034e+01,2.996033484058010288e+01,4.235540625376199841e+01,3.564311292499467321e+00,3.875922171831915009e+00,2.236275801494075921e+01,1.714933845929206413e+01,1.694243236726327950e+01,3.621837881905754841e+01,1.627983113988997133e+01,1.331815097638928158e+01,3.572729006925718664e+01,3.275396270403959420e+01,3.108519139025530365e+01,4.385121961095595111e+01,3.264753018760341519e+01,3.099366218743135448e+01,4.058596596321140737e+01,3.932115682673483548e+01,3.946295153837331071e+01,4.807134479047316233e+01,1.202603879011557098e+01,1.380459736501232193e+01,2.691821457138384588e+01,4.255682780169136947e+01,3.928735781135458183e+01,4.393193891520613903e+01,2.142013106103810216e+01,2.261300511650011913e+01,4.595917982028884552e+01,2.242396672958086867e+01,2.093378789548044594e+01,3.083119806839010835e+01,7.491050953431103387e+00,8.099077915306008180e+00,2.958327387952922649e+01,2.663453350619300863e+01,2.357344873148103304e+01,3.980291961924978494e+01,2.430171350609742831e+01,2.037294683541606233e+01,3.886298451182589986e+01,3.808698457200343057e+01,3.436047958688858017e+01,4.183262169058299662e+01,3.735509669340480343e+01,3.385979965028031557e+01,4.300756336756361264e+01,4.106827056155166389e+01,4.391364634850217641e+01,5.075577280674841063e+01,2.497434929866297182e+01,2.827871253667179374e+01,3.810914645591466865e+01,4.499249727065922855e+01,4.329947712957316241e+01,4.811631883101176754e+01,1.893620150569267579e+01,1.866994896443498320e+01,4.545026506155598156e+01,2.896196835222836796e+01,2.808190181796527440e+01,4.126721999396707474e+01,1.180421843411551386e+01,1.233181904822523300e+01,3.909024007765785313e+01,1.959689934089099950e+01,1.887586625100846049e+01,3.860164702677457171e+01,3.680402221266507468e+01,3.523799659099183401e+01,5.520467246117685534e+01,4.381611129065418453e+01,4.141871662910326535e+01,5.308003064107204949e+01,4.989703883904434889e+01,4.843160255237798850e+01,5.570981679174809642e+01,4.833096364208131490e+01,4.961406045355780492e+01,5.893834623652807636e+01
5.270431085385273384e+00,6.087213709841622133e+00,9.513304774855463108e+00,3.303265821182918671e+01,3.040999306641080935e+01,3.470392236767640526e+01,5.118618072118937157e+00,4.958312395157382646e+00,2.751218668019606639e+01,2.921704850591095948e+01,2.980312973554910982e+01,4.234469214059917874e+01,3.410719371510111841e+00,3.818431684062934206e+00,2.239354680608902726e+01,1.710543804280814939e+01,1.694245946509592216e+01,3.626560795027816653e+01,1.626109929614782956e+01,1.334457343491895109e+01,3.571066789776580208e+01,3.270854179369237613e+01,3.098456874756814372e+01,4.393006536110588911e+01,3.296303736711639232e+01,3.088029091198511011e+01,4.062313588925903929e+01,3.933002718905740380e+01,3.921615353526772196e+01,4.790327697923625294e+01,1.242116746109191361e+01,1.358369436324013257e+01,2.692750837338094883e+01,4.248820488352549773e+01,3.925680905047990166e+01,4.393893743092947091e+01,2.136341800681664438e+01,2.235311992818767735e+01,4.589333862765041516e+01,2.230972133323736628e+01,2.075012411981916927e+01,3.072152937542563933e+01,7.412860078529673657e+00,7.940897580173068349e+00,2.953819357878424157e+01,2.640182065805147715e+01,2.344607407454786596e+01,3.978940915937000256e+01,2.416556105732412618e+01,2.027389685510599548e+01,3.878244345987447872e+01,3.805713216956066702e+01,3.421630690331191005e+01,4.186995546684816816e+01,3.755090333259369828e+01,3.368558288320434713e+01,4.304668654913523795e+01,4.108577078033667362e+01,4.385034557140939881e+01,5.075039023971846319e+01,2.521527732113533204e+01,2.806576841765732766e+01,3.814318064544410447e+01,4.485042485855741035e+01,4.315831505834783144e+01,4.804805388066939997e+01,1.881393748537006871e+01,1.852552240810656059e+01,4.559564693346148800e+01,2.885083134642549396e+01,2.797642946429330024e+01,4.122686969051453332e+01,1.172280428504489613e+01,1.221510089615946981e+01,3.912759897084882255e+01,1.938664445618296739e+01,1.887882336101501579e+01,3.871550591715477907e+01,3.671831273105928517e+01,3.520874922666795470e+01,5.517814006061252741e+01,4.373297481530916997e+01,4.143951896499417131e+01,5.308560904591809049e+01,5.004257263911132014e+01,4.833243153507695666e+01,5.559708923326503083e+01,4.817185479548414406e+01,4.947324959313257153e+01,5.893659017064295824e+01
5.215814873234710269e+00,6.065366778472199627e+00,9.612439393298259915e+00,3.305765280228230552e+01,3.029163145080019603e+01,3.483194744417531297e+01,5.003720305723746264e+00,4.763634403953005858e+00,2.744123436272743888e+01,2.906635083971910660e+01,2.970179057382835452e+01,4.237345016256810482e+01,3.423161544055750571e+00,3.819769379420269839e+00,2.233082898327671018e+01,1.685792730040455112e+01,1.685665184044254872e+01,3.622313466146746208e+01,1.620917763101241960e+01,1.325656046316240477e+01,3.578571195646387793e+01,3.270800813174574984e+01,3.093168651259970403e+01,4.397466704206858168e+01,3.303588433563792393e+01,3.088103905378450520e+01,4.067877043086903655e+01,3.925892083302827729e+01,3.918312995435225332e+01,4.799961965345094939e+01,1.227685619389677996e+01,1.351176178125490601e+01,2.694673812279480885e+01,4.243599039205895451e+01,3.914835960480890975e+01,4.387819662266268494e+01,2.117208249984649271e+01,2.214722005937950655e+01,4.593431717979148488e+01,2.211821533809594698e+01,2.073946620923554107e+01,3.082849280721452701e+01,7.347900620022206120e+00,7.883626588665476831e+00,2.949356803784658254e+01,2.621828748464009351e+01,2.330822654041578446e+01,3.997030246215344107e+01,2.407013337675277853e+01,2.015861990343992005e+01,3.893383920465103643e+01,3.804188037113260634e+01,3.411437765563956503e+01,4.190191931261180258e+01,3.755614540388398126e+01,3.369298259591487721e+01,4.298513208940255481e+01,4.102604429486890325e+01,4.383089734077087485e+01,5.076835942622363973e+01,2.507815889300105994e+01,2.779877711150231079e+01,3.820584461548587996e+01,4.477620332151793292e+01,4.308114218392569228e+01,4.817964223087925291e+01,1.855179089161780581e+01,1.831845716241370070e+01,4.557365561542867738e+01,2.878346267484309706e+01,2.782704301167357741e+01,4.125905551079112143e+01,1.162653845062891733e+01,1.208033167601395697e+01,3.911758488341718731e+01,1.931230272689913718e+01,1.873192029837294115e+01,3.875399231893997154e+01,3.662151829798413871e+01,3.504387360325594614e+01,5.519954410268728395e+01,4.364430103761928592e+01,4.123128507879017945e+01,5.314275032715170966e+01,5.006863941795890582e+01,4.822053970773630738e+01,5.582498929342276028e+01,4.814953845229355522e+01,4.934761775346326829e+01,5.890553613924708287e+01
5.163177340110694402e+00,6.046014581052266301e+00,9.666359981214538877e+00,3.292153961275692353e+01,3.021397215639396805e+01,3.484903608376547623e+01,4.853838124099102203e+00,4.811700387505447374e+00,2.755215306485608551e+01,2.890472105688976612e+01,2.953396226436488448e+01,4.246431553851292762e+01,3.422588194194019273e+00,3.859576489590812454e+00,2.226510473653758737e+01,1.682051753276786599e+01,1.665634982034437783e+01,3.620843812230405945e+01,1.599822326819742813e+01,1.311193333793193183e+01,3.569096745254928038e+01,3.262222600234070313e+01,3.076843864592759203e+01,4.387222779903230219e+01,3.291574104627569852e+01,3.087797274935328673e+01,4.070829094642336798e+01,3.919778322878750743e+01,3.911700275801847226e+01,4.803007245169400363e+01,1.224379307058432786e+01,1.333546487040938899e+01,2.687842959834908640e+01,4.221206034790694162e+01,3.902608541720233148e+01,4.395907468121495754e+01,2.085710453894449756e+01,2.193249182862184909e+01,4.590642458221374511e+01,2.201441841371339692e+01,2.058838826299878733e+01,3.095087687637540341e+01,7.294011797449197587e+00,7.882105054191498539e+00,2.951028363020688872e+01,2.594459280392946710e+01,2.320626497614149741e+01,3.987356743665242931e+01,2.386580955263008974e+01,2.005885632432268650e+01,3.880458511341605998e+01,3.785280696540914391e+01,3.399961759602580003e+01,4.192966912046566108e+01,3.758469289478235709e+01,3.359033818864080700e+01,4.307044587303426653e+01,4.095044637034860102e+01,4.376175183596566143e+01,5.077867134357724410e+01,2.488068975622841705e+01,2.759099437109748010e+01,3.816856693471464013e+01,4.472385405872265807e+01,4.292481305180975681e+01,4.811730720051239274e+01,1.849047396879041116e+01,1.814755452899631649e+01,4.540971289789264631e+01,2.855948334978655367e+01,2.757026676727157621e+01,4.132009376570174197e+01,1.160408148850441634e+01,1.211467257812890352e+01,3.907813158247596164e+01,1.926819753393799317e+01,1.854752992579580706e+01,3.865132053810387447e+01,3.645406647009316004e+01,3.494851262208671727e+01,5.507243452162106223e+01,4.361250085599541393e+01,4.116278794932327401e+01,5.312046794991129417e+01,5.002447946858394801e+01,4.818636991756957855e+01,5.573324280507812034e+01,4.802693778053305351e+01,4.924491151555420032e+01,5.893773631711454897e+01
5.208834952108337468e+00,5.764714332102248484e+00,9.729888153560004582e+00,3.290402236194007912e+01,3.007414397664131656e+01,3.485080203270228338e+01,4.826218498542164781e+00,4.719327341211907445e+00,2.767337383221351743e+01,2.876309647533086533e+01,2.939904161250183279e+01,4.245471696719803845e+01,3.485209797450287805e+00,3.748470162851950782e+00,2.242145190344628958e+01,1.678589665146908771e+01,1.645003372358102922e+01,3.621045830050513104e+01,1.594243944290269965e+01,1.322010886883837699e+01,3.579148880320143888e+01,3.248645742412997350e+01,3.072213815793531921e+01,4.390812118390608276e+01,3.302200555924906666e+01,3.070033893796754043e+01,4.064088242806585072e+01,3.916060145633535683e+01,3.903371009406846071e+01,4.798687690767691549e+01,1.206989602575290377e+01,1.315709568376537497e+01,2.706661156610275754e+01,4.212113363807886657e+01,3.885755874754113393e+01,4.387765626559654208e+01,2.085060869252122018e+01,2.183476697976452385e+01,4.597127257850115001e+01,2.189537914543272734e+01,2.037134682851477052e+01,3.066881687180334026e+01,7.345771536035670124e+00,7.866226002965739816e+00,2.947646564670173319e+01,2.590520028195071944e+01,2.302502639249141936e+01,3.978900362988921557e+01,2.391386792731164235e+01,1.988925598382548188e+01,3.881002933398484345e+01,3.785925818771299589e+01,3.391129085600437065e+01,4.174058581263204815e+01,3.761598688576788874e+01,3.367211008283909024e+01,4.304067621269440735e+01,4.096888129682096746e+01,4.372586694997944079e+01,5.072304746150513211e+01,2.478112636934265467e+01,2.747942029973463818e+01,3.820469518175782042e+01,4.453898613309533516e+01,4.287112354573540074e+01,4.821225610719446308e+01,1.831062577369125677e+01,1.798851869781629631e+01,4.549759992154872634e+01,2.834736538636112968e+01,2.729249830921915887e+01,4.127393257378022184e+01,1.153377666910600396e+01,1.192677392947374315e+01,3.904235983384579356e+01,1.913582214368686252e+01,1.851595424202037421e+01,3.865280047291219745e+01,3.621972653010695353e+01,3.493387815136749452e+01,5.512625634513412365e+01,4.346972393273249935e+01,4.118261639188693124e+01,5.305409560250138412e+01,5.004998237380902992e+01,4.815949788017116617e+01,5.575858218083411089e+01,4.792833772020813399e+01,4.921580508635646822e+01,5.896246393590578094e+01
