242,24.6787321569
243,22.7788189318
244,20.8229880873
245,20.4674656603
246,19.7746957207
247,19.4196687817
248,18.9544119246
249,18.3397468793
250,18.0828147747
251,17.6351127285
252,17.264471377
253,16.9611771229
254,16.691284205
255,16.2913004169
256,16.4361492914
257,17.0596568039
258,17.9754120968
259,18.0008576431
260,18.6997411306
261,18.1969415714
262,19.260768398
263,19.0409278435
264,18.9684481499
265,18.8039629926
266,18.7976220562
267,18.4636329221
268,16.8849464243
269,14.9106109096
270,13.5636818772
271,13.0930398842
272,12.7561726396
273,12.7210433735
274,12.6961998474
275,12.7316680365
276,12.5502897976
277,12.5482070161
278,12.3786447966
279,12.3996269634
280,12.4354724937
281,12.3060734355
282,12.271857958
283,12.247215402
284,12.0920779052
285,12.0901458062
286,12.0786149092
287,12.1753260157
288,12.0660530245
289,11.997976277
290,11.9806641014
291,11.9533246857
292,12.0440998511
293,11.9242279121
294,11.8924024669
295,12.424727273
296,12.2557557321
297,12.7200780612
298,12.7559583812
299,13.2687067809
300,13.0488251676
301,13.0329691316
