480,29.9715134657
481,29.8403222468
482,29.7978489892
483,29.8118745254
484,30.6322038837
485,35.1646034676
486,45.3674913282
487,54.4894369025
488,57.9515832469
489,59.7836476926
490,61.0811759182
491,61.6410192268
492,62.1345674579
493,62.4255541002
494,62.5535846154
495,62.7755950656
496,62.7297206179
497,62.6863089729
498,62.8218439943
499,62.8791012946
500,62.7737674166
501,63.0720919726
502,63.1534230067
503,63.0346708458
504,62.9927693661
505,63.045279487
506,63.0448072514
507,63.0350382345
508,63.1111769784
509,63.1649452939
510,63.1601265375
511,63.1783199975
512,63.1639730628
513,63.1857772144
514,63.0465002851
515,63.0810230213
516,63.034024813
517,63.0517770287
518,63.1732213331
519,63.2945337229
520,63.1067234915
521,63.1796873447
522,63.1950553797
523,63.047049742
524,63.1030398249
525,63.17649392
526,63.235318158
527,63.2588867138
528,63.2024166363
529,63.2155103799
530,63.2721862228
531,63.211538253
532,63.0684531782
533,63.2085617569
534,63.228370239
535,63.1905775802
536,63.1901731008
537,63.2429421839
538,63.2194234155
539,63.1359952014
