1,1.0309002008947743
2,1.0484936457500367
3,1.0505088351602725
4,1.0166896555023854
5,0.9994699540443166
6,1.0039505384505187
7,1.0009999683147006
8,1.0571324927721419
9,1.0414033286356938
10,1.0583013021724597
11,1.0622842904259977
12,1.0702369954144324
13,1.0535881544361985
14,1.075423636165475
15,1.0760502093839626
16,1.045951454959285
17,1.0519303216696472
18,1.1047027195067496
19,1.1060037568488312
20,1.0839617988534831
21,1.1033242354102031
22,1.1040821187980636
23,1.0995106684047657
24,1.1016024296054971
25,1.1001419197645292
26,1.0997509328743584
27,1.098656819541258
28,1.1010020090960311
29,1.0962503950237295
30,1.0956086415807615
31,1.0937318490668286
32,1.0993880044398729
33,1.1061076599186863
34,1.0838159998260366
35,1.0275937734668537
36,0.99767881324861263
37,0.99882068149071723
38,0.99816396645468353
39,0.99954547103779745
40,0.99796301131248322
41,0.99905864408516332
42,0.99666866915463537
43,0.99976230649884124
44,0.99911271890178455
45,0.99820542766775255
46,0.99979366376235157
47,1.0004301699073188
48,1.000104577236735
49,0.9979237457176251
50,0.99966165038976995
51,1.0006874450472587
52,0.99887032632825656
53,1.0006200984984868
54,0.99891862286077893
55,1.0008248100905488
56,0.99903089086137298
57,0.99980010129808805
58,0.99926184239536375
59,1.0001511530394671
60,0.99942826364315185
61,1.0005429609317156
62,1.0009352580624347
63,0.99956692815317882
64,1.0007452102855414
65,0.99912762196053295
66,1.0002246528759517
67,1.0006949220869645
68,1.0013800624589981
69,1.0008726698502384
70,0.99977777706449511
71,1.00171351448639
72,1.0006563157677841
73,1.0009765818326986
74,1.0016258682674668
75,1.0015510888790442
76,1.0020372925251919
77,1.0009799416372209
78,1.0013529152906422
79,1.0015879256283911
80,1.0033182760852577
81,1.0013280257228285
82,1.0015089065262881
83,1.0052036100713144
84,1.0047114567685747
85,1.018298633768342
86,1.0649053444207592
87,1.0467452919213964
88,1.0596236449791623
89,1.0769088993598659
90,1.001006280587484
91,1.0030228812605833
92,1.0030486137704189
93,1.0021764434187914
94,1.0021788860805547
95,1.000905999750717
96,1.0022674630459443
97,1.0034110777135732
98,1.0021819630657902
99,1.0054167474768756
100,1.0054543887778613
101,1.0067941850702107
102,1.0055739367573173
103,1.0041200046157301
104,1.0037927103982913
105,1.0040532336452959
106,1.0018742886654048
107,1.0042829219191525
108,1.0022584832638626
109,1.0028072996754072
110,1.0021265390577436
111,1.0024809854063148
112,1.0030641814282757
113,1.0032517984319362
114,1.0024601938279305
115,1.0038970406948313
116,1.0029335630594987
117,1.0038605206645419
118,1.0037656002569471
119,1.0042113339360548
120,1.0026969197850415
121,1.0044310502153984
122,1.0032532293642649
123,1.0049774150303548
124,1.003561613190193
125,1.0038138248218604
126,1.0014366280513496
127,1.0032746666143308
128,1.0010853689258437
129,1.003869009223199
130,1.0038284606940537
131,1.0036832861738412
132,1.0029894790729488
133,1.0023184495381039
134,1.0021984792976959
135,1.0023619402621011
136,1.0028528438765691
137,1.002572753035484
138,1.0042484874427853
139,1.0026351481988913
140,1.0034753239630536
141,1.003997819613359
142,1.0040481877930785
143,1.0052401998352338
144,1.0036777467591942
145,1.0027699493700131
146,1.0025847453641306
147,1.0029920843465796
148,1.0029518535886845
149,1.0036571435782295
150,1.0027559266344082
151,1.0038642138981362
152,1.0054607289072099
153,1.002685917214414
154,1.0038759804055835
155,1.0052258756550991
156,1.0046901654789968
157,1.0036724688738468
158,1.0052350313608951
159,1.0037594180113771
160,1.0042364049638517
161,1.0053580793329762
162,1.0050777815578218
163,1.0060810509361668
164,1.0048049802629926
165,1.0047336321603502
166,1.0041171559283542
167,1.005561006819619
168,1.0057808455028077
169,1.0038187635886548
170,1.0050122772445438
