35.5345383139,38.3236344495,47.5183282441
35.1634072896,37.9485455362,46.1857198878
33.2701630158,37.2347199396,43.6354142797
33.3068614561,37.3543553015,43.4093658488
33.176711099,37.1651816018,43.2587791918
33.1334348065,37.0785885952,43.1187166145
33.0346699353,37.104912437,43.0702831668
32.990131079,37.0877550117,43.0522160675
32.9482475549,36.9722355478,42.9011900838
32.8559804684,36.8779765893,42.9400486484
32.8171498104,36.9095794596,42.9351200337
32.704758511,36.8406246697,42.899413316
32.6568246982,36.8425297055,42.7645651739
32.6772128343,36.9240966456,42.7411907041
32.5650734069,36.7809364924,42.7119556465
32.5659017161,36.8888070059,42.6982499398
32.5120134055,36.8470743044,42.6441571758
32.4275789083,36.6695375335,42.588773064
32.4957958423,36.6136463014,42.568332873
32.4327270413,36.665663027,42.5141666439
32.3210783067,36.5861732258,42.4735576881
32.2822153779,36.526104268,42.4400901375
32.2605602892,36.4891094231,42.4020393711
32.1520887595,36.5424057847,42.4134176847
32.0692272395,36.5074083307,42.3058743512
32.080771951,36.4909250847,42.2853049926
32.1169448243,36.3628683641,42.243012853
32.0411301944,36.3456357196,42.170053735
31.9651668887,36.3549170649,42.2688943701
31.9303759882,36.3432425199,42.2171059885
32.0009205377,36.330282109,42.1190255981
31.8358118212,36.3212146062,42.1250241388
31.8184156459,36.3314571892,42.1488417596
31.8835332609,36.1952171972,42.0340348602
31.8065522359,36.2082913075,41.936535088
31.8074367002,36.1047638337,41.9529480681
31.8152413469,36.1136190915,41.8853906364
31.7421042863,36.1119480718,41.9892399846
31.7129538028,36.1003014961,41.9156203311
31.6628931061,36.0554492917,41.8891266818
31.6551049978,36.0630594928,41.9495767931
31.5682093852,36.0424568665,41.8715189602
31.5302245677,35.966901518,41.7811586404
31.5422428001,36.0284055494,41.8438988706
31.6129547514,36.0492572058,41.7906955695
31.5911863719,35.9549330811,41.7637224664
31.540289925,35.907194771,41.6863736461
31.4950321685,35.9478589841,41.6989485409
31.5186110785,35.8599491151,41.7118812485
31.4802425511,35.9101891285,41.689312121
31.5006036747,35.8745993306,41.6770106342
31.4361611502,35.880066171,41.6765954881
31.4689689948,35.7842726372,41.6188971527
31.3434467323,35.794193025,41.6623390963
31.4594331515,35.8330643254,41.5844605037
31.4217367514,35.7366681854,41.6170612731
31.3309948307,35.6644845102,41.5023344131
31.330649839,35.7577961444,41.5979378267
31.321848416,35.7078794311,41.4896055714
31.2558222255,35.7138810118,41.4800967944
31.1235180845,35.5815298115,41.3794510718
31.253579119,35.6151463461,41.566975857
31.1601166349,35.571228103,41.4670693646
31.2383861767,35.5819807328,41.3878490286
31.5072391374,36.0357543726,41.7138814139
