31.0050131218,30.6142591908,42.4406319405
29.6929042803,30.9747806877,40.9740360911
35.8543724895,37.9260391046,46.2315509935
43.7405217748,43.374854523,51.5880002104
45.1736891423,44.0818448705,53.6574852902
45.6058722875,44.3784473156,54.1838929974
45.9430027401,44.7925783319,54.6471087097
46.1126587629,44.8288114257,54.738696981
46.2103512182,45.088122018,54.8785101932
46.2292115352,44.9969298873,54.9187589664
46.429460671,45.0803025172,55.0381831837
46.3215632305,45.0264179332,54.9409054926
46.3927414715,45.1256495571,54.9149453547
46.4043525382,45.1003614314,55.0209697564
46.3154042933,45.1179325304,54.8994371812
46.3513227123,45.0941971597,54.8915402912
46.3384373917,45.0622499375,54.9702614463
46.3802535633,44.9865818372,54.942389002
46.3881032095,45.1044728869,54.9055559301
46.2778472915,45.0938906102,54.8668733452
46.2952859715,44.9833889922,54.8485049218
46.3592025554,45.2185349194,54.9379062375
46.3140018484,45.0323994911,55.0499379852
46.4274707467,44.9877036622,54.9877110116
46.3316020499,45.1107549334,54.9093419791
46.3673771438,45.0472401562,54.9551498608
46.2929851303,45.0005243155,54.9158961353
46.3339127584,45.1151199301,54.9826272747
46.3474608166,45.0607117203,54.9472810508
46.3379419891,45.2072051838,54.9321421412
46.3359273507,45.0658456419,54.9259566667
46.2543566366,44.9104881756,54.8601525188
46.3486684232,45.1586117675,54.9734359573
46.4002047314,45.0822758366,54.9384501216
46.3193226785,45.1305131615,54.8882038194
46.2781887921,45.0797302651,54.9280476698
46.2880940456,45.1260640046,54.8593180122
46.311482699,45.0808355653,54.9018686066
46.3438188083,45.0721650081,54.952382003
46.3947502263,45.1582406324,55.0062796446
46.3464701897,45.1383638895,54.8672981828
46.3364929446,45.0870727313,55.0123055811
46.4132975047,45.0673309493,54.8822714581
46.4525325136,45.0039273996,54.9330902924
46.3121334627,45.0065898816,54.8799664958
46.3150844891,45.0308735249,54.9503627826
46.3116185124,45.0469766373,54.9746056365
46.3238084889,45.0382689735,54.9116443581
46.254842296,45.0284760555,54.94187731
46.2687864981,45.0385378525,54.9741177795
46.2918315506,44.9958308926,54.8686393363
46.320102731,44.9952926863,54.8409119586
46.2827758271,44.9571844503,54.9224881516
46.3853735791,45.0588446301,55.0509044958
46.2358439939,45.0234821207,54.9212869582
46.2995863539,45.0364712142,54.9158313714
46.3381581097,45.0327801368,54.9630940428
46.288559101,44.9813017037,54.9214597137
46.3116148249,45.0362901634,54.9542245929
46.3038227953,45.0322294981,54.8950593688
46.2731386294,44.9717167705,54.8227735813
46.2769337239,44.9813927958,54.9187995299
46.3772518649,45.0462862009,54.8811290023
46.2474482442,44.999171362,54.8898982524
44.5960513863,43.5173235882,52.9169650953
42.5402773612,41.7481010495,49.6592486388
40.9234364118,40.4349020821,48.1042006689
39.4967809832,39.4607561334,46.8564893329
38.4930938384,38.8168022881,46.202823224
37.6233783018,38.4289914346,45.6255949106
37.083072183,38.2719636663,45.2028138375
36.5331306961,37.9944223725,44.8031403522
35.9913218403,37.823816713,44.5391717723
35.4315696932,37.5011163323,44.2161309612
35.1150864154,37.4435025298,44.0501478901
34.6783246033,37.244410361,43.6964404198
34.3338860089,37.1765077042,43.5651115058
34.1122227387,37.0865440162,43.4702077209
33.7761752771,36.9077693472,43.2005109764
33.5957202871,36.7360277573,43.0812202293
33.4229835386,36.6916401997,42.9306847999
33.0828524505,36.5183382855,42.844049033
32.8642921537,36.272787693,42.6264434655
32.7165889766,36.1217264249,42.4761800209
32.4501528277,36.0184070193,42.4339099667
32.2807471261,35.9978037917,42.2895773076
32.1796550972,35.8391346019,42.178080565
32.1013544087,35.6352458685,42.1110736735
32.006288653,35.4686355289,42.0214568358
31.8361458552,35.401246185,41.9663527712
31.6286981269,35.2291141021,41.7781794979
31.5274354662,35.0570471393,41.696519841
31.4346231996,34.954848883,41.6801365338
31.3523304391,34.7688065658,41.5416221429
31.226245006,34.6726290773,41.5352647015
31.13497277,34.651950533,41.4247959607
31.0594492049,34.3598705087,41.2707752727
30.9719031848,34.2352547805,41.2677684808
30.8605048708,34.0793029734,41.2735929062
30.851936421,34.0264217422,41.1249798904
30.7045103817,33.9289758399,41.077263116
30.6044532159,33.781389471,41.0248612969
30.561432172,33.6253468266,40.947789362
30.5244038935,33.5331723389,40.9042003103
30.3674692231,33.3871963095,40.7771287195
30.4031171474,33.2466194243,40.7083210476
30.2941408191,33.0705653877,40.7306966205
30.3009813775,32.9715128544,40.6832420105
30.1716377421,32.8451152658,40.5290021937
30.1349250516,32.6395776442,40.4685349135
30.0528020434,32.5062025964,40.4550774297
30.0991403198,32.4343376218,40.4538433384
30.0136641956,32.1754064732,40.283680486
29.87192348,32.0364913178,40.2840485083
29.8720672639,31.9166916221,40.170677199
29.7828842728,31.8515360914,40.0945719331
29.8314344832,31.6618026525,40.0885629281
29.717363556,31.5729564965,39.9784442899
29.5781103643,31.3432804238,39.8435732548
29.6225020571,31.3377407548,39.8890111779
29.5468279323,31.1429886093,39.6834386932
29.574649682,31.1797370505,39.7269777812
29.3993727189,30.9188712219,39.6236338875
29.4439523291,30.8592538475,39.5448250991
