18.4939388461,34.6332006039,36.5828622906
17.2929862118,32.335390808,33.8879659674
20.7289803755,37.2285347808,39.2726411729
21.6541903455,38.1993997012,39.7582143498
21.8197217223,38.2108897602,39.4232705819
22.2465725583,38.5690533515,39.6892842555
22.7165949505,38.6311610734,39.627227245
23.1285043665,38.9805212018,39.902078545
23.529224658,39.3287183609,40.2029466367
23.5606075529,39.2287533419,40.0709301729
23.3214595958,39.3450760862,40.1106299449
23.705812627,39.4311863226,40.2321951154
23.7426447002,39.448343785,40.1520621953
23.8827323082,39.5086511862,40.2407543442
23.8941481907,39.5721280851,40.4163652082
24.0077221577,39.5395408728,40.3845088357
23.6991313771,39.3536887512,40.1538491618
23.2215164846,38.8860151959,39.6537193417
22.6791156813,38.6489206241,39.3191113717
22.858106786,38.6314488488,39.3927462591
22.8204776263,38.5559698105,39.3121145292
22.8338554437,38.5931198321,39.2514404593
22.8638304275,38.589460417,39.3731414005
22.9042352741,38.5641090587,39.3350944458
22.889068638,38.7197236105,39.3720204502
22.9044090159,38.5431217527,39.3019869299
22.9367746808,38.6363422937,39.3341859034
22.8789260693,38.5955640795,39.2160553877
22.940210633,38.6034033641,39.2643140185
22.8938423543,38.5112468151,39.2105352274
23.0923564659,38.6644937943,39.4504323895
23.112612864,38.862215306,39.5504477022
23.059087247,38.9391516068,39.5542111174
23.1014716671,38.8728141168,39.845448355
23.1209475215,38.8556880826,39.6549851111
23.1725014132,38.7614035406,39.536605661
22.9366364321,38.6582910915,39.8650926857
23.2880117543,38.9466222358,39.642361785
23.1937779902,38.9575733449,39.6518232699
23.0305451401,38.8993659377,39.5434218642
23.1805632118,38.8583003228,39.6834058501
23.0424893466,38.7919782268,39.4910493708
23.1094152327,38.8808142372,39.5184048099
23.0401746609,39.0025339073,39.6344369352
23.1049295443,38.8342581841,39.5559717078
23.2292750587,39.0470635815,39.6594870991
23.3447447744,38.930646241,39.6682339871
22.9533673067,38.7495570971,39.3978911165
23.1264434439,38.7161616774,39.4823274028
23.1013388314,38.9512159081,39.4591718575
23.0859308221,38.9421301251,39.6096023877
23.2745473052,38.8659271429,39.5889662419
23.0865676956,38.8936848566,39.5294910679
22.9955166939,38.8283119305,39.4763571659
23.1266115579,38.8799162635,39.4839778947
23.1309888612,38.8442779983,39.5128782833
23.2209150481,38.8990766247,39.5743979334
23.1928269283,38.7949752529,39.613776448
23.2753005845,39.0256981313,39.5561099639
23.2941329687,38.9743690596,39.5683237237
