41.4569797661,39.0328382992,50.3901826234
41.1635824955,40.0324668729,49.9769104869
45.1875258892,44.0328426909,53.6370350634
46.8084818151,45.6365184086,55.0296262813
46.5763171323,45.2683361139,55.5055035975
46.7237899353,45.4977860503,55.5532719612
46.8420450726,45.5310690114,55.5874419653
46.7942645055,45.5626658345,55.6382195422
46.9199300986,45.8638074026,55.8635685353
46.8885620022,45.6342798665,55.7278568335
47.2479284163,45.9381729197,55.9717265889
47.0851363255,45.9044164637,55.8678087492
47.8926597421,47.0013503419,57.3091978464
47.3172958009,46.1693497143,56.291761246
47.2686434951,46.1064943423,56.1505293566
46.9417410075,45.6601469162,55.6681559835
46.905978501,45.631683116,55.8066828694
46.7921961775,45.5522371528,55.6930900219
46.8106177281,45.5499114932,55.6172593293
46.8320276042,45.5938043779,55.7496302903
46.8231416404,45.6651005777,55.6729199927
46.6664931382,45.5172449874,55.5075243366
46.7037640628,45.4648151592,55.5424157113
46.8397402522,45.5557216605,55.6125069879
46.6241557427,45.3251197028,55.3620724413
46.5986814789,45.1379139144,55.2036785298
46.5548999477,45.1521827743,55.1692011911
46.5015300031,45.1661095727,55.0576236665
46.3987774072,45.1814412176,55.0087761774
46.3556033398,45.0823454,54.9926427614
46.401143525,45.1348120191,55.0552261251
46.4153124646,45.2216199369,55.0551092027
46.4488596235,45.1492626072,55.0555260226
46.3978519069,45.145557906,55.0170587981
46.296296111,45.0279684347,54.9221369445
46.3342953982,45.0065104001,54.931427267
46.4186538116,45.0644511457,55.0274640231
46.3678127785,45.0168805737,54.9306489336
46.3056884138,44.8961517677,54.8527256388
46.3923612804,45.0434090784,54.9405501834
46.2377739429,45.0795473267,54.868293604
46.2529477929,45.0161099633,54.9232344369
46.2159430828,45.0023848302,54.8974145952
46.2796363736,44.9771925645,54.8979222628
46.2417186866,44.9907732119,54.8349209454
46.2773158632,44.8707753959,54.8102620265
46.2131041562,44.9867179661,54.9066841929
46.2515003776,44.9815062335,54.9388523911
46.0811151259,44.9340981086,54.7003046321
46.2470890091,44.9890893558,54.7789696735
46.1102888305,44.8081374104,54.7515811078
46.1565667988,44.8321551429,54.6923079989
46.1902259786,44.9578863273,54.7662905999
46.2257340852,44.8585608503,54.7384479226
46.199672553,44.9078522839,54.7083468685
46.1312704759,44.9237512922,54.721725832
46.0854392321,44.7906489017,54.5732363308
46.1814428412,44.8382032277,54.69092015
46.1292837728,44.8438077867,54.6593875287
46.1067825446,44.9035521216,54.6136238496
46.1258704223,44.8698666177,54.6280893448
46.1140475741,44.834287295,54.6511223596
46.0743901892,44.8305186175,54.6139800592
46.1033739756,44.7465086652,54.6169613126
44.4159339095,43.8828960909,52.7158052638
42.3832282164,43.0411542064,51.2683379082
40.7809939966,42.1862818694,50.3035489972
39.6108887356,41.530210267,49.4909174944
38.6734718632,41.1092266696,48.8483102583
37.9088864279,40.618882144,48.2795808968
37.3610735309,40.2449077197,47.8068019798
36.8893635452,40.0305519588,47.4261476194
36.4003280443,39.7762238356,47.080751837
36.1030716019,39.6348363793,46.8040459165
35.7465100697,39.3390780051,46.4930946743
35.4684067493,39.2444673139,46.3252152697
35.1448464203,39.1225730368,45.9741423817
34.9882595325,38.9710801479,45.7583467686
34.6596361736,38.8490217146,45.5609795926
34.4534160116,38.7305837317,45.373625001
34.3951200745,38.6263291395,45.236496686
34.1025226187,38.5313269444,45.0209153633
33.8618653503,38.3782322953,44.8918158699
33.6607528191,38.2953121067,44.7302352351
33.6065495826,38.2670452172,44.5297057996
33.4204368989,38.3049261066,44.5225246293
33.3210855238,38.1773080253,44.3117122777
33.1971897923,38.1766306322,44.1435847147
33.0361488825,38.0700653907,44.0794185577
32.9976030465,38.0137356652,43.9392869662
32.9269099507,37.9412765399,43.8587765343
32.732073898,37.9727064938,43.7366352051
32.6435784142,37.7361220414,43.6170996111
32.6071593639,37.7367717074,43.5327963409
32.4873814233,37.6553017897,43.4141054142
32.475640373,37.5184876829,43.3093421559
32.3944342188,37.6582848284,43.2279916753
32.2384840247,37.4875753132,43.1265375928
32.177373345,37.4391056007,43.0227757323
32.1998993368,37.4509115199,42.9663003133
32.0948986498,37.2409290242,42.907519393
31.919968955,37.1990805348,42.71171277
31.9201187848,37.1465937093,42.6368624946
31.7677861414,37.0787476686,42.5686961098
31.8233887634,36.9973483284,42.4116449396
31.7629792477,36.9161888567,42.3613089613
31.7552809383,36.9035760127,42.2580164835
31.7252949171,36.8654805116,42.2297671404
31.6821191241,36.9525904546,42.1697523502
31.5583798777,36.6442661612,42.1340164543
31.4997915558,36.6059789813,42.0698131225
31.3897277247,36.5310300495,41.8552480904
31.4251299233,36.3974286151,41.7591053481
31.4773346385,36.3396253326,41.8389292484
31.3326808647,36.2313802365,41.6096085592
31.3237636158,36.1670019798,41.5588948242
31.3766302873,36.1257443975,41.4353915864
31.2866477813,36.0573565159,41.55317076
31.1608101666,35.86949683,41.3114656475
31.1578452888,35.7909554063,41.2867423865
31.1971029409,35.6930119111,41.2778373624
31.1585471915,35.6846901066,41.1699351651
30.9931403525,35.433457101,41.0378426673
31.0081619291,35.2607355183,40.8829379076
33.5478729001,37.1419321692,43.8663071081
40.8684611536,39.9199682215,48.0220648932
44.4227493165,42.3078391326,51.148495675
44.8432890768,43.4985547473,52.7006270422
45.0685640975,43.9337206867,53.396387426
45.2477415624,43.9396778696,53.6030407808
45.4684524504,44.1844221252,53.7567025865
45.5228205893,44.12130746,53.7825171852
45.4819939651,44.1582469583,53.6917034934
45.4506361267,44.1903074282,53.8147376586
45.5349462357,44.1874991523,53.8651968341
45.5589759439,44.1997107505,53.8705619394
45.533088671,44.172755841,53.8157348929
45.438001042,44.220688261,53.8018864907
45.5139533536,44.1296622388,53.8149432372
45.5609366793,44.1459978528,53.8849149459
45.5550175616,44.2259349629,53.8685070072
45.5787252355,44.1371406629,53.8412486865
45.498042294,44.1112778335,53.809484604
45.548947587,44.1519712951,53.9297484398
45.3944716654,44.06244287,53.7204274157
45.4168783655,44.1125995249,53.7822447668
45.4129204965,44.1314825236,53.7150284196
45.4623031153,44.0679673498,53.7492476108
45.449336664,44.0946492096,53.7447914651
45.3985475397,44.1048787059,53.7276077222
45.5429825798,44.041871844,53.8398957868
45.4108244913,44.0616537546,53.7585821542
45.3940121878,44.0451340475,53.8279581768
45.343794998,43.8704914979,53.6936875693
45.3632177314,44.0778269289,53.7675491576
45.4668908297,44.0521731232,53.7854620278
45.3230670755,43.964361389,53.6251671713
45.2829859262,43.9498527216,53.550545663
45.3739710403,43.9088238689,53.5867801595
45.2762776827,43.9140216854,53.6828672473
45.3079557376,43.9786517521,53.6392620539
45.3835178234,43.9644603217,53.6136006916
45.2924793834,43.9148621388,53.6174223279
45.3913568396,43.9495471946,53.6223344359
45.2431453517,43.7779481904,53.5024377394
45.2958067083,43.9712219976,53.7030323251
45.2538739574,43.8239486784,53.6056127465
45.2551275636,43.9351550833,53.5616949748
45.283434602,43.8208172652,53.4697623353
45.1930344069,43.9027699582,53.5603066569
45.1778446545,43.8132320478,53.5919410664
45.1714137104,43.7175572092,53.4348316452
45.2331133768,43.8492848474,53.4453745077
45.1523570913,43.7866078846,53.3919195788
45.1364404222,43.850780127,53.4929101161
45.0515258873,43.7218020757,53.3437317085
45.0838302088,43.7578943281,53.2962267006
44.8387748919,43.5833432621,53.101690972
44.8595626567,43.5528270907,53.1774840963
44.8598189162,43.5206031523,53.0303461595
44.8678298145,43.5615288379,53.0902087073
44.8989753642,43.4410316643,53.0491790417
44.8073235198,43.3564423735,53.0868485348
44.7898962528,43.5189906919,53.0477936022
43.0423405333,42.1895242582,50.9518315776
40.9850410206,41.046320967,48.8384294029
39.27712842,39.8997610993,47.6074426476
37.9756710719,39.1177654076,46.6798683362
36.8726232804,38.7560268605,46.0357528151
36.2421112578,38.4168070849,45.4082382403
35.6263031999,38.178660899,45.0452289863
35.1896212506,37.9134641774,44.690482009
34.5852957614,37.6159362355,44.2587504577
34.1970523685,37.5678677303,44.022267411
33.893230608,37.4079578108,43.7433816886
33.5919110883,37.2950540898,43.5261170427
33.2928314381,37.2290908766,43.3156569375
32.9968036441,37.0965710437,43.1868171484
32.7212396468,36.926039534,42.9290278737
32.5993402419,36.9010498864,42.8488673221
