242,43.7106856728
243,43.7044561781
244,44.1856006878
245,44.7911348184
246,45.3816997664
247,45.6944239383
248,45.9345142128
249,46.374422494
250,46.5207371882
251,46.7912610012
252,46.9581017394
253,47.0828160807
254,47.1409469244
255,47.5427430825
256,47.5352265124
257,47.691624958
258,47.7169417464
259,47.9499437895
260,47.9970297986
261,48.2250298252
262,47.9973379531
263,48.0554142668
264,48.1731989681
265,48.0827431656
266,48.1099645311
267,48.0390415874
268,48.1324463234
269,47.9769230015
270,48.1365952621
271,47.980537589
272,47.9750646981
273,48.1770398058
274,48.0816708176
275,48.1917385696
276,47.9825745839
277,47.9746416813
278,48.2607009374
279,48.0238059876
280,48.0834410978
281,47.9223295771
282,48.1658744462
283,48.0282273662
284,48.067244389
285,48.1055767516
286,47.9727346888
287,48.0872215059
288,48.0108304274
289,48.1170076132
290,47.989235861
291,48.1103738496
292,48.0097767896
293,48.2415077896
294,48.0224867424
295,48.048151373
296,48.0516700716
297,48.0735036933
298,48.1626835653
299,47.9465901204
300,48.0458145986
301,48.0825949605
