482,41.5355127665
483,41.30701311
484,40.1523893603
485,38.7677113302
486,37.3043863735
487,36.1500221539
488,34.8277146739
489,33.5999512236
490,32.6796759712
491,31.654661329
492,30.8806270981
493,30.1532054099
494,29.2881290457
495,28.7064802919
496,28.1834943004
497,27.5250440818
498,26.9396845053
499,26.5326882035
500,26.2818801742
501,25.7375307703
502,25.4659894148
503,25.1260552469
504,24.7696466123
505,24.5146413768
506,24.2630548602
507,24.0288244828
508,23.7697459506
509,23.5609808236
510,23.3155040751
511,23.1319455909
512,22.9465390858
513,22.6763807912
514,22.4958158494
515,22.5200868988
516,22.3889931395
517,22.0927732164
518,22.0254292497
519,21.8889336204
520,21.8377876124
521,21.6051337093
522,21.464767819
523,21.4393603158
524,21.328234551
525,21.1326400669
526,21.0955828658
527,20.95633089
528,20.9255522942
529,20.8361847693
530,20.8082188788
531,20.5605243364
532,20.5384915669
533,20.5143313701
534,20.38302623
535,20.2538599399
536,20.2699796297
537,20.1216191562
538,20.1097865051
539,19.9810365585
540,19.9757649002
541,19.9185936632
