1,0.93836952278620767
2,0.93105045653880358
3,0.92712809059339374
4,0.9265365215380974
5,0.92722100469276747
6,0.92631313594332687
7,0.92579461608571234
8,0.92660304648082592
9,0.92487145729153908
10,0.92588492145213241
11,0.92623399464424261
12,0.92572149424446604
13,0.92585167555211778
14,0.92618493496963861
15,0.92608130994834681
16,0.92589456924209446
17,0.92561364325030893
18,0.92562161989120273
19,0.9259479849933685
20,0.92568303784034789
21,0.92607980414947244
22,0.92614511949996126
23,0.92615143961511737
24,0.92617941349195809
25,0.92654119885815023
26,0.92631755087103451
27,0.92661281655232086
28,0.92600661857457045
29,0.92635617216501731
30,0.92710501327615014
31,0.92790917368880543
32,0.92750228953357117
33,0.92646920344940864
34,0.9269852513094905
35,0.92729928945730122
36,0.92698914104458752
37,0.92722862720996158
38,0.92676805575963994
39,0.92634144393517515
40,0.92630147892528547
41,0.92625089431787044
42,0.92622158559333889
43,0.92549350904637073
44,0.9256001781246036
45,0.92608653224240367
46,0.92580298166063635
47,0.92593745303452069
48,0.92560568717871439
49,0.92596116804111273
50,0.92603736914077417
51,0.92599684129009874
52,0.92594360127507824
53,0.92654360257740676
54,0.92572108558268362
55,0.92599911783978683
56,0.9259971440751722
57,0.92611418559613334
58,0.92580577366174177
59,0.92588463369601737
60,0.92573935627403892
61,0.92581849532446836
62,0.92586755829310052
63,0.92611687313802782
64,0.9262921364173694
65,0.92664914125039732
66,0.92659376160402374
67,0.92555193796080848
68,0.92527658693470016
69,0.92561549316482516
70,0.92673632317824262
71,0.92566003866621538
72,0.92568447601415282
73,0.92541082027378496
74,0.9257536238371844
75,0.92544815117930368
76,0.92523734566012528
77,0.92498722768995645
78,0.92610786152351754
79,0.92528817819671172
80,0.92525077576165526
81,0.92557804405772071
82,0.92623053684879708
83,0.92545699096747547
84,0.92595058072944236
85,0.925457019856473
86,0.9258454853333894
87,0.92550280208285618
88,0.92557237160396333
89,0.92509357581522811
90,0.92588457187597073
91,0.92557462135899082
92,0.92666536273939359
93,0.92573628817647258
94,0.92591857321192328
95,0.92531610343605175
96,0.92567727287037216
97,0.9256737287310981
98,0.92580160865567895
99,0.92540927640775739
100,0.92618503149899911
101,0.92509873106768448
102,0.92501795504577156
103,0.92494736384369214
104,0.92412574823631644
105,0.92457693756564174
106,0.92572498918654877
107,0.92561228326468392
108,0.92468597717770562
109,0.92522689897749677
110,0.92519867028850333
111,0.92539891920140505
112,0.9253442457300084
113,0.92510479396080336
114,0.92570514163301498
115,0.92549570855838559
116,0.92564814106708559
117,0.92536700548554762
118,0.92515441318667069
119,0.92522629836569292
120,0.92515733849177351
121,0.92496824016363788
122,0.92548452214203603
123,0.92437204215724778
124,0.92578375380142341
125,0.92565249271550432
126,0.92554383168841747
127,0.92555306398986881
128,0.92576081672356358
129,0.92583421290660428
130,0.92570646638686327
131,0.92516192195608793
132,0.92533642061683785
133,0.92512112159373894
134,0.9244544541040709
135,0.92470955247707487
136,0.92523334616531072
137,0.92454058442862286
138,0.92535147744338886
139,0.92521217642556131
140,0.92546259261827291
141,0.92441457597201904
142,0.92520053337044539
143,0.92518408408133324
144,0.9244942030258867
145,0.9246374651582594
146,0.92545116895647017
147,0.92511875401606125
148,0.92482111539790512
149,0.92489745298555648
150,0.92492322317031206
151,0.92467657497009403
152,0.92500400226059987
153,0.92512000526903604
154,0.92473861007307812
155,0.92509175837444124
156,0.92474685238332399
157,0.92457199607093565
158,0.92444937933613591
159,0.92503243326641893
160,0.92492851114596564
161,0.92431110330095856
162,0.92443064103097627
163,0.92433286413025018
164,0.92484070287460474
165,0.92437898103342264
166,0.92493037683278023
167,0.92524957371219019
168,0.92428980780325865
169,0.92494061235390856
170,0.9249698269784733
171,0.92496660381134865
172,0.92442775391244481
173,0.92474128180704085
174,0.92486176442895285
175,0.92500133208929625
176,0.92536174265846194
177,0.92513511552615046
178,0.92408220103980721
179,0.92422420337785705
180,0.92451471822791942
181,0.92495632887725665
182,0.9248363579969171
183,0.92495494720147686
184,0.92553400071327097
185,0.92527882167821507
186,0.92505129620064375
187,0.92473938596638261
188,0.92474962221596479
189,0.92462882358821785
190,0.92510089731108125
191,0.92550976813566699
192,0.92542561655930022
193,0.92522156664211608
194,0.92567292983531435
195,0.92515141528038503
196,0.92556691514496692
197,0.92525062030944694
198,0.92538568660588327
199,0.925891162780073
200,0.92525876427216402
201,0.92546085626900187
202,0.92497976936973147
203,0.92437156532454456
204,0.92427371136567793
205,0.92526309195857537
206,0.92524549693999958
207,0.92565434280229464
208,0.92507612665299321
