482,13.1794353609
483,12.9860807016
484,13.6611179671
485,15.6385149204
486,19.3580668005
487,24.143299939
488,28.0760675952
489,30.0290694928
490,31.1437773659
491,32.0008174637
492,32.9088427657
493,33.4584216541
494,33.966747448
495,34.339689951
496,34.442704635
497,34.440133639
498,34.4224118908
499,34.6890444695
500,34.8290699425
501,34.7441088961
502,34.8963138841
503,34.7828134378
504,34.8964634914
505,34.8186418276
506,34.917568458
507,35.0382854221
508,34.9323867107
509,34.9116697936
510,34.9210084894
511,34.9593877318
512,34.959264996
513,34.989171665
514,35.0529492588
515,35.0203502982
516,34.9206674009
517,35.1034172392
518,34.9957125578
519,35.1587028352
520,34.9460792449
521,35.0847783255
522,35.017378103
523,35.1150775861
524,35.0860583673
525,34.9761464851
526,34.9800174751
527,34.9693608703
528,34.9879742829
529,35.0301037834
530,35.0076584412
531,35.047126533
532,34.9069834272
533,35.0273914222
534,34.9928597865
535,35.0967076929
536,35.0873223724
537,35.1779728009
538,34.9736826589
539,35.0741705701
540,35.0212206589
541,35.0265095644
