362,35.8151271984
363,35.8222304112
364,34.1295814331
365,32.0057103204
366,30.2081301921
367,28.8780503633
368,27.9087173815
369,27.1921117164
370,26.6310467201
371,26.2740625115
372,25.8579523682
373,25.6682197801
374,25.3143396954
375,25.1253784975
376,24.8632494072
377,24.7481868692
378,24.6742954827
379,24.3574886521
380,24.2756827013
381,24.0722715081
382,24.167633864
383,24.0094465544
384,24.0159435883
385,23.8687852381
386,23.7100068922
387,23.55292083
388,23.5501085019
389,23.6513335899
390,23.2975151354
391,23.2779706025
392,23.2991828292
393,23.1517301736
394,23.0944195708
395,23.1485090973
396,22.9603405801
397,22.954365672
398,22.7741809133
399,22.9747204467
400,22.8009089725
401,22.7547046941
402,22.7496181862
403,22.7432559759
404,22.5976514412
405,22.649208891
406,22.5975497775
407,22.4973581142
408,22.356788412
409,22.4757263186
410,22.2962225477
411,22.4470128815
412,22.2972155309
413,22.1524381841
414,22.2837038762
415,22.1272888633
416,22.1851354157
417,22.0926548344
418,22.0410768606
419,22.1255184924
420,21.9848136674
421,21.9421381681
