362,26.1424642709
363,26.0712983072
364,26.0880329228
365,26.3968377629
366,26.5645866843
367,26.8602358109
368,27.2724108952
369,27.7628881411
370,28.2797671387
371,28.9468532025
372,29.6009318521
373,30.251126058
374,31.003318601
375,31.9250793324
376,32.8669329923
377,33.6842000297
378,34.4780334531
379,35.1198895055
380,35.7528353494
381,36.3329204957
382,36.7427070736
383,37.1802759267
384,37.4635626834
385,37.7633990507
386,37.8911859998
387,38.3475229183
388,38.5046326285
389,38.6356488923
390,38.6804771747
391,38.7724970059
392,38.9926623533
393,38.938647103
394,38.9932080522
395,39.0975880942
396,39.1091112106
397,39.2312633024
398,39.3831281057
399,39.3486096407
400,39.4752662416
401,39.3278233524
402,39.388329193
403,39.3915524724
404,39.424223391
405,39.4447482634
406,39.4098862958
407,39.4086417136
408,39.3986074917
409,39.4303453075
410,39.4150976618
411,39.4322511111
412,39.4599011515
413,39.4102757883
414,39.4726952714
415,39.4595127163
416,39.5644786693
417,39.5202724873
418,39.5051643284
419,39.498205569
420,39.3597746475
421,39.4879537716
